setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
REACTOME_CHOLESTEROL_BIOSYNTHESIS	24	-0.633318990609919	-2.04385500932885	0.000251911178171208	0.00772306638340677	0.00669204487163957	3933	tags=58%, list=25%, signal=44%	ENSMUSG00000033105/ENSMUSG00000031982/ENSMUSG00000058258/ENSMUSG00000062480/ENSMUSG00000059743/ENSMUSG00000031604/ENSMUSG00000031349/ENSMUSG00000001467/ENSMUSG00000022351/ENSMUSG00000026675/ENSMUSG00000034926/ENSMUSG00000093930/ENSMUSG00000032018/ENSMUSG00000021273
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	16	0.713632520435486	2.06603435477152	0.000264561920115381	0.00790293940857485	0.0068479050307868	2722	tags=56%, list=17%, signal=46%	ENSMUSG00000023067/ENSMUSG00000020919/ENSMUSG00000042817/ENSMUSG00000059923/ENSMUSG00000004043/ENSMUSG00000024241/ENSMUSG00000024014/ENSMUSG00000025499/ENSMUSG00000007659
REACTOME_SHC_MEDIATED_CASCADE_FGFR1	14	0.728018976604747	2.03629352944053	0.000286979008928061	0.00835826363502977	0.00724244393584238	3474	tags=79%, list=22%, signal=61%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000059923/ENSMUSG00000036585/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000042626/ENSMUSG00000020327
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	96	0.427066140067804	1.82653634525464	0.000321248739410668	0.00891082812889114	0.00772124163144938	1790	tags=24%, list=11%, signal=21%	ENSMUSG00000015340/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000027995/ENSMUSG00000006519/ENSMUSG00000060550/ENSMUSG00000044827/ENSMUSG00000038642/ENSMUSG00000031897/ENSMUSG00000022817/ENSMUSG00000096727/ENSMUSG00000008348/ENSMUSG00000032508/ENSMUSG00000051439/ENSMUSG00000020708/ENSMUSG00000026229/ENSMUSG00000026869/ENSMUSG00000019505/ENSMUSG00000091705/ENSMUSG00000024338/ENSMUSG00000020720/ENSMUSG00000017221
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	104	0.405746273993965	1.75389406575471	0.000317172106846688	0.00891082812889114	0.00772124163144938	2636	tags=36%, list=17%, signal=30%	ENSMUSG00000034855/ENSMUSG00000018930/ENSMUSG00000035773/ENSMUSG00000018920/ENSMUSG00000000982/ENSMUSG00000024907/ENSMUSG00000060735/ENSMUSG00000037872/ENSMUSG00000037727/ENSMUSG00000045731/ENSMUSG00000025400/ENSMUSG00000029193/ENSMUSG00000005892/ENSMUSG00000020591/ENSMUSG00000022122/ENSMUSG00000026424/ENSMUSG00000027301/ENSMUSG00000024164/ENSMUSG00000031980/ENSMUSG00000053368/ENSMUSG00000004366/ENSMUSG00000050824/ENSMUSG00000074715/ENSMUSG00000000766/ENSMUSG00000044014/ENSMUSG00000029417/ENSMUSG00000027568/ENSMUSG00000066090/ENSMUSG00000037010/ENSMUSG00000032360/ENSMUSG00000028778/ENSMUSG00000027584/ENSMUSG00000035431/ENSMUSG00000028172/ENSMUSG00000047259/ENSMUSG00000020090/ENSMUSG00000038760
REACTOME_SHC_MEDIATED_CASCADE_FGFR3	13	0.737580914577772	2.01914871804149	0.000390621662632098	0.0105581711108944	0.00914866599986246	2975	tags=77%, list=19%, signal=62%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000042626/ENSMUSG00000054252
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	42	0.529731512979702	1.94642900100929	0.000398763544102451	0.0105581711108944	0.00914866599986246	2975	tags=43%, list=19%, signal=35%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000042817/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000038894/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000020053/ENSMUSG00000031230/ENSMUSG00000030671/ENSMUSG00000024241/ENSMUSG00000055980/ENSMUSG00000025499/ENSMUSG00000042626/ENSMUSG00000054252
REACTOME_DAP12_INTERACTIONS	30	0.589191865782653	1.99931083416119	0.000458929355290823	0.0116228847589958	0.0100712414582128	226	tags=20%, list=1%, signal=20%	ENSMUSG00000030579/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000023992/ENSMUSG00000060550
REACTOME_NEURONAL_SYSTEM	363	0.293379131186206	1.50374571515868	0.000449916801146438	0.0116228847589958	0.0100712414582128	3122	tags=29%, list=20%, signal=24%	ENSMUSG00000026202/ENSMUSG00000033768/ENSMUSG00000037771/ENSMUSG00000029212/ENSMUSG00000021919/ENSMUSG00000018470/ENSMUSG00000010803/ENSMUSG00000034187/ENSMUSG00000030307/ENSMUSG00000023328/ENSMUSG00000022041/ENSMUSG00000015656/ENSMUSG00000045246/ENSMUSG00000000263/ENSMUSG00000022376/ENSMUSG00000032338/ENSMUSG00000026787/ENSMUSG00000004931/ENSMUSG00000005360/ENSMUSG00000031659/ENSMUSG00000031344/ENSMUSG00000100241/ENSMUSG00000028051/ENSMUSG00000013236/ENSMUSG00000025855/ENSMUSG00000002771/ENSMUSG00000027895/ENSMUSG00000027950/ENSMUSG00000032601/ENSMUSG00000040867/ENSMUSG00000062380/ENSMUSG00000058975/ENSMUSG00000007653/ENSMUSG00000022055/ENSMUSG00000019146/ENSMUSG00000030600/ENSMUSG00000050965/ENSMUSG00000024960/ENSMUSG00000000826/ENSMUSG00000051497/ENSMUSG00000030098/ENSMUSG00000028273/ENSMUSG00000068615/ENSMUSG00000037610/ENSMUSG00000021708/ENSMUSG00000030310/ENSMUSG00000032356/ENSMUSG00000026959/ENSMUSG00000036957/ENSMUSG00000068523/ENSMUSG00000049265/ENSMUSG00000025094/ENSMUSG00000026452/ENSMUSG00000038811/ENSMUSG00000038257/ENSMUSG00000058743/ENSMUSG00000020654/ENSMUSG00000022462/ENSMUSG00000036402/ENSMUSG00000001985/ENSMUSG00000096146/ENSMUSG00000032034/ENSMUSG00000022935/ENSMUSG00000035681/ENSMUSG00000002957/ENSMUSG00000036752/ENSMUSG00000046410/ENSMUSG00000058672/ENSMUSG00000023169/ENSMUSG00000033295/ENSMUSG00000030519/ENSMUSG00000031511/ENSMUSG00000005357/ENSMUSG00000001473/ENSMUSG00000010066/ENSMUSG00000026797/ENSMUSG00000051726/ENSMUSG00000025958/ENSMUSG00000023004/ENSMUSG00000053819/ENSMUSG00000021730/ENSMUSG00000033854/ENSMUSG00000037579/ENSMUSG00000004113/ENSMUSG00000028931/ENSMUSG00000031343/ENSMUSG00000031302/ENSMUSG00000044708/ENSMUSG00000039579/ENSMUSG00000040896/ENSMUSG00000025499/ENSMUSG00000000794/ENSMUSG00000021057/ENSMUSG00000037541/ENSMUSG00000020734/ENSMUSG00000033615/ENSMUSG00000058441/ENSMUSG00000035152/ENSMUSG00000047085/ENSMUSG00000020476/ENSMUSG00000053310/ENSMUSG00000045871/ENSMUSG00000045045/ENSMUSG00000016346/ENSMUSG00000026824/ENSMUSG00000003863/ENSMUSG00000024524
REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS	10	0.795425833421394	2.0128913654025	0.000478082613050915	0.0118503456213684	0.0102683365266703	2722	tags=70%, list=17%, signal=58%	ENSMUSG00000023067/ENSMUSG00000020919/ENSMUSG00000042817/ENSMUSG00000059923/ENSMUSG00000004043/ENSMUSG00000024014/ENSMUSG00000007659
REACTOME_PI_3K_CASCADE_FGFR4	12	0.761356620974009	2.04623228414733	0.000512094258013648	0.0124289543872062	0.0107697016104186	1983	tags=58%, list=13%, signal=51%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	25	0.604380068316421	1.98117325417663	0.000608491514655069	0.0144671962157787	0.0125358402267285	1455	tags=40%, list=9%, signal=36%	ENSMUSG00000022101/ENSMUSG00000000631/ENSMUSG00000026104/ENSMUSG00000037225/ENSMUSG00000020919/ENSMUSG00000021974/ENSMUSG00000031565/ENSMUSG00000059923/ENSMUSG00000004043/ENSMUSG00000036585
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	37	0.53995732744963	1.94739916094119	0.000631237698705252	0.0147078383798324	0.0127443569064913	2234	tags=27%, list=14%, signal=23%	ENSMUSG00000005198/ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	24	0.612985294678932	1.98059850761185	0.000679837427744933	0.015529619672997	0.0134564312323507	2897	tags=50%, list=19%, signal=41%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000042626
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	19	0.645027213768459	1.97366027199774	0.000862390713442314	0.0186052811325981	0.0161214950134733	2629	tags=58%, list=17%, signal=48%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499
REACTOME_PI_3K_CASCADE_FGFR3	13	0.716801546864969	1.96226460831228	0.000846505164043621	0.0186052811325981	0.0161214950134733	1983	tags=54%, list=13%, signal=47%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	32	0.550361074174233	1.91181568975557	0.000858055916769363	0.0186052811325981	0.0161214950134733	2629	tags=44%, list=17%, signal=36%	ENSMUSG00000022101/ENSMUSG00000000631/ENSMUSG00000026104/ENSMUSG00000037225/ENSMUSG00000020919/ENSMUSG00000021974/ENSMUSG00000031565/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000004043/ENSMUSG00000036585/ENSMUSG00000024241/ENSMUSG00000055531/ENSMUSG00000025499
REACTOME_SHC_MEDIATED_CASCADE_FGFR4	12	0.738912993582082	1.98591248961532	0.00113303329592061	0.0232426056935184	0.0201397414593035	2897	tags=75%, list=19%, signal=61%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000042626
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	10	0.771953091364846	1.9534916353174	0.00113719186654983	0.0232426056935184	0.0201397414593035	1337	tags=60%, list=9%, signal=55%	ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000060550/ENSMUSG00000038642/ENSMUSG00000091705
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	24	0.599782082278104	1.93793800171756	0.00111956134080983	0.0232426056935184	0.0201397414593035	2918	tags=42%, list=19%, signal=34%	ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000060550/ENSMUSG00000091705/ENSMUSG00000039367/ENSMUSG00000035325/ENSMUSG00000016206/ENSMUSG00000024339/ENSMUSG00000026864
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	62	0.456359670164218	1.79915578640338	0.00133819268419515	0.0268792151221956	0.0232908672258284	2975	tags=37%, list=19%, signal=30%	ENSMUSG00000022101/ENSMUSG00000024403/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000042817/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000038894/ENSMUSG00000006273/ENSMUSG00000059923/ENSMUSG00000019087/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000052459/ENSMUSG00000019302/ENSMUSG00000031230/ENSMUSG00000030671/ENSMUSG00000024241/ENSMUSG00000024121/ENSMUSG00000055980/ENSMUSG00000025499/ENSMUSG00000042626/ENSMUSG00000054252
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	235	0.301388789876514	1.4692177403788	0.00139272945848774	0.0275005054091223	0.0238292158909856	1941	tags=23%, list=12%, signal=20%	ENSMUSG00000026202/ENSMUSG00000037771/ENSMUSG00000029212/ENSMUSG00000021919/ENSMUSG00000010803/ENSMUSG00000034187/ENSMUSG00000030307/ENSMUSG00000023328/ENSMUSG00000022041/ENSMUSG00000015656/ENSMUSG00000000263/ENSMUSG00000022376/ENSMUSG00000026787/ENSMUSG00000005360/ENSMUSG00000031659/ENSMUSG00000031344/ENSMUSG00000100241/ENSMUSG00000025855/ENSMUSG00000002771/ENSMUSG00000027950/ENSMUSG00000032601/ENSMUSG00000062380/ENSMUSG00000007653/ENSMUSG00000022055/ENSMUSG00000019146/ENSMUSG00000050965/ENSMUSG00000024960/ENSMUSG00000000826/ENSMUSG00000051497/ENSMUSG00000030098/ENSMUSG00000021708/ENSMUSG00000030310/ENSMUSG00000032356/ENSMUSG00000026959/ENSMUSG00000068523/ENSMUSG00000025094/ENSMUSG00000038811/ENSMUSG00000038257/ENSMUSG00000020654/ENSMUSG00000022462/ENSMUSG00000036402/ENSMUSG00000001985/ENSMUSG00000032034/ENSMUSG00000022935/ENSMUSG00000002957/ENSMUSG00000036752/ENSMUSG00000058672/ENSMUSG00000023169/ENSMUSG00000031511/ENSMUSG00000005357/ENSMUSG00000001473/ENSMUSG00000010066/ENSMUSG00000026797
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	24	0.589512621581869	1.90475665347723	0.0014369114774226	0.0279000311866221	0.024175405383303	3760	tags=50%, list=24%, signal=38%	ENSMUSG00000027995/ENSMUSG00000044827/ENSMUSG00000032508/ENSMUSG00000051439/ENSMUSG00000021277/ENSMUSG00000059883/ENSMUSG00000024927/ENSMUSG00000036908/ENSMUSG00000025225/ENSMUSG00000032041/ENSMUSG00000044080/ENSMUSG00000025199
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	24	0.585401710602606	1.89147401159148	0.00166610940355762	0.0318199582810594	0.0275720261951986	2897	tags=50%, list=19%, signal=41%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000042626
REACTOME_NICOTINATE_METABOLISM	24	0.572687008350978	1.85039191627385	0.00203756899621545	0.0382865787192097	0.033175359378109	1467	tags=38%, list=9%, signal=34%	ENSMUSG00000029063/ENSMUSG00000034422/ENSMUSG00000063268/ENSMUSG00000022906/ENSMUSG00000022253/ENSMUSG00000029084/ENSMUSG00000042751/ENSMUSG00000021725/ENSMUSG00000037847
REACTOME_ATTENUATION_PHASE	23	0.584068646789952	1.8658718810656	0.00216680865114838	0.0400687631521882	0.034719624000857	4166	tags=70%, list=27%, signal=51%	ENSMUSG00000057388/ENSMUSG00000015656/ENSMUSG00000021270/ENSMUSG00000005483/ENSMUSG00000030357/ENSMUSG00000019505/ENSMUSG00000022556/ENSMUSG00000054499/ENSMUSG00000070436/ENSMUSG00000029657/ENSMUSG00000071072/ENSMUSG00000023915/ENSMUSG00000066975/ENSMUSG00000091971/ENSMUSG00000004951/ENSMUSG00000023944
REACTOME_METABOLISM_OF_STEROIDS	112	-0.362206645429445	-1.58716032032947	0.00221901195288049	0.0403929519547777	0.0350005339278354	3933	tags=38%, list=25%, signal=28%	ENSMUSG00000033105/ENSMUSG00000056608/ENSMUSG00000031982/ENSMUSG00000006724/ENSMUSG00000058258/ENSMUSG00000027070/ENSMUSG00000027359/ENSMUSG00000001642/ENSMUSG00000027630/ENSMUSG00000046873/ENSMUSG00000038534/ENSMUSG00000062480/ENSMUSG00000045294/ENSMUSG00000020248/ENSMUSG00000024507/ENSMUSG00000020865/ENSMUSG00000034156/ENSMUSG00000044252/ENSMUSG00000059743/ENSMUSG00000001440/ENSMUSG00000022244/ENSMUSG00000032323/ENSMUSG00000031604/ENSMUSG00000031349/ENSMUSG00000001467/ENSMUSG00000031574/ENSMUSG00000023963/ENSMUSG00000032185/ENSMUSG00000022351/ENSMUSG00000026675/ENSMUSG00000034926/ENSMUSG00000024378/ENSMUSG00000025203/ENSMUSG00000039519/ENSMUSG00000093930/ENSMUSG00000037071/ENSMUSG00000026170/ENSMUSG00000020738/ENSMUSG00000032018/ENSMUSG00000021273/ENSMUSG00000025246/ENSMUSG00000031835
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	403	0.264229504883583	1.36476117076583	0.00227602214139323	0.0407933199188171	0.0353474531756455	4126	tags=33%, list=26%, signal=25%	ENSMUSG00000005198/ENSMUSG00000022101/ENSMUSG00000023067/ENSMUSG00000023266/ENSMUSG00000000631/ENSMUSG00000040462/ENSMUSG00000026104/ENSMUSG00000037225/ENSMUSG00000029458/ENSMUSG00000020919/ENSMUSG00000070327/ENSMUSG00000021288/ENSMUSG00000022757/ENSMUSG00000021974/ENSMUSG00000010755/ENSMUSG00000031897/ENSMUSG00000042817/ENSMUSG00000051721/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000096727/ENSMUSG00000026923/ENSMUSG00000008348/ENSMUSG00000021270/ENSMUSG00000026626/ENSMUSG00000031529/ENSMUSG00000038894/ENSMUSG00000024515/ENSMUSG00000032312/ENSMUSG00000020708/ENSMUSG00000029826/ENSMUSG00000059923/ENSMUSG00000031865/ENSMUSG00000061143/ENSMUSG00000020170/ENSMUSG00000067567/ENSMUSG00000024807/ENSMUSG00000026229/ENSMUSG00000052593/ENSMUSG00000030314/ENSMUSG00000026869/ENSMUSG00000039384/ENSMUSG00000019505/ENSMUSG00000004043/ENSMUSG00000024073/ENSMUSG00000036585/ENSMUSG00000024338/ENSMUSG00000060216/ENSMUSG00000007411/ENSMUSG00000032966/ENSMUSG00000062312/ENSMUSG00000021051/ENSMUSG00000019699/ENSMUSG00000020720/ENSMUSG00000036106/ENSMUSG00000017221/ENSMUSG00000039936/ENSMUSG00000020716/ENSMUSG00000035325/ENSMUSG00000055471/ENSMUSG00000024985/ENSMUSG00000031230/ENSMUSG00000002633/ENSMUSG00000028031/ENSMUSG00000022443/ENSMUSG00000025017/ENSMUSG00000025958/ENSMUSG00000034664/ENSMUSG00000024241/ENSMUSG00000039191/ENSMUSG00000031161/ENSMUSG00000053819/ENSMUSG00000034575/ENSMUSG00000034116/ENSMUSG00000024294/ENSMUSG00000041014/ENSMUSG00000055531/ENSMUSG00000034243/ENSMUSG00000024014/ENSMUSG00000055980/ENSMUSG00000025499/ENSMUSG00000069744/ENSMUSG00000028465/ENSMUSG00000007659/ENSMUSG00000059401/ENSMUSG00000022346/ENSMUSG00000048001/ENSMUSG00000045671/ENSMUSG00000009376/ENSMUSG00000032702/ENSMUSG00000042626/ENSMUSG00000008855/ENSMUSG00000029580/ENSMUSG00000054252/ENSMUSG00000004054/ENSMUSG00000028252/ENSMUSG00000022475/ENSMUSG00000000861/ENSMUSG00000026193/ENSMUSG00000037316/ENSMUSG00000035027/ENSMUSG00000019768/ENSMUSG00000019960/ENSMUSG00000014773/ENSMUSG00000011096/ENSMUSG00000021686/ENSMUSG00000057177/ENSMUSG00000020327/ENSMUSG00000038845/ENSMUSG00000027351/ENSMUSG00000036904/ENSMUSG00000002102/ENSMUSG00000037887/ENSMUSG00000020523/ENSMUSG00000032536/ENSMUSG00000019471/ENSMUSG00000027680/ENSMUSG00000069135/ENSMUSG00000025199/ENSMUSG00000022901/ENSMUSG00000006740/ENSMUSG00000019843/ENSMUSG00000006998/ENSMUSG00000004698/ENSMUSG00000042903/ENSMUSG00000017428/ENSMUSG00000026313/ENSMUSG00000019969/ENSMUSG00000037239/ENSMUSG00000029016/ENSMUSG00000021178
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	32	0.524999268506284	1.82371516762241	0.00238864011614493	0.0421631172016491	0.0365343839136042	1732	tags=16%, list=11%, signal=14%	ENSMUSG00000005198/ENSMUSG00000003435/ENSMUSG00000009555/ENSMUSG00000029111/ENSMUSG00000021258
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	20	0.618495975617461	1.91599631899015	0.00251272270686582	0.0430488522573335	0.0373018742396954	2934	tags=55%, list=19%, signal=45%	ENSMUSG00000041936/ENSMUSG00000017009/ENSMUSG00000004892/ENSMUSG00000034220/ENSMUSG00000020592/ENSMUSG00000055653/ENSMUSG00000002341/ENSMUSG00000025743/ENSMUSG00000021504/ENSMUSG00000029510/ENSMUSG00000022112
REACTOME_RND2_GTPASE_CYCLE	40	0.489210116871886	1.78278601357981	0.00248554235209401	0.0430488522573335	0.0373018742396954	2039	tags=32%, list=13%, signal=28%	ENSMUSG00000022797/ENSMUSG00000023266/ENSMUSG00000026131/ENSMUSG00000048661/ENSMUSG00000029502/ENSMUSG00000001313/ENSMUSG00000027860/ENSMUSG00000020170/ENSMUSG00000026556/ENSMUSG00000022568/ENSMUSG00000046841/ENSMUSG00000028851/ENSMUSG00000058230
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	25	0.562315279537467	1.84328380540047	0.00263490013367688	0.0444878066048342	0.0385487296444871	1455	tags=40%, list=9%, signal=36%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000008348/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000019505/ENSMUSG00000036585
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	182	0.322102999660073	1.52624554409563	0.00269792157595854	0.04490112337131	0.0389068690427706	3931	tags=38%, list=25%, signal=29%	ENSMUSG00000034855/ENSMUSG00000018930/ENSMUSG00000035773/ENSMUSG00000018920/ENSMUSG00000000982/ENSMUSG00000039059/ENSMUSG00000024907/ENSMUSG00000027765/ENSMUSG00000060735/ENSMUSG00000034987/ENSMUSG00000037872/ENSMUSG00000037727/ENSMUSG00000045731/ENSMUSG00000025400/ENSMUSG00000029193/ENSMUSG00000005892/ENSMUSG00000020591/ENSMUSG00000024798/ENSMUSG00000022122/ENSMUSG00000026424/ENSMUSG00000027301/ENSMUSG00000050541/ENSMUSG00000024164/ENSMUSG00000031980/ENSMUSG00000053368/ENSMUSG00000045730/ENSMUSG00000052229/ENSMUSG00000052821/ENSMUSG00000004366/ENSMUSG00000050824/ENSMUSG00000074715/ENSMUSG00000000766/ENSMUSG00000044014/ENSMUSG00000029417/ENSMUSG00000074939/ENSMUSG00000033717/ENSMUSG00000028747/ENSMUSG00000045613/ENSMUSG00000027568/ENSMUSG00000066090/ENSMUSG00000037010/ENSMUSG00000032360/ENSMUSG00000028778/ENSMUSG00000027584/ENSMUSG00000035431/ENSMUSG00000028172/ENSMUSG00000047259/ENSMUSG00000020090/ENSMUSG00000051212/ENSMUSG00000038760/ENSMUSG00000057530/ENSMUSG00000043895/ENSMUSG00000033470/ENSMUSG00000040016/ENSMUSG00000021721/ENSMUSG00000049130/ENSMUSG00000004207/ENSMUSG00000056529/ENSMUSG00000039942/ENSMUSG00000022842/ENSMUSG00000020660/ENSMUSG00000028004/ENSMUSG00000036437/ENSMUSG00000042429/ENSMUSG00000045318/ENSMUSG00000045573/ENSMUSG00000044317/ENSMUSG00000027335/ENSMUSG00000032773/ENSMUSG00000038537
REACTOME_COMPLEX_I_BIOGENESIS	56	0.446634768903845	1.73398826080995	0.00292635657150789	0.0480169775465731	0.0416067598528698	3235	tags=43%, list=21%, signal=34%	ENSMUSG00000026260/ENSMUSG00000002846/ENSMUSG00000070283/ENSMUSG00000037916/ENSMUSG00000026895/ENSMUSG00000064368/ENSMUSG00000020022/ENSMUSG00000024038/ENSMUSG00000024099/ENSMUSG00000068184/ENSMUSG00000021606/ENSMUSG00000030647/ENSMUSG00000037152/ENSMUSG00000024082/ENSMUSG00000041881/ENSMUSG00000026032/ENSMUSG00000020153/ENSMUSG00000002379/ENSMUSG00000027673/ENSMUSG00000030614/ENSMUSG00000022450/ENSMUSG00000064360/ENSMUSG00000036199/ENSMUSG00000071014
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	48	0.45906226041904	1.73058983653536	0.00298134030667192	0.0482397424621221	0.0417997858786312	3578	tags=40%, list=23%, signal=31%	ENSMUSG00000091405/ENSMUSG00000060981/ENSMUSG00000026439/ENSMUSG00000027985/ENSMUSG00000063382/ENSMUSG00000055799/ENSMUSG00000060032/ENSMUSG00000024985/ENSMUSG00000053477/ENSMUSG00000032187/ENSMUSG00000026361/ENSMUSG00000096010/ENSMUSG00000075031/ENSMUSG00000022346/ENSMUSG00000081058/ENSMUSG00000060093/ENSMUSG00000047824/ENSMUSG00000049932/ENSMUSG00000080712
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	29	0.561713215555108	1.89321376004992	0.00322283012155348	0.0514328368713672	0.0445666054299897	2629	tags=38%, list=17%, signal=32%	ENSMUSG00000002147/ENSMUSG00000066877/ENSMUSG00000026104/ENSMUSG00000020919/ENSMUSG00000032475/ENSMUSG00000059923/ENSMUSG00000004043/ENSMUSG00000006134/ENSMUSG00000021549/ENSMUSG00000024241/ENSMUSG00000025499
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	22	0.577086659487323	1.80952974388489	0.00348659441581702	0.0548903039787409	0.0475625041930088	1540	tags=27%, list=10%, signal=25%	ENSMUSG00000005198/ENSMUSG00000045662/ENSMUSG00000021270/ENSMUSG00000025081/ENSMUSG00000033644/ENSMUSG00000054003
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	44	0.467677270116484	1.7357589801772	0.00366650928404972	0.0564328705545665	0.0488991396989647	3928	tags=43%, list=25%, signal=32%	ENSMUSG00000023067/ENSMUSG00000091405/ENSMUSG00000019857/ENSMUSG00000051627/ENSMUSG00000046711/ENSMUSG00000060981/ENSMUSG00000002068/ENSMUSG00000060032/ENSMUSG00000007589/ENSMUSG00000028212/ENSMUSG00000096010/ENSMUSG00000075031/ENSMUSG00000022105/ENSMUSG00000059552/ENSMUSG00000060093/ENSMUSG00000049932/ENSMUSG00000080712/ENSMUSG00000036181/ENSMUSG00000047246
