setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION	21	0.663783817989139	2.02208344694024	0.000552481476498173	0.0289627903744817	0.0263430787599092	1899	tags=43%, list=12%, signal=38%	ENSMUSG00000054793/ENSMUSG00000026024/ENSMUSG00000027581/ENSMUSG00000044147/ENSMUSG00000033389/ENSMUSG00000032356/ENSMUSG00000057315/ENSMUSG00000029673/ENSMUSG00000020716
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	151	0.364627504826046	1.67230522678031	0.000554657933899317	0.0289627903744817	0.0263430787599092	2484	tags=28%, list=15%, signal=24%	ENSMUSG00000079293/ENSMUSG00000057367/ENSMUSG00000052776/ENSMUSG00000023992/ENSMUSG00000024737/ENSMUSG00000027995/ENSMUSG00000025498/ENSMUSG00000006519/ENSMUSG00000005312/ENSMUSG00000043496/ENSMUSG00000046879/ENSMUSG00000044827/ENSMUSG00000038642/ENSMUSG00000066861/ENSMUSG00000034371/ENSMUSG00000032508/ENSMUSG00000010358/ENSMUSG00000051439/ENSMUSG00000013236/ENSMUSG00000033728/ENSMUSG00000028580/ENSMUSG00000000275/ENSMUSG00000026896/ENSMUSG00000001123/ENSMUSG00000027598/ENSMUSG00000021277/ENSMUSG00000073643/ENSMUSG00000017830/ENSMUSG00000050199/ENSMUSG00000060216/ENSMUSG00000069874/ENSMUSG00000021356/ENSMUSG00000028284/ENSMUSG00000037921/ENSMUSG00000026946/ENSMUSG00000059883/ENSMUSG00000025017/ENSMUSG00000024927/ENSMUSG00000020641/ENSMUSG00000039703/ENSMUSG00000044583/ENSMUSG00000036908
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	50	0.504894780720518	1.92478223643485	0.000563532273025794	0.0291097746195259	0.0264767681418231	2638	tags=38%, list=16%, signal=32%	ENSMUSG00000030579/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000015314/ENSMUSG00000067212/ENSMUSG00000026395/ENSMUSG00000060550/ENSMUSG00000026656/ENSMUSG00000020919/ENSMUSG00000001123/ENSMUSG00000058818/ENSMUSG00000091705/ENSMUSG00000060216/ENSMUSG00000037405/ENSMUSG00000028076/ENSMUSG00000034116/ENSMUSG00000016206/ENSMUSG00000032076/ENSMUSG00000046207
GOBP_PHAGOCYTOSIS_RECOGNITION	19	0.653037598991893	1.94998118548782	0.0005794597114314	0.0293023626706994	0.026651936422734	224	tags=21%, list=1%, signal=21%	ENSMUSG00000079293/ENSMUSG00000073418/ENSMUSG00000023992/ENSMUSG00000000631
GOBP_INTERFERON_BETA_PRODUCTION	55	0.466429097268417	1.81259026433494	0.000573471042885006	0.0293023626706994	0.026651936422734	2377	tags=33%, list=14%, signal=28%	ENSMUSG00000032690/ENSMUSG00000052776/ENSMUSG00000043279/ENSMUSG00000035692/ENSMUSG00000027995/ENSMUSG00000025498/ENSMUSG00000066861/ENSMUSG00000021270/ENSMUSG00000013236/ENSMUSG00000026896/ENSMUSG00000002983/ENSMUSG00000021277/ENSMUSG00000058818/ENSMUSG00000017830/ENSMUSG00000026946/ENSMUSG00000049871/ENSMUSG00000034453/ENSMUSG00000044583
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	66	0.450662926652789	1.7859677137173	0.000610341706052362	0.030542516207037	0.0277799169059578	1605	tags=29%, list=10%, signal=26%	ENSMUSG00000032690/ENSMUSG00000052776/ENSMUSG00000048878/ENSMUSG00000035692/ENSMUSG00000063268/ENSMUSG00000046718/ENSMUSG00000026104/ENSMUSG00000005566/ENSMUSG00000066861/ENSMUSG00000000202/ENSMUSG00000025492/ENSMUSG00000000275/ENSMUSG00000026896/ENSMUSG00000044786/ENSMUSG00000029826/ENSMUSG00000022587/ENSMUSG00000039236/ENSMUSG00000057143/ENSMUSG00000072244
GOBP_MYELOID_LEUKOCYTE_ACTIVATION	174	0.354595981641923	1.64911020687777	0.000625652720902369	0.0309859347547936	0.0281832278292538	4247	tags=40%, list=26%, signal=30%	ENSMUSG00000030579/ENSMUSG00000068129/ENSMUSG00000036887/ENSMUSG00000034708/ENSMUSG00000021194/ENSMUSG00000023992/ENSMUSG00000026395/ENSMUSG00000000982/ENSMUSG00000027995/ENSMUSG00000033307/ENSMUSG00000024610/ENSMUSG00000000631/ENSMUSG00000026656/ENSMUSG00000058715/ENSMUSG00000000290/ENSMUSG00000044827/ENSMUSG00000032508/ENSMUSG00000010358/ENSMUSG00000015599/ENSMUSG00000026177/ENSMUSG00000052684/ENSMUSG00000001123/ENSMUSG00000002983/ENSMUSG00000025867/ENSMUSG00000035653/ENSMUSG00000050377/ENSMUSG00000024397/ENSMUSG00000005413/ENSMUSG00000021356/ENSMUSG00000021948/ENSMUSG00000039621/ENSMUSG00000026946/ENSMUSG00000039936/ENSMUSG00000026797/ENSMUSG00000028874/ENSMUSG00000034957/ENSMUSG00000057948/ENSMUSG00000022037/ENSMUSG00000002885/ENSMUSG00000040751/ENSMUSG00000039191/ENSMUSG00000056962/ENSMUSG00000057342/ENSMUSG00000026630/ENSMUSG00000020143/ENSMUSG00000049734/ENSMUSG00000062300/ENSMUSG00000025340/ENSMUSG00000030748/ENSMUSG00000040528/ENSMUSG00000027164/ENSMUSG00000049130/ENSMUSG00000056529/ENSMUSG00000026193/ENSMUSG00000004626/ENSMUSG00000004609/ENSMUSG00000070056/ENSMUSG00000031712/ENSMUSG00000030793/ENSMUSG00000071076/ENSMUSG00000018411/ENSMUSG00000032739/ENSMUSG00000034579/ENSMUSG00000025980/ENSMUSG00000002111/ENSMUSG00000038147/ENSMUSG00000019969/ENSMUSG00000030560/ENSMUSG00000042312
GOBP_RESPONSE_TO_INTERFERON_GAMMA	103	0.403383243409445	1.74164146136755	0.000638252287743979	0.0312873876563477	0.0284574140324947	2341	tags=29%, list=14%, signal=25%	ENSMUSG00000028268/ENSMUSG00000018930/ENSMUSG00000034422/ENSMUSG00000018920/ENSMUSG00000000982/ENSMUSG00000027995/ENSMUSG00000024610/ENSMUSG00000074151/ENSMUSG00000046718/ENSMUSG00000026104/ENSMUSG00000046879/ENSMUSG00000024411/ENSMUSG00000025492/ENSMUSG00000022906/ENSMUSG00000026177/ENSMUSG00000001123/ENSMUSG00000035352/ENSMUSG00000024539/ENSMUSG00000026222/ENSMUSG00000024397/ENSMUSG00000069874/ENSMUSG00000051159/ENSMUSG00000032494/ENSMUSG00000026946/ENSMUSG00000057666/ENSMUSG00000026797/ENSMUSG00000041515/ENSMUSG00000026728/ENSMUSG00000040253/ENSMUSG00000041598
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS	24	0.615617706239208	1.95540466160579	0.000694140296275944	0.0333464998330963	0.0303302775772783	4661	tags=75%, list=28%, signal=54%	ENSMUSG00000029755/ENSMUSG00000031760/ENSMUSG00000026923/ENSMUSG00000024515/ENSMUSG00000052684/ENSMUSG00000031681/ENSMUSG00000042406/ENSMUSG00000057133/ENSMUSG00000028893/ENSMUSG00000039191/ENSMUSG00000024927/ENSMUSG00000059552/ENSMUSG00000015839/ENSMUSG00000020484/ENSMUSG00000021540/ENSMUSG00000027796/ENSMUSG00000027104/ENSMUSG00000023951
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	145	0.35942471713692	1.63446868008979	0.000689113961846716	0.0333464998330963	0.0303302775772783	4425	tags=43%, list=27%, signal=32%	ENSMUSG00000026628/ENSMUSG00000066877/ENSMUSG00000031770/ENSMUSG00000040462/ENSMUSG00000015656/ENSMUSG00000039917/ENSMUSG00000026353/ENSMUSG00000068328/ENSMUSG00000025873/ENSMUSG00000021270/ENSMUSG00000025408/ENSMUSG00000041594/ENSMUSG00000029020/ENSMUSG00000032475/ENSMUSG00000028410/ENSMUSG00000037720/ENSMUSG00000042406/ENSMUSG00000005483/ENSMUSG00000024539/ENSMUSG00000022769/ENSMUSG00000005374/ENSMUSG00000070348/ENSMUSG00000005078/ENSMUSG00000022556/ENSMUSG00000035890/ENSMUSG00000021831/ENSMUSG00000043019/ENSMUSG00000070436/ENSMUSG00000027313/ENSMUSG00000022037/ENSMUSG00000023010/ENSMUSG00000031161/ENSMUSG00000024350/ENSMUSG00000019295/ENSMUSG00000028035/ENSMUSG00000029657/ENSMUSG00000015461/ENSMUSG00000024359/ENSMUSG00000024079/ENSMUSG00000036052/ENSMUSG00000026864/ENSMUSG00000025935/ENSMUSG00000022684/ENSMUSG00000032575/ENSMUSG00000030847/ENSMUSG00000091971/ENSMUSG00000015839/ENSMUSG00000020484/ENSMUSG00000020361/ENSMUSG00000039474/ENSMUSG00000073676/ENSMUSG00000004951/ENSMUSG00000025757/ENSMUSG00000025980/ENSMUSG00000026672/ENSMUSG00000022136/ENSMUSG00000032437/ENSMUSG00000039615/ENSMUSG00000023944/ENSMUSG00000074212/ENSMUSG00000008429/ENSMUSG00000023286
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	75	0.43695284104627	1.79003582664768	0.000712452489442015	0.0338873441512816	0.0308222020184868	3267	tags=33%, list=20%, signal=27%	ENSMUSG00000079293/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000033307/ENSMUSG00000024610/ENSMUSG00000060550/ENSMUSG00000046718/ENSMUSG00000028581/ENSMUSG00000043496/ENSMUSG00000058818/ENSMUSG00000091705/ENSMUSG00000005413/ENSMUSG00000072244/ENSMUSG00000028284/ENSMUSG00000022508/ENSMUSG00000026548/ENSMUSG00000036748/ENSMUSG00000020641/ENSMUSG00000031805/ENSMUSG00000057342/ENSMUSG00000016206/ENSMUSG00000056268/ENSMUSG00000037706/ENSMUSG00000038160/ENSMUSG00000027164
GOBP_TRANSFERRIN_TRANSPORT	10	0.788870301436897	1.96123424179919	0.000726322290839289	0.0341323424048199	0.0310450399496926	219	tags=20%, list=1%, signal=20%	ENSMUSG00000022797/ENSMUSG00000040121
GOBP_INTERLEUKIN_10_PRODUCTION	44	0.512966746742854	1.90815873238619	0.000731813336323157	0.0341323424048199	0.0310450399496926	1627	tags=30%, list=10%, signal=27%	ENSMUSG00000030579/ENSMUSG00000079293/ENSMUSG00000023992/ENSMUSG00000035692/ENSMUSG00000027995/ENSMUSG00000026656/ENSMUSG00000015396/ENSMUSG00000001123/ENSMUSG00000020601/ENSMUSG00000052234/ENSMUSG00000058818/ENSMUSG00000016496/ENSMUSG00000021356
GOBP_RESPONSE_TO_BACTERIUM	407	0.281594462717016	1.44733919489193	0.000747288505748375	0.0345189805924538	0.0313967063498128	2493	tags=21%, list=15%, signal=18%	ENSMUSG00000046805/ENSMUSG00000028268/ENSMUSG00000073411/ENSMUSG00000073418/ENSMUSG00000060802/ENSMUSG00000034855/ENSMUSG00000030317/ENSMUSG00000067212/ENSMUSG00000034708/ENSMUSG00000032690/ENSMUSG00000021194/ENSMUSG00000052776/ENSMUSG00000000214/ENSMUSG00000023992/ENSMUSG00000000982/ENSMUSG00000035692/ENSMUSG00000027995/ENSMUSG00000033307/ENSMUSG00000006519/ENSMUSG00000060550/ENSMUSG00000069516/ENSMUSG00000026656/ENSMUSG00000058715/ENSMUSG00000046879/ENSMUSG00000044827/ENSMUSG00000070327/ENSMUSG00000066861/ENSMUSG00000018774/ENSMUSG00000067847/ENSMUSG00000026923/ENSMUSG00000032508/ENSMUSG00000022122/ENSMUSG00000051439/ENSMUSG00000043008/ENSMUSG00000026177/ENSMUSG00000029361/ENSMUSG00000024164/ENSMUSG00000044786/ENSMUSG00000001123/ENSMUSG00000050965/ENSMUSG00000052593/ENSMUSG00000052234/ENSMUSG00000058818/ENSMUSG00000017830/ENSMUSG00000039384/ENSMUSG00000016496/ENSMUSG00000032265/ENSMUSG00000000766/ENSMUSG00000027399/ENSMUSG00000042632/ENSMUSG00000029417/ENSMUSG00000057143/ENSMUSG00000069874/ENSMUSG00000057615/ENSMUSG00000072244/ENSMUSG00000071714/ENSMUSG00000021948/ENSMUSG00000024222/ENSMUSG00000022556/ENSMUSG00000021880/ENSMUSG00000055653/ENSMUSG00000051159/ENSMUSG00000036502/ENSMUSG00000038587/ENSMUSG00000035173/ENSMUSG00000022191/ENSMUSG00000028874/ENSMUSG00000041515/ENSMUSG00000037428/ENSMUSG00000042286/ENSMUSG00000026728/ENSMUSG00000079557/ENSMUSG00000026361/ENSMUSG00000078945/ENSMUSG00000040253/ENSMUSG00000039191/ENSMUSG00000024927/ENSMUSG00000036398/ENSMUSG00000028076/ENSMUSG00000025372/ENSMUSG00000022403/ENSMUSG00000070777/ENSMUSG00000030595/ENSMUSG00000035459
GOBP_NEUROTRANSMITTER_TRANSPORT	189	0.335735818103042	1.5805943442983	0.0007750092507188	0.0354585184805059	0.0322512621527192	2643	tags=25%, list=16%, signal=22%	ENSMUSG00000020932/ENSMUSG00000033768/ENSMUSG00000037771/ENSMUSG00000000214/ENSMUSG00000021919/ENSMUSG00000039059/ENSMUSG00000026179/ENSMUSG00000030307/ENSMUSG00000027765/ENSMUSG00000030806/ENSMUSG00000062372/ENSMUSG00000023064/ENSMUSG00000007097/ENSMUSG00000022973/ENSMUSG00000005360/ENSMUSG00000031344/ENSMUSG00000100241/ENSMUSG00000029361/ENSMUSG00000030500/ENSMUSG00000009894/ENSMUSG00000062995/ENSMUSG00000000826/ENSMUSG00000025867/ENSMUSG00000022568/ENSMUSG00000030310/ENSMUSG00000025094/ENSMUSG00000026452/ENSMUSG00000029071/ENSMUSG00000035226/ENSMUSG00000022462/ENSMUSG00000047507/ENSMUSG00000032890/ENSMUSG00000023169/ENSMUSG00000033717/ENSMUSG00000005357/ENSMUSG00000034799/ENSMUSG00000020716/ENSMUSG00000062151/ENSMUSG00000026797/ENSMUSG00000038486/ENSMUSG00000023032/ENSMUSG00000007021/ENSMUSG00000031144/ENSMUSG00000024127/ENSMUSG00000034902/ENSMUSG00000044708/ENSMUSG00000094152/ENSMUSG00000039579
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	71	-0.451181599715099	-1.8186891529446	0.000835656005474848	0.0378725608518978	0.0344469521224041	2263	tags=30%, list=14%, signal=26%	ENSMUSG00000032834/ENSMUSG00000028495/ENSMUSG00000025264/ENSMUSG00000037563/ENSMUSG00000032518/ENSMUSG00000020228/ENSMUSG00000004356/ENSMUSG00000024608/ENSMUSG00000063480/ENSMUSG00000021428/ENSMUSG00000061787/ENSMUSG00000022204/ENSMUSG00000027185/ENSMUSG00000009927/ENSMUSG00000047675/ENSMUSG00000025290/ENSMUSG00000039001/ENSMUSG00000057113/ENSMUSG00000090733/ENSMUSG00000063457/ENSMUSG00000040952
GOBP_REGULATION_OF_BONE_RESORPTION	33	0.542577721068226	1.89993085892353	0.000869926255538899	0.0390572498281203	0.0355244848671123	2967	tags=45%, list=18%, signal=37%	ENSMUSG00000022797/ENSMUSG00000029304/ENSMUSG00000024958/ENSMUSG00000032020/ENSMUSG00000001482/ENSMUSG00000032312/ENSMUSG00000029084/ENSMUSG00000050965/ENSMUSG00000034247/ENSMUSG00000025473/ENSMUSG00000020716/ENSMUSG00000021647/ENSMUSG00000047259/ENSMUSG00000043252/ENSMUSG00000024940
GOBP_DIENCEPHALON_DEVELOPMENT	56	0.475557412507842	1.84226443988887	0.000895368046280714	0.0398272971697458	0.0362248807028386	5817	tags=68%, list=35%, signal=44%	ENSMUSG00000021685/ENSMUSG00000037225/ENSMUSG00000020456/ENSMUSG00000048540/ENSMUSG00000027950/ENSMUSG00000048402/ENSMUSG00000058975/ENSMUSG00000021796/ENSMUSG00000039830/ENSMUSG00000001496/ENSMUSG00000019505/ENSMUSG00000035681/ENSMUSG00000022231/ENSMUSG00000038805/ENSMUSG00000025969/ENSMUSG00000002633/ENSMUSG00000025958/ENSMUSG00000039191/ENSMUSG00000074637/ENSMUSG00000022346/ENSMUSG00000039419/ENSMUSG00000006930/ENSMUSG00000035277/ENSMUSG00000042258/ENSMUSG00000049001/ENSMUSG00000048616/ENSMUSG00000036856/ENSMUSG00000034486/ENSMUSG00000044894/ENSMUSG00000003873/ENSMUSG00000021587/ENSMUSG00000041552/ENSMUSG00000001761/ENSMUSG00000037035/ENSMUSG00000095139/ENSMUSG00000022528/ENSMUSG00000025407/ENSMUSG00000053129
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	26	0.607580808039278	1.95612974838385	0.000920975153763986	0.0405905012723137	0.0369190522769127	346	tags=27%, list=2%, signal=26%	ENSMUSG00000060802/ENSMUSG00000023992/ENSMUSG00000007891/ENSMUSG00000024610/ENSMUSG00000026656/ENSMUSG00000058715/ENSMUSG00000038642
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE	14	0.695203714432215	1.90166565557917	0.000942430537019092	0.0411585118167247	0.0374356857336483	3274	tags=57%, list=20%, signal=46%	ENSMUSG00000026179/ENSMUSG00000000263/ENSMUSG00000020262/ENSMUSG00000064329/ENSMUSG00000067724/ENSMUSG00000050640/ENSMUSG00000021983/ENSMUSG00000059363
GOBP_REGULATION_OF_B_CELL_ACTIVATION	106	0.388033123335345	1.68519255990591	0.00095799483415623	0.0414613259755543	0.0377111100671646	1452	tags=20%, list=9%, signal=18%	ENSMUSG00000022797/ENSMUSG00000030579/ENSMUSG00000002147/ENSMUSG00000023067/ENSMUSG00000073489/ENSMUSG00000026395/ENSMUSG00000043909/ENSMUSG00000058099/ENSMUSG00000033307/ENSMUSG00000024610/ENSMUSG00000026656/ENSMUSG00000028581/ENSMUSG00000020919/ENSMUSG00000032968/ENSMUSG00000038894/ENSMUSG00000027950/ENSMUSG00000045817/ENSMUSG00000029084/ENSMUSG00000027544/ENSMUSG00000059851/ENSMUSG00000002308
GOBP_ERK1_AND_ERK2_CASCADE	253	0.306442828780232	1.48919949746294	0.000967442514966449	0.0414963735883823	0.0377429875904674	3610	tags=30%, list=22%, signal=24%	ENSMUSG00000018930/ENSMUSG00000026628/ENSMUSG00000023992/ENSMUSG00000026395/ENSMUSG00000000982/ENSMUSG00000033307/ENSMUSG00000024610/ENSMUSG00000027765/ENSMUSG00000037225/ENSMUSG00000031760/ENSMUSG00000037989/ENSMUSG00000038065/ENSMUSG00000037727/ENSMUSG00000028072/ENSMUSG00000026923/ENSMUSG00000090935/ENSMUSG00000064246/ENSMUSG00000024515/ENSMUSG00000032312/ENSMUSG00000052684/ENSMUSG00000032171/ENSMUSG00000032359/ENSMUSG00000031530/ENSMUSG00000045817/ENSMUSG00000001123/ENSMUSG00000023050/ENSMUSG00000035352/ENSMUSG00000020170/ENSMUSG00000031980/ENSMUSG00000050965/ENSMUSG00000002985/ENSMUSG00000024539/ENSMUSG00000038224/ENSMUSG00000039384/ENSMUSG00000000766/ENSMUSG00000027399/ENSMUSG00000036585/ENSMUSG00000060216/ENSMUSG00000044014/ENSMUSG00000006134/ENSMUSG00000020053/ENSMUSG00000062312/ENSMUSG00000038587/ENSMUSG00000019647/ENSMUSG00000037211/ENSMUSG00000037405/ENSMUSG00000028778/ENSMUSG00000039661/ENSMUSG00000055254/ENSMUSG00000024427/ENSMUSG00000001666/ENSMUSG00000037171/ENSMUSG00000036564/ENSMUSG00000051212/ENSMUSG00000025499/ENSMUSG00000023964/ENSMUSG00000022346/ENSMUSG00000045671/ENSMUSG00000032633/ENSMUSG00000004558/ENSMUSG00000042626/ENSMUSG00000054252/ENSMUSG00000038546/ENSMUSG00000049130/ENSMUSG00000029163/ENSMUSG00000026193/ENSMUSG00000039942/ENSMUSG00000035027/ENSMUSG00000019960/ENSMUSG00000032041/ENSMUSG00000029816/ENSMUSG00000041187/ENSMUSG00000005087/ENSMUSG00000038845/ENSMUSG00000027351/ENSMUSG00000028664
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	39	0.526457374359063	1.89133906355351	0.00100738143293947	0.0428270832198338	0.0389533332848788	1303	tags=26%, list=8%, signal=24%	ENSMUSG00000032690/ENSMUSG00000052776/ENSMUSG00000043279/ENSMUSG00000035692/ENSMUSG00000027995/ENSMUSG00000025498/ENSMUSG00000066861/ENSMUSG00000021270/ENSMUSG00000026896/ENSMUSG00000017830
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	33	0.536705606583726	1.8793686222466	0.00102370924100091	0.0431394666120034	0.0392374613055844	2188	tags=39%, list=13%, signal=34%	ENSMUSG00000066877/ENSMUSG00000031770/ENSMUSG00000026656/ENSMUSG00000005312/ENSMUSG00000025408/ENSMUSG00000032475/ENSMUSG00000037720/ENSMUSG00000013858/ENSMUSG00000024521/ENSMUSG00000024539/ENSMUSG00000004937/ENSMUSG00000017707/ENSMUSG00000050148
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	326	0.283656254881421	1.42805157779969	0.00104302186429209	0.0435711046613844	0.0396300572876565	2720	tags=24%, list=17%, signal=20%	ENSMUSG00000043670/ENSMUSG00000023067/ENSMUSG00000021149/ENSMUSG00000026395/ENSMUSG00000048878/ENSMUSG00000033307/ENSMUSG00000027996/ENSMUSG00000018209/ENSMUSG00000037225/ENSMUSG00000109511/ENSMUSG00000046879/ENSMUSG00000026024/ENSMUSG00000053965/ENSMUSG00000025583/ENSMUSG00000042817/ENSMUSG00000031565/ENSMUSG00000059981/ENSMUSG00000025855/ENSMUSG00000014426/ENSMUSG00000032601/ENSMUSG00000032312/ENSMUSG00000049313/ENSMUSG00000028410/ENSMUSG00000021796/ENSMUSG00000006058/ENSMUSG00000023050/ENSMUSG00000020601/ENSMUSG00000031980/ENSMUSG00000042594/ENSMUSG00000045730/ENSMUSG00000002985/ENSMUSG00000061288/ENSMUSG00000052593/ENSMUSG00000004451/ENSMUSG00000003233/ENSMUSG00000039384/ENSMUSG00000028458/ENSMUSG00000002068/ENSMUSG00000001774/ENSMUSG00000036585/ENSMUSG00000069874/ENSMUSG00000062312/ENSMUSG00000025473/ENSMUSG00000021948/ENSMUSG00000028284/ENSMUSG00000070348/ENSMUSG00000021258/ENSMUSG00000044707/ENSMUSG00000033717/ENSMUSG00000032494/ENSMUSG00000028893/ENSMUSG00000016150/ENSMUSG00000020716/ENSMUSG00000014402/ENSMUSG00000027001/ENSMUSG00000030551/ENSMUSG00000055725/ENSMUSG00000031230/ENSMUSG00000031808/ENSMUSG00000034957/ENSMUSG00000021959/ENSMUSG00000037211/ENSMUSG00000025793/ENSMUSG00000028212/ENSMUSG00000029616/ENSMUSG00000024660/ENSMUSG00000024241/ENSMUSG00000043372/ENSMUSG00000033618/ENSMUSG00000005718/ENSMUSG00000024427/ENSMUSG00000032855/ENSMUSG00000090071/ENSMUSG00000046207/ENSMUSG00000022105/ENSMUSG00000025499/ENSMUSG00000029648
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	209	0.322755751440098	1.53733784567633	0.00106204470913843	0.043983299850871	0.040004969034788	4072	tags=38%, list=25%, signal=29%	ENSMUSG00000022797/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000026395/ENSMUSG00000066877/ENSMUSG00000024610/ENSMUSG00000060550/ENSMUSG00000000290/ENSMUSG00000020919/ENSMUSG00000068036/ENSMUSG00000038855/ENSMUSG00000052085/ENSMUSG00000041313/ENSMUSG00000036057/ENSMUSG00000032312/ENSMUSG00000015396/ENSMUSG00000048402/ENSMUSG00000027985/ENSMUSG00000032475/ENSMUSG00000025701/ENSMUSG00000066687/ENSMUSG00000001123/ENSMUSG00000021756/ENSMUSG00000038224/ENSMUSG00000058818/ENSMUSG00000039384/ENSMUSG00000016496/ENSMUSG00000027399/ENSMUSG00000024397/ENSMUSG00000020053/ENSMUSG00000003206/ENSMUSG00000025473/ENSMUSG00000022508/ENSMUSG00000038235/ENSMUSG00000030516/ENSMUSG00000035000/ENSMUSG00000002633/ENSMUSG00000024235/ENSMUSG00000026117/ENSMUSG00000024927/ENSMUSG00000039910/ENSMUSG00000028076/ENSMUSG00000031805/ENSMUSG00000034116/ENSMUSG00000016206/ENSMUSG00000029657/ENSMUSG00000037171/ENSMUSG00000028042/ENSMUSG00000046207/ENSMUSG00000011256/ENSMUSG00000074637/ENSMUSG00000074141/ENSMUSG00000031497/ENSMUSG00000052142/ENSMUSG00000035678/ENSMUSG00000030748/ENSMUSG00000037706/ENSMUSG00000027164/ENSMUSG00000055447/ENSMUSG00000056529/ENSMUSG00000033730/ENSMUSG00000017697/ENSMUSG00000021686/ENSMUSG00000022272/ENSMUSG00000005087/ENSMUSG00000040506/ENSMUSG00000036594/ENSMUSG00000020484/ENSMUSG00000004069/ENSMUSG00000031712/ENSMUSG00000067235/ENSMUSG00000032035/ENSMUSG00000030793/ENSMUSG00000000732/ENSMUSG00000022901/ENSMUSG00000046223/ENSMUSG00000019843/ENSMUSG00000032691/ENSMUSG00000025980
GOBP_BONE_RESORPTION	51	0.481361087607586	1.83871738161006	0.00108333651476883	0.044481612110679	0.0404582084822798	3267	tags=39%, list=20%, signal=32%	ENSMUSG00000022797/ENSMUSG00000029304/ENSMUSG00000024958/ENSMUSG00000032020/ENSMUSG00000001482/ENSMUSG00000032312/ENSMUSG00000029084/ENSMUSG00000050965/ENSMUSG00000045730/ENSMUSG00000034247/ENSMUSG00000025473/ENSMUSG00000032492/ENSMUSG00000020716/ENSMUSG00000021647/ENSMUSG00000047259/ENSMUSG00000043252/ENSMUSG00000028833/ENSMUSG00000024940/ENSMUSG00000015133/ENSMUSG00000027164
GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE	31	0.55054319732466	1.90975442137867	0.00114600695961435	0.0466560799490454	0.0424359936606528	2447	tags=42%, list=15%, signal=36%	ENSMUSG00000006519/ENSMUSG00000037727/ENSMUSG00000025400/ENSMUSG00000027301/ENSMUSG00000050541/ENSMUSG00000031980/ENSMUSG00000030098/ENSMUSG00000071112/ENSMUSG00000024027/ENSMUSG00000020123/ENSMUSG00000030551/ENSMUSG00000021647/ENSMUSG00000028172
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	15	0.70438863444085	1.96284089118379	0.00120342213795175	0.0485354929817205	0.0441454120178627	1086	tags=33%, list=7%, signal=31%	ENSMUSG00000020454/ENSMUSG00000036779/ENSMUSG00000044786/ENSMUSG00000039652/ENSMUSG00000036698
GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	25	-0.598039365312878	-1.95137133511423	0.00121237701036771	0.0485354929817205	0.0441454120178627	547	tags=24%, list=3%, signal=23%	ENSMUSG00000029614/ENSMUSG00000098274/ENSMUSG00000041560/ENSMUSG00000058546/ENSMUSG00000060036/ENSMUSG00000008682
