setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
REACTOME_NEURONAL_SYSTEM	363	0.293583636695871	1.50683591764764	0.000316626535711983	0.00925744874618014	0.00788418264702617	3126	tags=29%, list=20%, signal=24%	ENSMUSG00000026202/ENSMUSG00000033768/ENSMUSG00000037771/ENSMUSG00000029212/ENSMUSG00000021919/ENSMUSG00000018470/ENSMUSG00000010803/ENSMUSG00000034187/ENSMUSG00000030307/ENSMUSG00000023328/ENSMUSG00000022041/ENSMUSG00000015656/ENSMUSG00000045246/ENSMUSG00000000263/ENSMUSG00000022376/ENSMUSG00000032338/ENSMUSG00000026787/ENSMUSG00000004931/ENSMUSG00000005360/ENSMUSG00000031659/ENSMUSG00000031344/ENSMUSG00000100241/ENSMUSG00000028051/ENSMUSG00000013236/ENSMUSG00000025855/ENSMUSG00000002771/ENSMUSG00000027895/ENSMUSG00000027950/ENSMUSG00000032601/ENSMUSG00000040867/ENSMUSG00000062380/ENSMUSG00000058975/ENSMUSG00000007653/ENSMUSG00000022055/ENSMUSG00000019146/ENSMUSG00000030600/ENSMUSG00000050965/ENSMUSG00000024960/ENSMUSG00000000826/ENSMUSG00000051497/ENSMUSG00000030098/ENSMUSG00000028273/ENSMUSG00000068615/ENSMUSG00000037610/ENSMUSG00000021708/ENSMUSG00000030310/ENSMUSG00000032356/ENSMUSG00000026959/ENSMUSG00000036957/ENSMUSG00000068523/ENSMUSG00000049265/ENSMUSG00000025094/ENSMUSG00000026452/ENSMUSG00000038811/ENSMUSG00000038257/ENSMUSG00000058743/ENSMUSG00000020654/ENSMUSG00000022462/ENSMUSG00000036402/ENSMUSG00000001985/ENSMUSG00000096146/ENSMUSG00000032034/ENSMUSG00000022935/ENSMUSG00000035681/ENSMUSG00000002957/ENSMUSG00000036752/ENSMUSG00000046410/ENSMUSG00000058672/ENSMUSG00000033295/ENSMUSG00000023169/ENSMUSG00000030519/ENSMUSG00000005357/ENSMUSG00000031511/ENSMUSG00000001473/ENSMUSG00000010066/ENSMUSG00000026797/ENSMUSG00000051726/ENSMUSG00000025958/ENSMUSG00000023004/ENSMUSG00000053819/ENSMUSG00000021730/ENSMUSG00000033854/ENSMUSG00000037579/ENSMUSG00000004113/ENSMUSG00000028931/ENSMUSG00000031343/ENSMUSG00000031302/ENSMUSG00000044708/ENSMUSG00000039579/ENSMUSG00000040896/ENSMUSG00000025499/ENSMUSG00000000794/ENSMUSG00000021057/ENSMUSG00000037541/ENSMUSG00000020734/ENSMUSG00000033615/ENSMUSG00000058441/ENSMUSG00000035152/ENSMUSG00000047085/ENSMUSG00000020476/ENSMUSG00000053310/ENSMUSG00000045871/ENSMUSG00000045045/ENSMUSG00000016346/ENSMUSG00000026824/ENSMUSG00000003863/ENSMUSG00000024524
REACTOME_SHC_MEDIATED_CASCADE_FGFR4	12	0.739432691219789	1.92191164835442	0.000389513364243902	0.0110963807179726	0.0094503242416043	2899	tags=75%, list=19%, signal=61%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000042626
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	104	0.406677029092571	1.77906504255759	0.000424694689217092	0.011810557071561	0.0100585584288259	2627	tags=36%, list=17%, signal=30%	ENSMUSG00000034855/ENSMUSG00000018930/ENSMUSG00000035773/ENSMUSG00000018920/ENSMUSG00000000982/ENSMUSG00000024907/ENSMUSG00000060735/ENSMUSG00000037727/ENSMUSG00000037872/ENSMUSG00000045731/ENSMUSG00000025400/ENSMUSG00000029193/ENSMUSG00000005892/ENSMUSG00000020591/ENSMUSG00000022122/ENSMUSG00000026424/ENSMUSG00000027301/ENSMUSG00000024164/ENSMUSG00000031980/ENSMUSG00000053368/ENSMUSG00000004366/ENSMUSG00000050824/ENSMUSG00000074715/ENSMUSG00000000766/ENSMUSG00000044014/ENSMUSG00000029417/ENSMUSG00000027568/ENSMUSG00000066090/ENSMUSG00000037010/ENSMUSG00000032360/ENSMUSG00000028778/ENSMUSG00000035431/ENSMUSG00000027584/ENSMUSG00000028172/ENSMUSG00000047259/ENSMUSG00000020090/ENSMUSG00000038760
REACTOME_CHOLESTEROL_BIOSYNTHESIS	24	-0.634471682579376	-2.02928591971032	0.000467969745878	0.0121773001020316	0.0103708981582731	3927	tags=58%, list=25%, signal=44%	ENSMUSG00000033105/ENSMUSG00000031982/ENSMUSG00000058258/ENSMUSG00000062480/ENSMUSG00000059743/ENSMUSG00000031604/ENSMUSG00000031349/ENSMUSG00000001467/ENSMUSG00000034926/ENSMUSG00000026675/ENSMUSG00000022351/ENSMUSG00000093930/ENSMUSG00000032018/ENSMUSG00000021273
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	10	0.772170184033369	1.89305203924667	0.000465368489266618	0.0121773001020316	0.0103708981582731	1338	tags=60%, list=9%, signal=55%	ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000060550/ENSMUSG00000038642/ENSMUSG00000091705
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	173	0.343841286207023	1.62090066431501	0.000469159678588546	0.0121773001020316	0.0103708981582731	3265	tags=34%, list=21%, signal=27%	ENSMUSG00000000088/ENSMUSG00000026260/ENSMUSG00000022551/ENSMUSG00000003072/ENSMUSG00000045438/ENSMUSG00000002846/ENSMUSG00000070283/ENSMUSG00000061838/ENSMUSG00000020456/ENSMUSG00000037916/ENSMUSG00000005981/ENSMUSG00000091780/ENSMUSG00000026895/ENSMUSG00000020163/ENSMUSG00000064368/ENSMUSG00000073609/ENSMUSG00000020022/ENSMUSG00000024038/ENSMUSG00000063694/ENSMUSG00000024099/ENSMUSG00000038690/ENSMUSG00000025651/ENSMUSG00000041697/ENSMUSG00000068184/ENSMUSG00000021606/ENSMUSG00000058076/ENSMUSG00000019179/ENSMUSG00000030647/ENSMUSG00000037152/ENSMUSG00000032942/ENSMUSG00000032418/ENSMUSG00000024082/ENSMUSG00000041881/ENSMUSG00000001983/ENSMUSG00000023861/ENSMUSG00000030246/ENSMUSG00000026032/ENSMUSG00000025981/ENSMUSG00000038462/ENSMUSG00000064357/ENSMUSG00000035885/ENSMUSG00000018770/ENSMUSG00000020153/ENSMUSG00000020544/ENSMUSG00000061518/ENSMUSG00000006057/ENSMUSG00000002379/ENSMUSG00000027673/ENSMUSG00000030614/ENSMUSG00000024556/ENSMUSG00000022450/ENSMUSG00000064360/ENSMUSG00000005683/ENSMUSG00000033685/ENSMUSG00000036199/ENSMUSG00000071014/ENSMUSG00000026526/ENSMUSG00000064354/ENSMUSG00000020988
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	44	0.509186007721899	1.87573317662564	0.000509339430332788	0.0129327924919282	0.0110143194888898	2978	tags=43%, list=19%, signal=35%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000054667/ENSMUSG00000042817/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000038894/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000020053/ENSMUSG00000031230/ENSMUSG00000030671/ENSMUSG00000024241/ENSMUSG00000055980/ENSMUSG00000025499/ENSMUSG00000042626/ENSMUSG00000054252
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	17	0.681399126138499	1.97209208708804	0.000527317235470391	0.0131043942772216	0.0111604655659467	2646	tags=65%, list=17%, signal=54%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000024241/ENSMUSG00000025499
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	32	0.55009222956517	1.88176593806883	0.000604914034902873	0.0147195748493032	0.0125360474338424	2646	tags=44%, list=17%, signal=36%	ENSMUSG00000022101/ENSMUSG00000000631/ENSMUSG00000026104/ENSMUSG00000037225/ENSMUSG00000020919/ENSMUSG00000021974/ENSMUSG00000031565/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000004043/ENSMUSG00000036585/ENSMUSG00000024241/ENSMUSG00000055531/ENSMUSG00000025499
REACTOME_PI_3K_CASCADE_FGFR1	15	0.706820479034161	1.98130999861211	0.000620051176876755	0.0147799953998378	0.0125875050944905	1457	tags=53%, list=9%, signal=48%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585
REACTOME_SHC_MEDIATED_CASCADE_FGFR3	13	0.738052707720954	1.9651966680765	0.000643287808751821	0.0150272032124425	0.012798041668852	2978	tags=77%, list=19%, signal=62%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000042626/ENSMUSG00000054252
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	37	0.540408635409408	1.92213410576904	0.000727896721047939	0.0166702621604705	0.0141973663857648	2235	tags=27%, list=14%, signal=23%	ENSMUSG00000005198/ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241
REACTOME_IRS_MEDIATED_SIGNALLING	39	0.523249696236462	1.86313395805072	0.00089712023423821	0.020150700645966	0.0171615105537471	2978	tags=41%, list=19%, signal=33%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000042817/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000038894/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000030671/ENSMUSG00000024241/ENSMUSG00000055980/ENSMUSG00000025499/ENSMUSG00000054252
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	19	0.644460678574886	1.9114853981849	0.00105915716602621	0.023341425847521	0.0198789180118127	2646	tags=58%, list=17%, signal=48%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499
REACTOME_ATTENUATION_PHASE	23	0.584305404389375	1.84526435922337	0.00117128525327286	0.025334466218939	0.0215763072971317	4168	tags=70%, list=27%, signal=51%	ENSMUSG00000057388/ENSMUSG00000015656/ENSMUSG00000021270/ENSMUSG00000005483/ENSMUSG00000030357/ENSMUSG00000019505/ENSMUSG00000022556/ENSMUSG00000054499/ENSMUSG00000070436/ENSMUSG00000029657/ENSMUSG00000071072/ENSMUSG00000023915/ENSMUSG00000066975/ENSMUSG00000091971/ENSMUSG00000004951/ENSMUSG00000023944
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	24	0.599453957874258	1.90854741290355	0.00131339783029341	0.0278917939233219	0.0237542765478904	2924	tags=42%, list=19%, signal=34%	ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000060550/ENSMUSG00000091705/ENSMUSG00000039367/ENSMUSG00000035325/ENSMUSG00000016206/ENSMUSG00000024339/ENSMUSG00000026864
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	29	0.561279566014544	1.87634393623223	0.00141115734793648	0.029432710399818	0.0250666107857138	2646	tags=38%, list=17%, signal=32%	ENSMUSG00000002147/ENSMUSG00000066877/ENSMUSG00000026104/ENSMUSG00000020919/ENSMUSG00000032475/ENSMUSG00000059923/ENSMUSG00000004043/ENSMUSG00000006134/ENSMUSG00000021549/ENSMUSG00000024241/ENSMUSG00000025499
REACTOME_PI_3K_CASCADE_FGFR3	13	0.717110871461858	1.90943530251379	0.00143759004513434	0.0294579854862615	0.025088136521735	1987	tags=54%, list=13%, signal=47%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	182	0.323059685991145	1.52874970067345	0.0014874656181288	0.029954480034042	0.0255109802020274	3924	tags=38%, list=25%, signal=29%	ENSMUSG00000034855/ENSMUSG00000018930/ENSMUSG00000035773/ENSMUSG00000018920/ENSMUSG00000000982/ENSMUSG00000039059/ENSMUSG00000024907/ENSMUSG00000027765/ENSMUSG00000060735/ENSMUSG00000034987/ENSMUSG00000037727/ENSMUSG00000037872/ENSMUSG00000045731/ENSMUSG00000025400/ENSMUSG00000029193/ENSMUSG00000005892/ENSMUSG00000020591/ENSMUSG00000024798/ENSMUSG00000022122/ENSMUSG00000026424/ENSMUSG00000027301/ENSMUSG00000050541/ENSMUSG00000024164/ENSMUSG00000031980/ENSMUSG00000053368/ENSMUSG00000045730/ENSMUSG00000052229/ENSMUSG00000052821/ENSMUSG00000004366/ENSMUSG00000050824/ENSMUSG00000074715/ENSMUSG00000000766/ENSMUSG00000044014/ENSMUSG00000029417/ENSMUSG00000074939/ENSMUSG00000033717/ENSMUSG00000028747/ENSMUSG00000045613/ENSMUSG00000027568/ENSMUSG00000066090/ENSMUSG00000037010/ENSMUSG00000032360/ENSMUSG00000028778/ENSMUSG00000035431/ENSMUSG00000027584/ENSMUSG00000028172/ENSMUSG00000047259/ENSMUSG00000020090/ENSMUSG00000051212/ENSMUSG00000038760/ENSMUSG00000057530/ENSMUSG00000043895/ENSMUSG00000033470/ENSMUSG00000040016/ENSMUSG00000021721/ENSMUSG00000049130/ENSMUSG00000004207/ENSMUSG00000056529/ENSMUSG00000039942/ENSMUSG00000022842/ENSMUSG00000020660/ENSMUSG00000028004/ENSMUSG00000036437/ENSMUSG00000042429/ENSMUSG00000045318/ENSMUSG00000045573/ENSMUSG00000044317/ENSMUSG00000027335/ENSMUSG00000032773/ENSMUSG00000038537
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	20	0.618674966829025	1.86883110167043	0.0015844897716075	0.0310714563016702	0.0264622622612458	2938	tags=55%, list=19%, signal=45%	ENSMUSG00000041936/ENSMUSG00000017009/ENSMUSG00000004892/ENSMUSG00000034220/ENSMUSG00000020592/ENSMUSG00000055653/ENSMUSG00000002341/ENSMUSG00000025743/ENSMUSG00000021504/ENSMUSG00000029510/ENSMUSG00000022112
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	32	0.524921350393315	1.79566091692668	0.00161205752938797	0.0310714563016702	0.0264622622612458	1735	tags=16%, list=11%, signal=14%	ENSMUSG00000005198/ENSMUSG00000003435/ENSMUSG00000009555/ENSMUSG00000029111/ENSMUSG00000021258
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	235	0.301559516259678	1.47148679688926	0.0016227387280838	0.0310714563016702	0.0264622622612458	1944	tags=23%, list=12%, signal=20%	ENSMUSG00000026202/ENSMUSG00000037771/ENSMUSG00000029212/ENSMUSG00000021919/ENSMUSG00000010803/ENSMUSG00000034187/ENSMUSG00000030307/ENSMUSG00000023328/ENSMUSG00000022041/ENSMUSG00000015656/ENSMUSG00000000263/ENSMUSG00000022376/ENSMUSG00000026787/ENSMUSG00000005360/ENSMUSG00000031659/ENSMUSG00000031344/ENSMUSG00000100241/ENSMUSG00000025855/ENSMUSG00000002771/ENSMUSG00000027950/ENSMUSG00000032601/ENSMUSG00000062380/ENSMUSG00000007653/ENSMUSG00000022055/ENSMUSG00000019146/ENSMUSG00000050965/ENSMUSG00000024960/ENSMUSG00000000826/ENSMUSG00000051497/ENSMUSG00000030098/ENSMUSG00000021708/ENSMUSG00000030310/ENSMUSG00000032356/ENSMUSG00000026959/ENSMUSG00000068523/ENSMUSG00000025094/ENSMUSG00000038811/ENSMUSG00000038257/ENSMUSG00000020654/ENSMUSG00000022462/ENSMUSG00000036402/ENSMUSG00000001985/ENSMUSG00000032034/ENSMUSG00000022935/ENSMUSG00000002957/ENSMUSG00000036752/ENSMUSG00000058672/ENSMUSG00000023169/ENSMUSG00000005357/ENSMUSG00000031511/ENSMUSG00000001473/ENSMUSG00000010066/ENSMUSG00000026797
REACTOME_OAS_ANTIVIRAL_RESPONSE	10	0.737392193204747	1.80779033422313	0.00175025634313124	0.032972571109311	0.0280813623813076	396	tags=30%, list=3%, signal=29%	ENSMUSG00000032690/ENSMUSG00000052776/ENSMUSG00000066861
REACTOME_COMPLEX_I_BIOGENESIS	56	0.44679353892684	1.73387154301676	0.00178865984301044	0.033161185660892	0.0282419975212175	3239	tags=43%, list=21%, signal=34%	ENSMUSG00000026260/ENSMUSG00000002846/ENSMUSG00000070283/ENSMUSG00000037916/ENSMUSG00000026895/ENSMUSG00000064368/ENSMUSG00000020022/ENSMUSG00000024038/ENSMUSG00000024099/ENSMUSG00000068184/ENSMUSG00000021606/ENSMUSG00000030647/ENSMUSG00000037152/ENSMUSG00000024082/ENSMUSG00000041881/ENSMUSG00000026032/ENSMUSG00000020153/ENSMUSG00000002379/ENSMUSG00000027673/ENSMUSG00000030614/ENSMUSG00000022450/ENSMUSG00000064360/ENSMUSG00000036199/ENSMUSG00000071014
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	24	0.589859476557778	1.87800040882729	0.00188063141718825	0.0332814772011496	0.0283444448045119	3765	tags=50%, list=24%, signal=38%	ENSMUSG00000027995/ENSMUSG00000044827/ENSMUSG00000032508/ENSMUSG00000051439/ENSMUSG00000021277/ENSMUSG00000059883/ENSMUSG00000024927/ENSMUSG00000036908/ENSMUSG00000025225/ENSMUSG00000032041/ENSMUSG00000044080/ENSMUSG00000025199
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	25	0.560333610657896	1.80964064420633	0.00182874244977038	0.0332814772011496	0.0283444448045119	2899	tags=48%, list=19%, signal=39%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000042626
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	63	0.434364892167555	1.72115500279684	0.0018568229480394	0.0332814772011496	0.0283444448045119	2978	tags=37%, list=19%, signal=30%	ENSMUSG00000022101/ENSMUSG00000024403/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000042817/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000038894/ENSMUSG00000006273/ENSMUSG00000059923/ENSMUSG00000019087/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000052459/ENSMUSG00000019302/ENSMUSG00000031230/ENSMUSG00000030671/ENSMUSG00000024241/ENSMUSG00000024121/ENSMUSG00000055980/ENSMUSG00000025499/ENSMUSG00000042626/ENSMUSG00000054252
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	24	0.585914981096055	1.86544188534138	0.00198414958432965	0.034589353947717	0.0294583088325455	2899	tags=50%, list=19%, signal=41%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000042626
REACTOME_METABOLISM_OF_STEROIDS	112	-0.360680968194268	-1.58538192935975	0.00208639205533233	0.0358368517739435	0.0305207506546292	3963	tags=38%, list=25%, signal=28%	ENSMUSG00000056608/ENSMUSG00000033105/ENSMUSG00000031982/ENSMUSG00000006724/ENSMUSG00000027070/ENSMUSG00000058258/ENSMUSG00000027359/ENSMUSG00000001642/ENSMUSG00000046873/ENSMUSG00000027630/ENSMUSG00000062480/ENSMUSG00000038534/ENSMUSG00000020248/ENSMUSG00000045294/ENSMUSG00000024507/ENSMUSG00000020865/ENSMUSG00000034156/ENSMUSG00000059743/ENSMUSG00000044252/ENSMUSG00000001440/ENSMUSG00000022244/ENSMUSG00000032323/ENSMUSG00000031604/ENSMUSG00000031349/ENSMUSG00000001467/ENSMUSG00000031574/ENSMUSG00000023963/ENSMUSG00000032185/ENSMUSG00000034926/ENSMUSG00000026675/ENSMUSG00000022351/ENSMUSG00000024378/ENSMUSG00000025203/ENSMUSG00000039519/ENSMUSG00000093930/ENSMUSG00000026170/ENSMUSG00000037071/ENSMUSG00000020738/ENSMUSG00000032018/ENSMUSG00000021273/ENSMUSG00000025246/ENSMUSG00000031835
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	22	0.578150666527173	1.81387600368949	0.00247145370644377	0.0407146865492242	0.0346749989086309	1523	tags=27%, list=10%, signal=25%	ENSMUSG00000005198/ENSMUSG00000045662/ENSMUSG00000021270/ENSMUSG00000025081/ENSMUSG00000033644/ENSMUSG00000054003
REACTOME_IRAK4_DEFICIENCY_TLR2_4	12	0.686853161781116	1.78524848577977	0.00243129440393323	0.0407146865492242	0.0346749989086309	3656	tags=58%, list=23%, signal=45%	ENSMUSG00000027995/ENSMUSG00000044827/ENSMUSG00000032508/ENSMUSG00000051439/ENSMUSG00000059883/ENSMUSG00000032041/ENSMUSG00000044080
REACTOME_RND2_GTPASE_CYCLE	40	0.489498325297355	1.75659687489946	0.00247495098030387	0.0407146865492242	0.0346749989086309	2042	tags=32%, list=13%, signal=28%	ENSMUSG00000022797/ENSMUSG00000023266/ENSMUSG00000026131/ENSMUSG00000048661/ENSMUSG00000029502/ENSMUSG00000001313/ENSMUSG00000027860/ENSMUSG00000020170/ENSMUSG00000026556/ENSMUSG00000022568/ENSMUSG00000046841/ENSMUSG00000028851/ENSMUSG00000058230
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	48	0.460187823435807	1.74032435605393	0.00269528806437829	0.0437235619332477	0.0372375324683842	3569	tags=40%, list=23%, signal=31%	ENSMUSG00000091405/ENSMUSG00000060981/ENSMUSG00000026439/ENSMUSG00000027985/ENSMUSG00000063382/ENSMUSG00000055799/ENSMUSG00000060032/ENSMUSG00000024985/ENSMUSG00000053477/ENSMUSG00000032187/ENSMUSG00000026361/ENSMUSG00000096010/ENSMUSG00000075031/ENSMUSG00000022346/ENSMUSG00000081058/ENSMUSG00000060093/ENSMUSG00000047824/ENSMUSG00000049932/ENSMUSG00000080712
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	44	0.468265072492869	1.72498913679813	0.00285867264707648	0.0457387623532236	0.0389537945419938	3929	tags=43%, list=25%, signal=32%	ENSMUSG00000023067/ENSMUSG00000091405/ENSMUSG00000019857/ENSMUSG00000051627/ENSMUSG00000046711/ENSMUSG00000060981/ENSMUSG00000002068/ENSMUSG00000060032/ENSMUSG00000007589/ENSMUSG00000028212/ENSMUSG00000096010/ENSMUSG00000075031/ENSMUSG00000022105/ENSMUSG00000059552/ENSMUSG00000060093/ENSMUSG00000049932/ENSMUSG00000080712/ENSMUSG00000036181/ENSMUSG00000047246
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	404	0.261486271777835	1.35711709248339	0.00320379945943912	0.0505680779543905	0.0430667210408246	3727	tags=29%, list=24%, signal=23%	ENSMUSG00000005198/ENSMUSG00000022101/ENSMUSG00000023067/ENSMUSG00000023266/ENSMUSG00000000631/ENSMUSG00000040462/ENSMUSG00000026104/ENSMUSG00000037225/ENSMUSG00000029458/ENSMUSG00000020919/ENSMUSG00000070327/ENSMUSG00000021288/ENSMUSG00000022757/ENSMUSG00000021974/ENSMUSG00000010755/ENSMUSG00000031897/ENSMUSG00000042817/ENSMUSG00000051721/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000096727/ENSMUSG00000026923/ENSMUSG00000008348/ENSMUSG00000021270/ENSMUSG00000026626/ENSMUSG00000031529/ENSMUSG00000038894/ENSMUSG00000024515/ENSMUSG00000032312/ENSMUSG00000020708/ENSMUSG00000029826/ENSMUSG00000059923/ENSMUSG00000031865/ENSMUSG00000061143/ENSMUSG00000020170/ENSMUSG00000067567/ENSMUSG00000024807/ENSMUSG00000052593/ENSMUSG00000026229/ENSMUSG00000030314/ENSMUSG00000026869/ENSMUSG00000039384/ENSMUSG00000019505/ENSMUSG00000004043/ENSMUSG00000024073/ENSMUSG00000036585/ENSMUSG00000024338/ENSMUSG00000060216/ENSMUSG00000007411/ENSMUSG00000032966/ENSMUSG00000062312/ENSMUSG00000021051/ENSMUSG00000019699/ENSMUSG00000020720/ENSMUSG00000036106/ENSMUSG00000017221/ENSMUSG00000039936/ENSMUSG00000020716/ENSMUSG00000035325/ENSMUSG00000055471/ENSMUSG00000024985/ENSMUSG00000031230/ENSMUSG00000002633/ENSMUSG00000028031/ENSMUSG00000022443/ENSMUSG00000025017/ENSMUSG00000025958/ENSMUSG00000034664/ENSMUSG00000024241/ENSMUSG00000039191/ENSMUSG00000031161/ENSMUSG00000053819/ENSMUSG00000034575/ENSMUSG00000034116/ENSMUSG00000024294/ENSMUSG00000041014/ENSMUSG00000055531/ENSMUSG00000034243/ENSMUSG00000024014/ENSMUSG00000055980/ENSMUSG00000025499/ENSMUSG00000069744/ENSMUSG00000028465/ENSMUSG00000007659/ENSMUSG00000059401/ENSMUSG00000022346/ENSMUSG00000048001/ENSMUSG00000045671/ENSMUSG00000009376/ENSMUSG00000032702/ENSMUSG00000042626/ENSMUSG00000008855/ENSMUSG00000029580/ENSMUSG00000054252/ENSMUSG00000004054/ENSMUSG00000028252/ENSMUSG00000022475/ENSMUSG00000000861/ENSMUSG00000026193/ENSMUSG00000037316/ENSMUSG00000035027/ENSMUSG00000019768/ENSMUSG00000019960/ENSMUSG00000014773/ENSMUSG00000011096/ENSMUSG00000021686/ENSMUSG00000057177/ENSMUSG00000020327/ENSMUSG00000038845/ENSMUSG00000027351/ENSMUSG00000036904/ENSMUSG00000002102/ENSMUSG00000037887/ENSMUSG00000020523/ENSMUSG00000032536/ENSMUSG00000019471/ENSMUSG00000027680/ENSMUSG00000069135
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	11	0.70286121617458	1.79495093496042	0.00326150408301212	0.0507924902527755	0.0432578436273187	939	tags=27%, list=6%, signal=26%	ENSMUSG00000030579/ENSMUSG00000022607/ENSMUSG00000059923
REACTOME_NICOTINATE_METABOLISM	24	0.572836512638441	1.82380252870416	0.00339890626958572	0.0522358226694227	0.0444870695949932	1467	tags=38%, list=9%, signal=34%	ENSMUSG00000029063/ENSMUSG00000034422/ENSMUSG00000063268/ENSMUSG00000022906/ENSMUSG00000022253/ENSMUSG00000029084/ENSMUSG00000042751/ENSMUSG00000021725/ENSMUSG00000037847
REACTOME_PI_3K_CASCADE_FGFR2	17	0.629910652042302	1.82307514760827	0.00351559239423444	0.0526437425187927	0.0448344779021801	1987	tags=47%, list=13%, signal=41%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230
