setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	20	0.681893451720918	2.09505867253515	0.00022740620482373	0.00669711273205884	0.00580484259681625	2969	tags=55%, list=18%, signal=45%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000042626
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	172	0.355561206126624	1.66032475465736	0.00026859748096922	0.00771726420931075	0.0066890771897341	3346	tags=34%, list=20%, signal=28%	ENSMUSG00000000088/ENSMUSG00000026260/ENSMUSG00000022551/ENSMUSG00000003072/ENSMUSG00000045438/ENSMUSG00000002846/ENSMUSG00000070283/ENSMUSG00000061838/ENSMUSG00000020456/ENSMUSG00000037916/ENSMUSG00000005981/ENSMUSG00000091780/ENSMUSG00000026895/ENSMUSG00000020163/ENSMUSG00000064368/ENSMUSG00000073609/ENSMUSG00000020022/ENSMUSG00000024038/ENSMUSG00000063694/ENSMUSG00000024099/ENSMUSG00000038690/ENSMUSG00000025651/ENSMUSG00000041697/ENSMUSG00000068184/ENSMUSG00000021606/ENSMUSG00000058076/ENSMUSG00000019179/ENSMUSG00000030647/ENSMUSG00000037152/ENSMUSG00000032942/ENSMUSG00000032418/ENSMUSG00000024082/ENSMUSG00000041881/ENSMUSG00000001983/ENSMUSG00000023861/ENSMUSG00000030246/ENSMUSG00000026032/ENSMUSG00000025981/ENSMUSG00000038462/ENSMUSG00000064357/ENSMUSG00000035885/ENSMUSG00000018770/ENSMUSG00000020153/ENSMUSG00000020544/ENSMUSG00000061518/ENSMUSG00000006057/ENSMUSG00000002379/ENSMUSG00000027673/ENSMUSG00000030614/ENSMUSG00000024556/ENSMUSG00000022450/ENSMUSG00000064360/ENSMUSG00000005683/ENSMUSG00000033685/ENSMUSG00000036199/ENSMUSG00000071014/ENSMUSG00000064354/ENSMUSG00000026526/ENSMUSG00000020988
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	118	0.396640033178855	1.74788445132104	0.000298968517374199	0.00838535508254301	0.00726815693867101	2705	tags=34%, list=16%, signal=29%	ENSMUSG00000034855/ENSMUSG00000018930/ENSMUSG00000035773/ENSMUSG00000018920/ENSMUSG00000000982/ENSMUSG00000024907/ENSMUSG00000060735/ENSMUSG00000037872/ENSMUSG00000037727/ENSMUSG00000045731/ENSMUSG00000025400/ENSMUSG00000029193/ENSMUSG00000005892/ENSMUSG00000020591/ENSMUSG00000022122/ENSMUSG00000026424/ENSMUSG00000027301/ENSMUSG00000024164/ENSMUSG00000031980/ENSMUSG00000053368/ENSMUSG00000020123/ENSMUSG00000004366/ENSMUSG00000050824/ENSMUSG00000074715/ENSMUSG00000058400/ENSMUSG00000000766/ENSMUSG00000044014/ENSMUSG00000029417/ENSMUSG00000027568/ENSMUSG00000066090/ENSMUSG00000037010/ENSMUSG00000032360/ENSMUSG00000028778/ENSMUSG00000027584/ENSMUSG00000035431/ENSMUSG00000035383/ENSMUSG00000028172/ENSMUSG00000047259/ENSMUSG00000020090/ENSMUSG00000038760
REACTOME_SHC_MEDIATED_CASCADE_FGFR3	15	0.717162899922173	2.06535414821552	0.000338636668368829	0.00927706965903442	0.00804106654388651	3049	tags=67%, list=19%, signal=54%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000042626/ENSMUSG00000054252
REACTOME_CHOLESTEROL_BIOSYNTHESIS	24	-0.63709762806591	-2.04839570464876	0.0003609556334734	0.00944901636070368	0.00819010443202803	4075	tags=58%, list=25%, signal=44%	ENSMUSG00000033105/ENSMUSG00000031982/ENSMUSG00000058258/ENSMUSG00000062480/ENSMUSG00000059743/ENSMUSG00000031604/ENSMUSG00000031349/ENSMUSG00000001467/ENSMUSG00000022351/ENSMUSG00000026675/ENSMUSG00000034926/ENSMUSG00000093930/ENSMUSG00000032018/ENSMUSG00000021273
REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS	10	0.799828037088272	2.01445781614476	0.000356135839750667	0.00944901636070368	0.00819010443202803	2791	tags=70%, list=17%, signal=58%	ENSMUSG00000023067/ENSMUSG00000020919/ENSMUSG00000042817/ENSMUSG00000059923/ENSMUSG00000004043/ENSMUSG00000024014/ENSMUSG00000007659
REACTOME_NEURONAL_SYSTEM	368	0.295633944473251	1.49824401106133	0.000399109878203614	0.0102206834026925	0.00885896068323811	3202	tags=29%, list=20%, signal=24%	ENSMUSG00000026202/ENSMUSG00000033768/ENSMUSG00000037771/ENSMUSG00000029212/ENSMUSG00000021919/ENSMUSG00000018470/ENSMUSG00000010803/ENSMUSG00000034187/ENSMUSG00000030307/ENSMUSG00000023328/ENSMUSG00000022041/ENSMUSG00000015656/ENSMUSG00000045246/ENSMUSG00000000263/ENSMUSG00000022376/ENSMUSG00000032338/ENSMUSG00000026787/ENSMUSG00000004931/ENSMUSG00000005360/ENSMUSG00000031659/ENSMUSG00000031344/ENSMUSG00000100241/ENSMUSG00000028051/ENSMUSG00000013236/ENSMUSG00000025855/ENSMUSG00000002771/ENSMUSG00000027895/ENSMUSG00000027950/ENSMUSG00000032601/ENSMUSG00000040867/ENSMUSG00000062380/ENSMUSG00000058975/ENSMUSG00000007653/ENSMUSG00000022055/ENSMUSG00000019146/ENSMUSG00000030600/ENSMUSG00000050965/ENSMUSG00000024960/ENSMUSG00000000826/ENSMUSG00000051497/ENSMUSG00000030098/ENSMUSG00000028273/ENSMUSG00000068615/ENSMUSG00000037610/ENSMUSG00000021708/ENSMUSG00000030310/ENSMUSG00000032356/ENSMUSG00000026959/ENSMUSG00000036957/ENSMUSG00000068523/ENSMUSG00000049265/ENSMUSG00000025094/ENSMUSG00000026452/ENSMUSG00000038811/ENSMUSG00000038257/ENSMUSG00000058743/ENSMUSG00000020654/ENSMUSG00000022462/ENSMUSG00000036402/ENSMUSG00000001985/ENSMUSG00000096146/ENSMUSG00000032034/ENSMUSG00000022935/ENSMUSG00000035681/ENSMUSG00000002957/ENSMUSG00000036752/ENSMUSG00000046410/ENSMUSG00000058672/ENSMUSG00000023169/ENSMUSG00000033295/ENSMUSG00000030519/ENSMUSG00000031511/ENSMUSG00000005357/ENSMUSG00000001473/ENSMUSG00000010066/ENSMUSG00000026797/ENSMUSG00000051726/ENSMUSG00000025958/ENSMUSG00000023004/ENSMUSG00000053819/ENSMUSG00000021730/ENSMUSG00000033854/ENSMUSG00000037579/ENSMUSG00000004113/ENSMUSG00000028931/ENSMUSG00000031343/ENSMUSG00000031302/ENSMUSG00000044708/ENSMUSG00000039579/ENSMUSG00000040896/ENSMUSG00000025499/ENSMUSG00000000794/ENSMUSG00000021057/ENSMUSG00000037541/ENSMUSG00000020734/ENSMUSG00000033615/ENSMUSG00000058441/ENSMUSG00000035152/ENSMUSG00000047085/ENSMUSG00000020476/ENSMUSG00000053310/ENSMUSG00000045871/ENSMUSG00000045045/ENSMUSG00000016346/ENSMUSG00000026824/ENSMUSG00000003863/ENSMUSG00000024524
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	29	0.598608379578736	2.03018671007452	0.000421673792712443	0.0102499735643086	0.00888434845624101	573	tags=17%, list=3%, signal=17%	ENSMUSG00000005198/ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074
REACTOME_DAP12_INTERACTIONS	30	0.589769290471681	2.00809383192825	0.00042635713467837	0.0102499735643086	0.00888434845624101	228	tags=20%, list=1%, signal=20%	ENSMUSG00000030579/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000023992/ENSMUSG00000060550
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	24	0.604625884934188	1.94239539796186	0.000420364378255094	0.0102499735643086	0.00888434845624101	2990	tags=42%, list=18%, signal=34%	ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000060550/ENSMUSG00000091705/ENSMUSG00000039367/ENSMUSG00000035325/ENSMUSG00000016206/ENSMUSG00000024339/ENSMUSG00000026864
REACTOME_SHC_MEDIATED_CASCADE_FGFR4	13	0.735179340320658	2.0276892961335	0.000464266378093897	0.0109381158678922	0.009480808142128	2969	tags=69%, list=18%, signal=57%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000042626
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	44	0.525601827097757	1.95567065959964	0.000522673034375849	0.0120727222449951	0.0104642485726434	3049	tags=41%, list=19%, signal=33%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000042817/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000038894/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000020053/ENSMUSG00000031230/ENSMUSG00000030671/ENSMUSG00000024241/ENSMUSG00000055980/ENSMUSG00000025499/ENSMUSG00000042626/ENSMUSG00000054252
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	26	0.603563595124609	1.98374643294482	0.000641190918093258	0.0143871028859783	0.0124702795097837	2969	tags=46%, list=18%, signal=38%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000042626
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	39	0.535516202029924	1.93848434627548	0.000647297498265575	0.0143871028859783	0.0124702795097837	2291	tags=26%, list=14%, signal=22%	ENSMUSG00000005198/ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241
REACTOME_PI_3K_CASCADE_FGFR3	15	0.696188269381487	2.00494940586313	0.00071667651605926	0.0156341654799594	0.0135511933835767	2029	tags=47%, list=12%, signal=41%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	64	0.455453564931873	1.79426965925333	0.000786312508008714	0.0168413842624412	0.0145975719190134	3049	tags=36%, list=19%, signal=29%	ENSMUSG00000022101/ENSMUSG00000024403/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000042817/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000038894/ENSMUSG00000006273/ENSMUSG00000059923/ENSMUSG00000019087/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000052459/ENSMUSG00000019302/ENSMUSG00000031230/ENSMUSG00000030671/ENSMUSG00000024241/ENSMUSG00000024121/ENSMUSG00000055980/ENSMUSG00000025499/ENSMUSG00000042626/ENSMUSG00000054252
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	205	0.324303731730939	1.55494351608807	0.000835850829662327	0.017582719238254	0.015240137307753	4048	tags=37%, list=25%, signal=28%	ENSMUSG00000034855/ENSMUSG00000018930/ENSMUSG00000035773/ENSMUSG00000018920/ENSMUSG00000000982/ENSMUSG00000039059/ENSMUSG00000024907/ENSMUSG00000027765/ENSMUSG00000060735/ENSMUSG00000034987/ENSMUSG00000037872/ENSMUSG00000037727/ENSMUSG00000045731/ENSMUSG00000021886/ENSMUSG00000025400/ENSMUSG00000029193/ENSMUSG00000005892/ENSMUSG00000020591/ENSMUSG00000024798/ENSMUSG00000022122/ENSMUSG00000026424/ENSMUSG00000027301/ENSMUSG00000050541/ENSMUSG00000024164/ENSMUSG00000031980/ENSMUSG00000053368/ENSMUSG00000045730/ENSMUSG00000052229/ENSMUSG00000026343/ENSMUSG00000020123/ENSMUSG00000052821/ENSMUSG00000004366/ENSMUSG00000050824/ENSMUSG00000074715/ENSMUSG00000058400/ENSMUSG00000000766/ENSMUSG00000044014/ENSMUSG00000029417/ENSMUSG00000074939/ENSMUSG00000033717/ENSMUSG00000028747/ENSMUSG00000045613/ENSMUSG00000027568/ENSMUSG00000066090/ENSMUSG00000037010/ENSMUSG00000032360/ENSMUSG00000028778/ENSMUSG00000027584/ENSMUSG00000035431/ENSMUSG00000035383/ENSMUSG00000028172/ENSMUSG00000047259/ENSMUSG00000020090/ENSMUSG00000051212/ENSMUSG00000038760/ENSMUSG00000057530/ENSMUSG00000031130/ENSMUSG00000043895/ENSMUSG00000033470/ENSMUSG00000040016/ENSMUSG00000021721/ENSMUSG00000049130/ENSMUSG00000004207/ENSMUSG00000056529/ENSMUSG00000039942/ENSMUSG00000022842/ENSMUSG00000020660/ENSMUSG00000028004/ENSMUSG00000036437/ENSMUSG00000042429/ENSMUSG00000045318/ENSMUSG00000045573/ENSMUSG00000044317/ENSMUSG00000027335/ENSMUSG00000032773/ENSMUSG00000038537
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	21	0.633316609172699	1.98096660361199	0.000861907215693806	0.0178127491243387	0.0154395198379131	2698	tags=52%, list=16%, signal=44%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	34	0.544581398687023	1.92029105758913	0.000909878118010071	0.0184799383278597	0.0160178180484532	2698	tags=41%, list=16%, signal=34%	ENSMUSG00000022101/ENSMUSG00000000631/ENSMUSG00000026104/ENSMUSG00000037225/ENSMUSG00000020919/ENSMUSG00000021974/ENSMUSG00000031565/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000004043/ENSMUSG00000036585/ENSMUSG00000024241/ENSMUSG00000055531/ENSMUSG00000025499
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	10	0.774466717429144	1.9505824501335	0.0009918694563502	0.0198037664335684	0.0171652698065958	1365	tags=60%, list=8%, signal=55%	ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000060550/ENSMUSG00000038642/ENSMUSG00000091705
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	27	0.595985515396313	1.97361969708032	0.00110124249911843	0.0216210610660252	0.0187404425288575	1484	tags=37%, list=9%, signal=34%	ENSMUSG00000022101/ENSMUSG00000000631/ENSMUSG00000026104/ENSMUSG00000037225/ENSMUSG00000020919/ENSMUSG00000021974/ENSMUSG00000031565/ENSMUSG00000059923/ENSMUSG00000004043/ENSMUSG00000036585
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	26	0.576515210829686	1.89484588245536	0.00132331026674846	0.0255550736758964	0.0221503185288353	2969	tags=46%, list=18%, signal=38%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000042626
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	26	0.571637951998296	1.87881568300749	0.00149628968028986	0.0284295039255073	0.0246417825107158	3867	tags=46%, list=24%, signal=35%	ENSMUSG00000027995/ENSMUSG00000044827/ENSMUSG00000032508/ENSMUSG00000051439/ENSMUSG00000021277/ENSMUSG00000059883/ENSMUSG00000024927/ENSMUSG00000036908/ENSMUSG00000025225/ENSMUSG00000032041/ENSMUSG00000044080/ENSMUSG00000025199
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	29	0.56582263487242	1.91899350688298	0.00152503038046723	0.0285156474315935	0.0247164489399032	2698	tags=38%, list=16%, signal=32%	ENSMUSG00000002147/ENSMUSG00000066877/ENSMUSG00000026104/ENSMUSG00000020919/ENSMUSG00000032475/ENSMUSG00000059923/ENSMUSG00000004043/ENSMUSG00000006134/ENSMUSG00000021549/ENSMUSG00000024241/ENSMUSG00000025499
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	239	0.302070058880569	1.46925325664832	0.00159481582215536	0.0293545787265472	0.0254436076889918	1986	tags=22%, list=12%, signal=20%	ENSMUSG00000026202/ENSMUSG00000037771/ENSMUSG00000029212/ENSMUSG00000021919/ENSMUSG00000010803/ENSMUSG00000034187/ENSMUSG00000030307/ENSMUSG00000023328/ENSMUSG00000022041/ENSMUSG00000015656/ENSMUSG00000000263/ENSMUSG00000022376/ENSMUSG00000026787/ENSMUSG00000005360/ENSMUSG00000031659/ENSMUSG00000031344/ENSMUSG00000100241/ENSMUSG00000025855/ENSMUSG00000002771/ENSMUSG00000027950/ENSMUSG00000032601/ENSMUSG00000062380/ENSMUSG00000007653/ENSMUSG00000022055/ENSMUSG00000019146/ENSMUSG00000050965/ENSMUSG00000024960/ENSMUSG00000000826/ENSMUSG00000051497/ENSMUSG00000030098/ENSMUSG00000021708/ENSMUSG00000030310/ENSMUSG00000032356/ENSMUSG00000026959/ENSMUSG00000068523/ENSMUSG00000025094/ENSMUSG00000038811/ENSMUSG00000038257/ENSMUSG00000020654/ENSMUSG00000022462/ENSMUSG00000036402/ENSMUSG00000001985/ENSMUSG00000032034/ENSMUSG00000022935/ENSMUSG00000002957/ENSMUSG00000036752/ENSMUSG00000058672/ENSMUSG00000023169/ENSMUSG00000031511/ENSMUSG00000005357/ENSMUSG00000001473/ENSMUSG00000010066/ENSMUSG00000026797
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	20	0.623322812236205	1.9151054468535	0.00191945388081057	0.0347864103322285	0.0301517451722471	3007	tags=55%, list=18%, signal=45%	ENSMUSG00000041936/ENSMUSG00000017009/ENSMUSG00000004892/ENSMUSG00000034220/ENSMUSG00000020592/ENSMUSG00000055653/ENSMUSG00000002341/ENSMUSG00000025743/ENSMUSG00000021504/ENSMUSG00000029510/ENSMUSG00000022112
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	295	0.281303355550868	1.39615427381513	0.00228981113273785	0.0408696593085634	0.035424510346981	3597	tags=30%, list=22%, signal=24%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000022607/ENSMUSG00000038459/ENSMUSG00000030110/ENSMUSG00000037225/ENSMUSG00000029458/ENSMUSG00000039662/ENSMUSG00000021974/ENSMUSG00000031897/ENSMUSG00000042817/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000096727/ENSMUSG00000008348/ENSMUSG00000026626/ENSMUSG00000038894/ENSMUSG00000002771/ENSMUSG00000032312/ENSMUSG00000052684/ENSMUSG00000020708/ENSMUSG00000031530/ENSMUSG00000057738/ENSMUSG00000022055/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000091512/ENSMUSG00000005483/ENSMUSG00000036698/ENSMUSG00000026229/ENSMUSG00000021708/ENSMUSG00000021756/ENSMUSG00000032356/ENSMUSG00000026959/ENSMUSG00000026869/ENSMUSG00000039384/ENSMUSG00000041354/ENSMUSG00000019505/ENSMUSG00000027316/ENSMUSG00000036585/ENSMUSG00000024338/ENSMUSG00000060216/ENSMUSG00000007411/ENSMUSG00000028842/ENSMUSG00000062312/ENSMUSG00000071714/ENSMUSG00000021051/ENSMUSG00000027678/ENSMUSG00000020720/ENSMUSG00000040146/ENSMUSG00000017221/ENSMUSG00000002227/ENSMUSG00000020716/ENSMUSG00000055725/ENSMUSG00000031740/ENSMUSG00000031230/ENSMUSG00000004952/ENSMUSG00000021549/ENSMUSG00000034664/ENSMUSG00000024241/ENSMUSG00000017724/ENSMUSG00000053819/ENSMUSG00000021448/ENSMUSG00000031805/ENSMUSG00000041014/ENSMUSG00000055980/ENSMUSG00000033102/ENSMUSG00000025499/ENSMUSG00000069744/ENSMUSG00000028465/ENSMUSG00000007659/ENSMUSG00000022346/ENSMUSG00000045671/ENSMUSG00000009376/ENSMUSG00000042626/ENSMUSG00000029580/ENSMUSG00000054252/ENSMUSG00000004054/ENSMUSG00000052142/ENSMUSG00000038546/ENSMUSG00000028539/ENSMUSG00000026193/ENSMUSG00000035027/ENSMUSG00000026482/ENSMUSG00000019960/ENSMUSG00000031284/ENSMUSG00000020327/ENSMUSG00000038845/ENSMUSG00000027351
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	410	0.268919427441058	1.3837328842073	0.00240723931844964	0.0423242972706519	0.0366853438946764	3867	tags=29%, list=24%, signal=23%	ENSMUSG00000005198/ENSMUSG00000022101/ENSMUSG00000023067/ENSMUSG00000023266/ENSMUSG00000000631/ENSMUSG00000040462/ENSMUSG00000026104/ENSMUSG00000037225/ENSMUSG00000029458/ENSMUSG00000020919/ENSMUSG00000070327/ENSMUSG00000021288/ENSMUSG00000022757/ENSMUSG00000021974/ENSMUSG00000010755/ENSMUSG00000031897/ENSMUSG00000042817/ENSMUSG00000051721/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000096727/ENSMUSG00000026923/ENSMUSG00000008348/ENSMUSG00000021270/ENSMUSG00000026626/ENSMUSG00000031529/ENSMUSG00000038894/ENSMUSG00000024515/ENSMUSG00000032312/ENSMUSG00000020708/ENSMUSG00000102037/ENSMUSG00000029826/ENSMUSG00000059923/ENSMUSG00000031865/ENSMUSG00000061143/ENSMUSG00000020170/ENSMUSG00000067567/ENSMUSG00000024807/ENSMUSG00000026229/ENSMUSG00000052593/ENSMUSG00000030314/ENSMUSG00000026869/ENSMUSG00000039384/ENSMUSG00000019505/ENSMUSG00000004043/ENSMUSG00000024073/ENSMUSG00000036585/ENSMUSG00000024338/ENSMUSG00000060216/ENSMUSG00000007411/ENSMUSG00000032966/ENSMUSG00000062312/ENSMUSG00000021051/ENSMUSG00000019699/ENSMUSG00000020720/ENSMUSG00000036106/ENSMUSG00000017221/ENSMUSG00000039936/ENSMUSG00000020716/ENSMUSG00000035325/ENSMUSG00000055471/ENSMUSG00000024985/ENSMUSG00000031230/ENSMUSG00000002633/ENSMUSG00000028031/ENSMUSG00000022443/ENSMUSG00000025017/ENSMUSG00000025958/ENSMUSG00000034664/ENSMUSG00000024241/ENSMUSG00000039191/ENSMUSG00000031161/ENSMUSG00000053819/ENSMUSG00000034575/ENSMUSG00000034116/ENSMUSG00000024294/ENSMUSG00000041014/ENSMUSG00000055531/ENSMUSG00000034243/ENSMUSG00000024014/ENSMUSG00000055980/ENSMUSG00000025499/ENSMUSG00000069744/ENSMUSG00000028465/ENSMUSG00000007659/ENSMUSG00000059401/ENSMUSG00000022346/ENSMUSG00000048001/ENSMUSG00000045671/ENSMUSG00000009376/ENSMUSG00000032702/ENSMUSG00000042626/ENSMUSG00000008855/ENSMUSG00000029580/ENSMUSG00000054252/ENSMUSG00000004054/ENSMUSG00000028252/ENSMUSG00000022475/ENSMUSG00000000861/ENSMUSG00000026193/ENSMUSG00000037316/ENSMUSG00000035027/ENSMUSG00000019768/ENSMUSG00000019960/ENSMUSG00000014773/ENSMUSG00000011096/ENSMUSG00000021686/ENSMUSG00000057177/ENSMUSG00000020327/ENSMUSG00000038845/ENSMUSG00000027351/ENSMUSG00000036904/ENSMUSG00000002102/ENSMUSG00000037887/ENSMUSG00000020523/ENSMUSG00000032536/ENSMUSG00000019471/ENSMUSG00000027680/ENSMUSG00000069135/ENSMUSG00000025199
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	32	0.528170897778115	1.83051640830326	0.00272530917346536	0.0472119736226794	0.0409218250504861	1770	tags=16%, list=11%, signal=14%	ENSMUSG00000005198/ENSMUSG00000003435/ENSMUSG00000009555/ENSMUSG00000029111/ENSMUSG00000021258
REACTOME_COMPLEX_I_BIOGENESIS	56	0.451617231701097	1.75124145625204	0.00285257898822156	0.0487005514221015	0.0422120765610209	3321	tags=43%, list=20%, signal=34%	ENSMUSG00000026260/ENSMUSG00000002846/ENSMUSG00000070283/ENSMUSG00000037916/ENSMUSG00000026895/ENSMUSG00000064368/ENSMUSG00000020022/ENSMUSG00000024038/ENSMUSG00000024099/ENSMUSG00000068184/ENSMUSG00000021606/ENSMUSG00000030647/ENSMUSG00000037152/ENSMUSG00000024082/ENSMUSG00000041881/ENSMUSG00000026032/ENSMUSG00000020153/ENSMUSG00000002379/ENSMUSG00000027673/ENSMUSG00000030614/ENSMUSG00000022450/ENSMUSG00000064360/ENSMUSG00000036199/ENSMUSG00000071014
REACTOME_PI_3K_CASCADE_FGFR2	19	0.61576663478354	1.867375118005	0.00293150409856762	0.049333026115895	0.0427602853475276	2029	tags=42%, list=12%, signal=37%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230
