setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING	58	0.78361055675955	2.11060481501287	2.13254950459548e-05	0.00475465819981115	0.00462426524154389	50	tags=9%, list=0%, signal=9%	ENSMUSG00000079293/ENSMUSG00000060802/ENSMUSG00000073411/ENSMUSG00000030579/ENSMUSG00000026395
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM	232	0.545978689148825	1.7859305728889	2.69261301085288e-05	0.00575321646652233	0.0055954387918513	1638	tags=13%, list=7%, signal=13%	ENSMUSG00000046805/ENSMUSG00000069516/ENSMUSG00000070327/ENSMUSG00000023992/ENSMUSG00000066861/ENSMUSG00000052776/ENSMUSG00000046879/ENSMUSG00000027995/ENSMUSG00000029484/ENSMUSG00000028268/ENSMUSG00000021194/ENSMUSG00000019726/ENSMUSG00000034708/ENSMUSG00000067212/ENSMUSG00000058715/ENSMUSG00000038058/ENSMUSG00000041515/ENSMUSG00000052593/ENSMUSG00000067847/ENSMUSG00000006519/ENSMUSG00000036398/ENSMUSG00000031639/ENSMUSG00000055204/ENSMUSG00000020115/ENSMUSG00000021948/ENSMUSG00000060550/ENSMUSG00000021457/ENSMUSG00000037523/ENSMUSG00000022191/ENSMUSG00000069874/ENSMUSG00000030341
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	129	0.638295651545641	1.93166068992052	2.94204934663163e-05	0.0060347316198108	0.00586923360182765	1584	tags=16%, list=7%, signal=15%	ENSMUSG00000079293/ENSMUSG00000060802/ENSMUSG00000073411/ENSMUSG00000000290/ENSMUSG00000030579/ENSMUSG00000026395/ENSMUSG00000023992/ENSMUSG00000002147/ENSMUSG00000024164/ENSMUSG00000027164/ENSMUSG00000057406/ENSMUSG00000043909/ENSMUSG00000022797/ENSMUSG00000067212/ENSMUSG00000032688/ENSMUSG00000040296/ENSMUSG00000060550/ENSMUSG00000037523/ENSMUSG00000056268/ENSMUSG00000029053
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	109	0.662220365170923	1.95981776231967	5.12209698977388e-05	0.0101023512936771	0.00982530183706424	797	tags=12%, list=3%, signal=12%	ENSMUSG00000079293/ENSMUSG00000060802/ENSMUSG00000073411/ENSMUSG00000026395/ENSMUSG00000023992/ENSMUSG00000002147/ENSMUSG00000024164/ENSMUSG00000027164/ENSMUSG00000057406/ENSMUSG00000043909/ENSMUSG00000022797/ENSMUSG00000067212/ENSMUSG00000032688
GOBP_DETECTION_OF_BIOTIC_STIMULUS	38	0.843231905941488	2.11246672973392	5.55522808472457e-05	0.0105508183772102	0.010261470045	106	tags=13%, list=0%, signal=13%	ENSMUSG00000079293/ENSMUSG00000073418/ENSMUSG00000073411/ENSMUSG00000023992/ENSMUSG00000027995
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	180	0.578997823094858	1.82703950453163	5.84159735751243e-05	0.0106984683033299	0.010405070781915	1730	tags=12%, list=7%, signal=11%	ENSMUSG00000079293/ENSMUSG00000060802/ENSMUSG00000073411/ENSMUSG00000026395/ENSMUSG00000023992/ENSMUSG00000002147/ENSMUSG00000024164/ENSMUSG00000027164/ENSMUSG00000057406/ENSMUSG00000043909/ENSMUSG00000022797/ENSMUSG00000067212/ENSMUSG00000024287/ENSMUSG00000032688/ENSMUSG00000026656/ENSMUSG00000060550/ENSMUSG00000022508/ENSMUSG00000056268/ENSMUSG00000029053/ENSMUSG00000039384/ENSMUSG00000028664
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	35	0.839787009178616	2.06382675138725	8.86717309438189e-05	0.0156796081475829	0.0152496065775613	1076	tags=29%, list=5%, signal=27%	ENSMUSG00000034855/ENSMUSG00000018930/ENSMUSG00000000982/ENSMUSG00000027030/ENSMUSG00000007815/ENSMUSG00000053062/ENSMUSG00000036737/ENSMUSG00000052593/ENSMUSG00000035776/ENSMUSG00000024397
GOBP_REGULATION_OF_CELL_KILLING	93	0.679451626495835	1.95865852296015	0.000126171844579025	0.0215669739667081	0.0209755157759797	1234	tags=10%, list=5%, signal=9%	ENSMUSG00000079293/ENSMUSG00000060802/ENSMUSG00000073411/ENSMUSG00000030579/ENSMUSG00000026395/ENSMUSG00000067212/ENSMUSG00000026656/ENSMUSG00000060550/ENSMUSG00000021457
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	56	0.761212787359574	2.04762309237147	0.000157323618762766	0.0243418060649513	0.0236742501715534	1091	tags=14%, list=5%, signal=14%	ENSMUSG00000079293/ENSMUSG00000073489/ENSMUSG00000030579/ENSMUSG00000000982/ENSMUSG00000041605/ENSMUSG00000032688/ENSMUSG00000038058/ENSMUSG00000004040
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	61	0.74074708719165	2.00728938029885	0.000157172794658545	0.0243418060649513	0.0236742501715534	1272	tags=18%, list=5%, signal=17%	ENSMUSG00000079293/ENSMUSG00000073418/ENSMUSG00000026395/ENSMUSG00000023992/ENSMUSG00000024164/ENSMUSG00000014361/ENSMUSG00000058715/ENSMUSG00000026656/ENSMUSG00000006519/ENSMUSG00000020143/ENSMUSG00000033335
GOBP_INTERLEUKIN_8_PRODUCTION	80	0.701700200756799	1.97065114587331	0.0001535855204604	0.0243418060649513	0.0236742501715534	1263	tags=16%, list=5%, signal=15%	ENSMUSG00000079293/ENSMUSG00000026395/ENSMUSG00000064246/ENSMUSG00000027995/ENSMUSG00000025408/ENSMUSG00000025083/ENSMUSG00000038058/ENSMUSG00000004040/ENSMUSG00000031639/ENSMUSG00000040296/ENSMUSG00000024610/ENSMUSG00000021457/ENSMUSG00000037523
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	214	0.53849611341162	1.74759739195286	0.000161392629915824	0.0243418060649513	0.0236742501715534	1904	tags=15%, list=8%, signal=14%	ENSMUSG00000079293/ENSMUSG00000060802/ENSMUSG00000026395/ENSMUSG00000002147/ENSMUSG00000041605/ENSMUSG00000057342/ENSMUSG00000046718/ENSMUSG00000027164/ENSMUSG00000028955/ENSMUSG00000057406/ENSMUSG00000043909/ENSMUSG00000021264/ENSMUSG00000022797/ENSMUSG00000067212/ENSMUSG00000024287/ENSMUSG00000032688/ENSMUSG00000043496/ENSMUSG00000026656/ENSMUSG00000031639/ENSMUSG00000040296/ENSMUSG00000060550/ENSMUSG00000022508/ENSMUSG00000024610/ENSMUSG00000037523/ENSMUSG00000022672/ENSMUSG00000028581/ENSMUSG00000027639/ENSMUSG00000056268/ENSMUSG00000029053/ENSMUSG00000028664/ENSMUSG00000022901/ENSMUSG00000038160
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	450	0.430939293478107	1.46984312195507	0.000179638464667758	0.0263196013376075	0.0255978058825815	3423	tags=20%, list=15%, signal=18%	ENSMUSG00000079293/ENSMUSG00000060802/ENSMUSG00000073489/ENSMUSG00000030579/ENSMUSG00000026395/ENSMUSG00000023067/ENSMUSG00000017009/ENSMUSG00000002147/ENSMUSG00000027164/ENSMUSG00000038855/ENSMUSG00000057406/ENSMUSG00000022568/ENSMUSG00000007815/ENSMUSG00000006932/ENSMUSG00000039834/ENSMUSG00000043909/ENSMUSG00000022160/ENSMUSG00000022770/ENSMUSG00000024978/ENSMUSG00000014361/ENSMUSG00000027665/ENSMUSG00000022797/ENSMUSG00000063632/ENSMUSG00000000957/ENSMUSG00000067212/ENSMUSG00000024287/ENSMUSG00000032688/ENSMUSG00000004069/ENSMUSG00000024539/ENSMUSG00000045817/ENSMUSG00000027598/ENSMUSG00000027298/ENSMUSG00000041313/ENSMUSG00000026656/ENSMUSG00000031217/ENSMUSG00000020198/ENSMUSG00000024397/ENSMUSG00000026977/ENSMUSG00000058099/ENSMUSG00000060550/ENSMUSG00000022508/ENSMUSG00000024610/ENSMUSG00000021457/ENSMUSG00000027985/ENSMUSG00000022672/ENSMUSG00000022191/ENSMUSG00000028581/ENSMUSG00000029053/ENSMUSG00000070643/ENSMUSG00000039384/ENSMUSG00000025986/ENSMUSG00000028664/ENSMUSG00000022637/ENSMUSG00000022901/ENSMUSG00000078202/ENSMUSG00000027950/ENSMUSG00000031451/ENSMUSG00000005804/ENSMUSG00000032475/ENSMUSG00000024235/ENSMUSG00000066687/ENSMUSG00000036006/ENSMUSG00000002602/ENSMUSG00000024241/ENSMUSG00000034116/ENSMUSG00000029554/ENSMUSG00000006611/ENSMUSG00000042682/ENSMUSG00000032312/ENSMUSG00000059851/ENSMUSG00000027508/ENSMUSG00000000782/ENSMUSG00000023274/ENSMUSG00000057667/ENSMUSG00000051212/ENSMUSG00000002308/ENSMUSG00000032968/ENSMUSG00000031101/ENSMUSG00000022488/ENSMUSG00000019843/ENSMUSG00000063415/ENSMUSG00000034801/ENSMUSG00000015396/ENSMUSG00000037731/ENSMUSG00000052142/ENSMUSG00000032175/ENSMUSG00000000732/ENSMUSG00000029816/ENSMUSG00000036111/ENSMUSG00000025373/ENSMUSG00000024789/ENSMUSG00000049734
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	37	0.810483186387357	2.01952602249967	0.000197321045955517	0.0273860952419162	0.0266350519862466	1584	tags=22%, list=7%, signal=20%	ENSMUSG00000079293/ENSMUSG00000023992/ENSMUSG00000041605/ENSMUSG00000027995/ENSMUSG00000016494/ENSMUSG00000004040/ENSMUSG00000021457/ENSMUSG00000029053
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS	307	0.488257720690024	1.63032928363596	0.00019759858111367	0.0273860952419162	0.0266350519862466	2659	tags=22%, list=11%, signal=20%	ENSMUSG00000021091/ENSMUSG00000060802/ENSMUSG00000069516/ENSMUSG00000040055/ENSMUSG00000003657/ENSMUSG00000029304/ENSMUSG00000066861/ENSMUSG00000052776/ENSMUSG00000041605/ENSMUSG00000042429/ENSMUSG00000048000/ENSMUSG00000027164/ENSMUSG00000040860/ENSMUSG00000023826/ENSMUSG00000027030/ENSMUSG00000024781/ENSMUSG00000036377/ENSMUSG00000006932/ENSMUSG00000041378/ENSMUSG00000053062/ENSMUSG00000041329/ENSMUSG00000022105/ENSMUSG00000027803/ENSMUSG00000003068/ENSMUSG00000022797/ENSMUSG00000024140/ENSMUSG00000023951/ENSMUSG00000016494/ENSMUSG00000050953/ENSMUSG00000034156/ENSMUSG00000027298/ENSMUSG00000034247/ENSMUSG00000027765/ENSMUSG00000019577/ENSMUSG00000028655/ENSMUSG00000019699/ENSMUSG00000025813/ENSMUSG00000021457/ENSMUSG00000016534/ENSMUSG00000039137/ENSMUSG00000001761/ENSMUSG00000004383/ENSMUSG00000079110/ENSMUSG00000029086/ENSMUSG00000046798/ENSMUSG00000031778/ENSMUSG00000045092/ENSMUSG00000003873/ENSMUSG00000062960/ENSMUSG00000000567/ENSMUSG00000032258/ENSMUSG00000032359/ENSMUSG00000050965/ENSMUSG00000046753/ENSMUSG00000061731/ENSMUSG00000032020/ENSMUSG00000072437/ENSMUSG00000020128/ENSMUSG00000031990/ENSMUSG00000032554/ENSMUSG00000026923/ENSMUSG00000053110/ENSMUSG00000054051/ENSMUSG00000032312/ENSMUSG00000053897/ENSMUSG00000029470/ENSMUSG00000018012/ENSMUSG00000007617
GOBP_PANCREATIC_JUICE_SECRETION	12	0.961558419690651	1.93682461292606	0.000218593392251227	0.0294986030385339	0.0286896258306457	232	tags=25%, list=1%, signal=25%	ENSMUSG00000035112/ENSMUSG00000027030/ENSMUSG00000026553
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	174	0.567852680146661	1.77746106728312	0.000245246953114918	0.0322468301429051	0.0313624848544799	3254	tags=22%, list=14%, signal=19%	ENSMUSG00000030111/ENSMUSG00000073411/ENSMUSG00000074151/ENSMUSG00000026395/ENSMUSG00000023992/ENSMUSG00000066861/ENSMUSG00000052776/ENSMUSG00000002147/ENSMUSG00000022160/ENSMUSG00000034708/ENSMUSG00000053436/ENSMUSG00000067212/ENSMUSG00000024287/ENSMUSG00000024539/ENSMUSG00000027298/ENSMUSG00000026656/ENSMUSG00000016757/ENSMUSG00000034422/ENSMUSG00000060550/ENSMUSG00000022508/ENSMUSG00000021457/ENSMUSG00000047213/ENSMUSG00000027639/ENSMUSG00000040025/ENSMUSG00000049871/ENSMUSG00000039384/ENSMUSG00000025340/ENSMUSG00000044014/ENSMUSG00000020124/ENSMUSG00000049723/ENSMUSG00000006611/ENSMUSG00000038147/ENSMUSG00000030107/ENSMUSG00000017830/ENSMUSG00000022488/ENSMUSG00000019843/ENSMUSG00000003283/ENSMUSG00000017776/ENSMUSG00000027951
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	434	0.429439201872564	1.46248489150734	0.000271301331804282	0.034780830737309	0.033826992370755	1785	tags=13%, list=8%, signal=12%	ENSMUSG00000079293/ENSMUSG00000060802/ENSMUSG00000073489/ENSMUSG00000026104/ENSMUSG00000030579/ENSMUSG00000000982/ENSMUSG00000026395/ENSMUSG00000023992/ENSMUSG00000066861/ENSMUSG00000052776/ENSMUSG00000064246/ENSMUSG00000041605/ENSMUSG00000027995/ENSMUSG00000026874/ENSMUSG00000015340/ENSMUSG00000025408/ENSMUSG00000057342/ENSMUSG00000024164/ENSMUSG00000027164/ENSMUSG00000022037/ENSMUSG00000022568/ENSMUSG00000031668/ENSMUSG00000025083/ENSMUSG00000053436/ENSMUSG00000067212/ENSMUSG00000016494/ENSMUSG00000022708/ENSMUSG00000032688/ENSMUSG00000058715/ENSMUSG00000038058/ENSMUSG00000041515/ENSMUSG00000052593/ENSMUSG00000006519/ENSMUSG00000024397/ENSMUSG00000004040/ENSMUSG00000031639/ENSMUSG00000026896/ENSMUSG00000040296/ENSMUSG00000024079/ENSMUSG00000020115/ENSMUSG00000058099/ENSMUSG00000060550/ENSMUSG00000024610/ENSMUSG00000021457/ENSMUSG00000029771/ENSMUSG00000021699/ENSMUSG00000037523/ENSMUSG00000028581/ENSMUSG00000056268/ENSMUSG00000029053/ENSMUSG00000031778/ENSMUSG00000024404/ENSMUSG00000028664/ENSMUSG00000016528/ENSMUSG00000022901
GOBP_REGULATION_OF_HEMOPOIESIS	349	0.45354266274018	1.53570207891312	0.000303007818520361	0.0378981486188394	0.0368588201322073	2317	tags=17%, list=10%, signal=16%	ENSMUSG00000060802/ENSMUSG00000073411/ENSMUSG00000026104/ENSMUSG00000030579/ENSMUSG00000000982/ENSMUSG00000026395/ENSMUSG00000023992/ENSMUSG00000023367/ENSMUSG00000029810/ENSMUSG00000036896/ENSMUSG00000027164/ENSMUSG00000038855/ENSMUSG00000038065/ENSMUSG00000007815/ENSMUSG00000006932/ENSMUSG00000022160/ENSMUSG00000022556/ENSMUSG00000053436/ENSMUSG00000022105/ENSMUSG00000000957/ENSMUSG00000014773/ENSMUSG00000032688/ENSMUSG00000024539/ENSMUSG00000045817/ENSMUSG00000060678/ENSMUSG00000025958/ENSMUSG00000026656/ENSMUSG00000024955/ENSMUSG00000020198/ENSMUSG00000069306/ENSMUSG00000004040/ENSMUSG00000042487/ENSMUSG00000031639/ENSMUSG00000058099/ENSMUSG00000060550/ENSMUSG00000091405/ENSMUSG00000022508/ENSMUSG00000024610/ENSMUSG00000021457/ENSMUSG00000062627/ENSMUSG00000027985/ENSMUSG00000022672/ENSMUSG00000022191/ENSMUSG00000005609/ENSMUSG00000029053/ENSMUSG00000070643/ENSMUSG00000039384/ENSMUSG00000069305/ENSMUSG00000022901/ENSMUSG00000078202/ENSMUSG00000044786/ENSMUSG00000050965/ENSMUSG00000031451/ENSMUSG00000027613/ENSMUSG00000022346/ENSMUSG00000001288/ENSMUSG00000032020/ENSMUSG00000066687/ENSMUSG00000033565/ENSMUSG00000002602/ENSMUSG00000024241
GOBP_CELL_KILLING	146	0.591458964193837	1.8190682415475	0.000325793495977788	0.0393194871681485	0.0382411795308908	1234	tags=13%, list=5%, signal=12%	ENSMUSG00000079293/ENSMUSG00000060802/ENSMUSG00000073411/ENSMUSG00000069516/ENSMUSG00000030579/ENSMUSG00000026395/ENSMUSG00000030560/ENSMUSG00000057948/ENSMUSG00000024164/ENSMUSG00000021194/ENSMUSG00000019726/ENSMUSG00000036752/ENSMUSG00000067212/ENSMUSG00000028917/ENSMUSG00000026656/ENSMUSG00000067847/ENSMUSG00000006740/ENSMUSG00000060550/ENSMUSG00000021457
GOBP_DETECTION_OF_STIMULUS	371	0.457915355523061	1.56641826661442	0.000329707088188453	0.0393194871681485	0.0382411795308908	3841	tags=15%, list=16%, signal=13%	ENSMUSG00000079293/ENSMUSG00000073418/ENSMUSG00000073411/ENSMUSG00000023992/ENSMUSG00000027995/ENSMUSG00000051190/ENSMUSG00000042429/ENSMUSG00000006818/ENSMUSG00000006932/ENSMUSG00000024304/ENSMUSG00000052133/ENSMUSG00000052387/ENSMUSG00000038058/ENSMUSG00000022607/ENSMUSG00000034997/ENSMUSG00000060550/ENSMUSG00000039137/ENSMUSG00000001761/ENSMUSG00000075383/ENSMUSG00000054934/ENSMUSG00000024639/ENSMUSG00000040061/ENSMUSG00000019370/ENSMUSG00000032076/ENSMUSG00000046753/ENSMUSG00000056055/ENSMUSG00000094520/ENSMUSG00000053110/ENSMUSG00000031450/ENSMUSG00000091531/ENSMUSG00000027104/ENSMUSG00000064329/ENSMUSG00000036062/ENSMUSG00000059429/ENSMUSG00000073931/ENSMUSG00000054666/ENSMUSG00000021313/ENSMUSG00000075078/ENSMUSG00000019843/ENSMUSG00000033355/ENSMUSG00000046210/ENSMUSG00000051095/ENSMUSG00000042894/ENSMUSG00000052783/ENSMUSG00000090129/ENSMUSG00000000120/ENSMUSG00000025221/ENSMUSG00000030774/ENSMUSG00000111517/ENSMUSG00000014503/ENSMUSG00000075144/ENSMUSG00000032872/ENSMUSG00000045780/ENSMUSG00000072707/ENSMUSG00000044827/ENSMUSG00000007877/ENSMUSG00000057654
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	404	0.434310483387684	1.49276280145383	0.000352872717879877	0.0411257113020002	0.0399978693137526	4367	tags=30%, list=19%, signal=25%	ENSMUSG00000060802/ENSMUSG00000073411/ENSMUSG00000026395/ENSMUSG00000023992/ENSMUSG00000023367/ENSMUSG00000029810/ENSMUSG00000002147/ENSMUSG00000027164/ENSMUSG00000038855/ENSMUSG00000007815/ENSMUSG00000006932/ENSMUSG00000008855/ENSMUSG00000022160/ENSMUSG00000054199/ENSMUSG00000052684/ENSMUSG00000000078/ENSMUSG00000039621/ENSMUSG00000014361/ENSMUSG00000038608/ENSMUSG00000021264/ENSMUSG00000003068/ENSMUSG00000000957/ENSMUSG00000026648/ENSMUSG00000023951/ENSMUSG00000014773/ENSMUSG00000032688/ENSMUSG00000004069/ENSMUSG00000024539/ENSMUSG00000045817/ENSMUSG00000027298/ENSMUSG00000027109/ENSMUSG00000028064/ENSMUSG00000058715/ENSMUSG00000041515/ENSMUSG00000052593/ENSMUSG00000026656/ENSMUSG00000020198/ENSMUSG00000020143/ENSMUSG00000004040/ENSMUSG00000025321/ENSMUSG00000058099/ENSMUSG00000060550/ENSMUSG00000022508/ENSMUSG00000024610/ENSMUSG00000021457/ENSMUSG00000027985/ENSMUSG00000029570/ENSMUSG00000033792/ENSMUSG00000022672/ENSMUSG00000022191/ENSMUSG00000004698/ENSMUSG00000028048/ENSMUSG00000056749/ENSMUSG00000029053/ENSMUSG00000070643/ENSMUSG00000003873/ENSMUSG00000039384/ENSMUSG00000056962/ENSMUSG00000022901/ENSMUSG00000078202/ENSMUSG00000041075/ENSMUSG00000052534/ENSMUSG00000038160/ENSMUSG00000022443/ENSMUSG00000031451/ENSMUSG00000007476/ENSMUSG00000022346/ENSMUSG00000030339/ENSMUSG00000066687/ENSMUSG00000002602/ENSMUSG00000024241/ENSMUSG00000020453/ENSMUSG00000034116/ENSMUSG00000051495/ENSMUSG00000035011/ENSMUSG00000000782/ENSMUSG00000023274/ENSMUSG00000027104/ENSMUSG00000051212/ENSMUSG00000074622/ENSMUSG00000032968/ENSMUSG00000014905/ENSMUSG00000031101/ENSMUSG00000026313/ENSMUSG00000022488/ENSMUSG00000063415/ENSMUSG00000034801/ENSMUSG00000015396/ENSMUSG00000034686/ENSMUSG00000004707/ENSMUSG00000049551/ENSMUSG00000025373/ENSMUSG00000034274/ENSMUSG00000020641/ENSMUSG00000042817/ENSMUSG00000039942/ENSMUSG00000027387/ENSMUSG00000027399/ENSMUSG00000001750/ENSMUSG00000021835/ENSMUSG00000030748/ENSMUSG00000039936/ENSMUSG00000007817/ENSMUSG00000022185/ENSMUSG00000062312/ENSMUSG00000031805/ENSMUSG00000036904/ENSMUSG00000050335/ENSMUSG00000032238/ENSMUSG00000025498/ENSMUSG00000036856/ENSMUSG00000015316/ENSMUSG00000031642/ENSMUSG00000016206/ENSMUSG00000019982/ENSMUSG00000039285/ENSMUSG00000028991/ENSMUSG00000040274/ENSMUSG00000015314/ENSMUSG00000041135
GOBP_PHAGOCYTOSIS	244	0.519013181347911	1.71203087690179	0.000368295320385593	0.0419692978430516	0.0408183211225015	2023	tags=18%, list=9%, signal=17%	ENSMUSG00000079293/ENSMUSG00000073418/ENSMUSG00000000290/ENSMUSG00000030579/ENSMUSG00000026395/ENSMUSG00000023992/ENSMUSG00000027995/ENSMUSG00000042429/ENSMUSG00000029484/ENSMUSG00000057948/ENSMUSG00000024164/ENSMUSG00000024743/ENSMUSG00000033396/ENSMUSG00000019726/ENSMUSG00000034902/ENSMUSG00000014361/ENSMUSG00000027665/ENSMUSG00000027942/ENSMUSG00000058325/ENSMUSG00000040249/ENSMUSG00000027298/ENSMUSG00000058715/ENSMUSG00000009621/ENSMUSG00000046722/ENSMUSG00000041515/ENSMUSG00000026656/ENSMUSG00000022607/ENSMUSG00000006519/ENSMUSG00000024397/ENSMUSG00000020143/ENSMUSG00000021948/ENSMUSG00000035629/ENSMUSG00000021457/ENSMUSG00000033335/ENSMUSG00000017670/ENSMUSG00000015243/ENSMUSG00000030047/ENSMUSG00000098112/ENSMUSG00000056962/ENSMUSG00000028126/ENSMUSG00000038160/ENSMUSG00000022443/ENSMUSG00000028221/ENSMUSG00000031451/ENSMUSG00000026480
GOBP_MICROGLIAL_CELL_ACTIVATION	42	0.796681718956656	2.03941705041047	0.000421647504059869	0.0470045304525871	0.0457154662296489	1098	tags=36%, list=5%, signal=34%	ENSMUSG00000068129/ENSMUSG00000000290/ENSMUSG00000030579/ENSMUSG00000000982/ENSMUSG00000026395/ENSMUSG00000023992/ENSMUSG00000030560/ENSMUSG00000036887/ENSMUSG00000027995/ENSMUSG00000022037/ENSMUSG00000015599/ENSMUSG00000052684/ENSMUSG00000034708/ENSMUSG00000024397/ENSMUSG00000031639
