setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GOCC_COATED_VESICLE	252	0.302902281347939	1.50149048009478	0.00142795684017382	0.0368743732813179	0.0316295189694471	3290	tags=29%, list=21%, signal=23%	ENSMUSG00000022797/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000037771/ENSMUSG00000067212/ENSMUSG00000025650/ENSMUSG00000030530/ENSMUSG00000039414/ENSMUSG00000024610/ENSMUSG00000060550/ENSMUSG00000015656/ENSMUSG00000037727/ENSMUSG00000026924/ENSMUSG00000022376/ENSMUSG00000035805/ENSMUSG00000001143/ENSMUSG00000026787/ENSMUSG00000027429/ENSMUSG00000047547/ENSMUSG00000100241/ENSMUSG00000049659/ENSMUSG00000022097/ENSMUSG00000033419/ENSMUSG00000062444/ENSMUSG00000045730/ENSMUSG00000002985/ENSMUSG00000000826/ENSMUSG00000025094/ENSMUSG00000026452/ENSMUSG00000091705/ENSMUSG00000026553/ENSMUSG00000055681/ENSMUSG00000029071/ENSMUSG00000024873/ENSMUSG00000039367/ENSMUSG00000002957/ENSMUSG00000090000/ENSMUSG00000045613/ENSMUSG00000073131/ENSMUSG00000034940/ENSMUSG00000033184/ENSMUSG00000035325/ENSMUSG00000000194/ENSMUSG00000057948/ENSMUSG00000030534/ENSMUSG00000022463/ENSMUSG00000069539/ENSMUSG00000024941/ENSMUSG00000003037/ENSMUSG00000016206/ENSMUSG00000006169/ENSMUSG00000033855/ENSMUSG00000026455/ENSMUSG00000057530/ENSMUSG00000026587/ENSMUSG00000036206/ENSMUSG00000079111/ENSMUSG00000056268/ENSMUSG00000035152/ENSMUSG00000000915/ENSMUSG00000060992/ENSMUSG00000020476/ENSMUSG00000053310/ENSMUSG00000019804/ENSMUSG00000028779/ENSMUSG00000056130/ENSMUSG00000022791/ENSMUSG00000027377/ENSMUSG00000004394/ENSMUSG00000026878/ENSMUSG00000028373/ENSMUSG00000040276
GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX	268	0.299727990286913	1.49200841316446	0.00146278505578782	0.0368743732813179	0.0316295189694471	3255	tags=30%, list=21%, signal=24%	ENSMUSG00000000088/ENSMUSG00000026260/ENSMUSG00000053768/ENSMUSG00000022551/ENSMUSG00000057388/ENSMUSG00000003072/ENSMUSG00000002984/ENSMUSG00000045948/ENSMUSG00000034880/ENSMUSG00000061838/ENSMUSG00000040280/ENSMUSG00000031158/ENSMUSG00000037916/ENSMUSG00000067847/ENSMUSG00000089847/ENSMUSG00000026895/ENSMUSG00000020163/ENSMUSG00000064368/ENSMUSG00000020022/ENSMUSG00000024038/ENSMUSG00000020329/ENSMUSG00000068921/ENSMUSG00000010406/ENSMUSG00000024099/ENSMUSG00000038690/ENSMUSG00000027374/ENSMUSG00000025651/ENSMUSG00000041697/ENSMUSG00000039680/ENSMUSG00000003438/ENSMUSG00000021606/ENSMUSG00000036860/ENSMUSG00000026248/ENSMUSG00000058076/ENSMUSG00000013701/ENSMUSG00000030647/ENSMUSG00000037152/ENSMUSG00000020477/ENSMUSG00000041881/ENSMUSG00000025208/ENSMUSG00000039640/ENSMUSG00000026032/ENSMUSG00000036850/ENSMUSG00000038462/ENSMUSG00000064357/ENSMUSG00000035885/ENSMUSG00000014301/ENSMUSG00000078713/ENSMUSG00000018882/ENSMUSG00000027668/ENSMUSG00000018770/ENSMUSG00000020153/ENSMUSG00000027994/ENSMUSG00000050608/ENSMUSG00000061518/ENSMUSG00000023967/ENSMUSG00000006057/ENSMUSG00000031633/ENSMUSG00000026273/ENSMUSG00000002379/ENSMUSG00000027673/ENSMUSG00000024359/ENSMUSG00000052337/ENSMUSG00000022013/ENSMUSG00000030802/ENSMUSG00000028706/ENSMUSG00000024181/ENSMUSG00000005674/ENSMUSG00000035559/ENSMUSG00000022450/ENSMUSG00000025260/ENSMUSG00000021967/ENSMUSG00000064360/ENSMUSG00000020464/ENSMUSG00000032330/ENSMUSG00000033845/ENSMUSG00000036199/ENSMUSG00000071014/ENSMUSG00000030611/ENSMUSG00000064354
GOCC_VESICLE_LUMEN	252	0.301098653977675	1.49254987616787	0.00173719209159837	0.0420400486166806	0.0360604505750736	2482	tags=23%, list=16%, signal=19%	ENSMUSG00000021091/ENSMUSG00000060802/ENSMUSG00000033880/ENSMUSG00000034708/ENSMUSG00000073489/ENSMUSG00000007891/ENSMUSG00000024962/ENSMUSG00000033307/ENSMUSG00000032294/ENSMUSG00000069516/ENSMUSG00000031827/ENSMUSG00000015656/ENSMUSG00000020323/ENSMUSG00000006522/ENSMUSG00000020114/ENSMUSG00000018593/ENSMUSG00000025873/ENSMUSG00000030225/ENSMUSG00000021270/ENSMUSG00000064246/ENSMUSG00000040345/ENSMUSG00000024164/ENSMUSG00000022026/ENSMUSG00000032359/ENSMUSG00000003131/ENSMUSG00000057738/ENSMUSG00000025701/ENSMUSG00000011752/ENSMUSG00000025575/ENSMUSG00000034993/ENSMUSG00000026229/ENSMUSG00000052234/ENSMUSG00000030314/ENSMUSG00000025139/ENSMUSG00000027163/ENSMUSG00000034994/ENSMUSG00000020053/ENSMUSG00000054594/ENSMUSG00000017390/ENSMUSG00000034024/ENSMUSG00000022912/ENSMUSG00000021948/ENSMUSG00000020720/ENSMUSG00000036752/ENSMUSG00000049299/ENSMUSG00000017221/ENSMUSG00000022620/ENSMUSG00000028249/ENSMUSG00000057948/ENSMUSG00000022037/ENSMUSG00000029672/ENSMUSG00000025877/ENSMUSG00000024387/ENSMUSG00000031266/ENSMUSG00000017466/ENSMUSG00000024579/ENSMUSG00000020143
GOCC_CELL_BODY	484	0.257413342131748	1.35574305298839	0.0018941687846895	0.0440758505668133	0.0378066886984584	2981	tags=26%, list=19%, signal=21%	ENSMUSG00000020932/ENSMUSG00000015340/ENSMUSG00000073418/ENSMUSG00000018765/ENSMUSG00000036622/ENSMUSG00000000214/ENSMUSG00000048000/ENSMUSG00000027995/ENSMUSG00000024907/ENSMUSG00000019194/ENSMUSG00000006519/ENSMUSG00000026656/ENSMUSG00000030110/ENSMUSG00000027765/ENSMUSG00000041329/ENSMUSG00000026024/ENSMUSG00000040009/ENSMUSG00000000263/ENSMUSG00000009292/ENSMUSG00000025583/ENSMUSG00000022376/ENSMUSG00000023064/ENSMUSG00000045731/ENSMUSG00000007097/ENSMUSG00000028072/ENSMUSG00000005360/ENSMUSG00000021032/ENSMUSG00000041710/ENSMUSG00000040907/ENSMUSG00000027071/ENSMUSG00000000120/ENSMUSG00000021270/ENSMUSG00000032968/ENSMUSG00000028051/ENSMUSG00000015599/ENSMUSG00000013236/ENSMUSG00000053693/ENSMUSG00000024163/ENSMUSG00000059361/ENSMUSG00000027895/ENSMUSG00000064329/ENSMUSG00000026764/ENSMUSG00000028546/ENSMUSG00000049313/ENSMUSG00000058975/ENSMUSG00000021796/ENSMUSG00000036766/ENSMUSG00000031865/ENSMUSG00000000552/ENSMUSG00000005483/ENSMUSG00000002985/ENSMUSG00000028756/ENSMUSG00000020271/ENSMUSG00000029516/ENSMUSG00000025867/ENSMUSG00000021756/ENSMUSG00000030310/ENSMUSG00000030357/ENSMUSG00000021102/ENSMUSG00000004366/ENSMUSG00000019505/ENSMUSG00000024347/ENSMUSG00000042671/ENSMUSG00000038257/ENSMUSG00000000766/ENSMUSG00000029071/ENSMUSG00000058743/ENSMUSG00000068039/ENSMUSG00000024397/ENSMUSG00000022462/ENSMUSG00000001985/ENSMUSG00000050947/ENSMUSG00000034024/ENSMUSG00000035681/ENSMUSG00000034891/ENSMUSG00000049796/ENSMUSG00000033717/ENSMUSG00000033295/ENSMUSG00000023169/ENSMUSG00000043051/ENSMUSG00000031511/ENSMUSG00000038587/ENSMUSG00000005716/ENSMUSG00000027568/ENSMUSG00000030577/ENSMUSG00000051331/ENSMUSG00000075704/ENSMUSG00000037428/ENSMUSG00000020142/ENSMUSG00000038486/ENSMUSG00000027254/ENSMUSG00000043940/ENSMUSG00000041241/ENSMUSG00000020704/ENSMUSG00000024241/ENSMUSG00000023032/ENSMUSG00000031161/ENSMUSG00000020153/ENSMUSG00000025372/ENSMUSG00000003037/ENSMUSG00000028172/ENSMUSG00000040037/ENSMUSG00000052934/ENSMUSG00000039536/ENSMUSG00000044708/ENSMUSG00000022234/ENSMUSG00000039579/ENSMUSG00000040896/ENSMUSG00000051149/ENSMUSG00000026114/ENSMUSG00000028833/ENSMUSG00000000794/ENSMUSG00000039137/ENSMUSG00000037541/ENSMUSG00000052727/ENSMUSG00000015337/ENSMUSG00000033615/ENSMUSG00000026587/ENSMUSG00000039419/ENSMUSG00000000915/ENSMUSG00000025613/ENSMUSG00000019261/ENSMUSG00000020476/ENSMUSG00000053310
GOCC_CATION_TRANSPORTING_ATPASE_COMPLEX	13	0.695203004310383	1.85577484454415	0.00208835883180805	0.0458818275207783	0.0393557911574488	644	tags=31%, list=4%, signal=30%	ENSMUSG00000059412/ENSMUSG00000041329/ENSMUSG00000007097/ENSMUSG00000040907
GOCC_RNA_POLYMERASE_II_CORE_COMPLEX	13	0.694560669456067	1.85406019593501	0.00212345648030048	0.0458818275207783	0.0393557911574488	1	tags=8%, list=0%, signal=8%	ENSMUSG00000005198
GOCC_CHAPERONE_COMPLEX	31	0.522443213725292	1.77952641799263	0.00259717078180035	0.0506867200964263	0.0434772562114626	4168	tags=61%, list=27%, signal=45%	ENSMUSG00000015656/ENSMUSG00000029447/ENSMUSG00000037617/ENSMUSG00000024966/ENSMUSG00000068039/ENSMUSG00000022769/ENSMUSG00000034024/ENSMUSG00000022556/ENSMUSG00000071072/ENSMUSG00000022234/ENSMUSG00000003868/ENSMUSG00000025613/ENSMUSG00000030847/ENSMUSG00000019471/ENSMUSG00000042215/ENSMUSG00000022913/ENSMUSG00000039615/ENSMUSG00000001416/ENSMUSG00000023944
GOCC_TERTIARY_GRANULE_MEMBRANE	61	0.437179262272318	1.71357835855839	0.00252654098882958	0.0506867200964263	0.0434772562114626	1628	tags=28%, list=10%, signal=25%	ENSMUSG00000015340/ENSMUSG00000030789/ENSMUSG00000039013/ENSMUSG00000063234/ENSMUSG00000021822/ENSMUSG00000006519/ENSMUSG00000058715/ENSMUSG00000000290/ENSMUSG00000009292/ENSMUSG00000030337/ENSMUSG00000066036/ENSMUSG00000026177/ENSMUSG00000091512/ENSMUSG00000042425/ENSMUSG00000058818/ENSMUSG00000013974/ENSMUSG00000025473
GOCC_RESPIRASOME	93	0.37493044029948	1.60147398465018	0.00251912804180943	0.0506867200964263	0.0434772562114626	3255	tags=37%, list=21%, signal=29%	ENSMUSG00000000088/ENSMUSG00000026260/ENSMUSG00000022551/ENSMUSG00000040280/ENSMUSG00000037916/ENSMUSG00000026895/ENSMUSG00000020163/ENSMUSG00000042298/ENSMUSG00000064368/ENSMUSG00000020022/ENSMUSG00000024038/ENSMUSG00000063694/ENSMUSG00000024099/ENSMUSG00000025651/ENSMUSG00000041697/ENSMUSG00000040018/ENSMUSG00000021606/ENSMUSG00000058076/ENSMUSG00000030647/ENSMUSG00000037152/ENSMUSG00000041881/ENSMUSG00000026032/ENSMUSG00000038462/ENSMUSG00000035885/ENSMUSG00000020153/ENSMUSG00000061518/ENSMUSG00000002379/ENSMUSG00000027673/ENSMUSG00000022450/ENSMUSG00000064360/ENSMUSG00000032330/ENSMUSG00000036199/ENSMUSG00000071014/ENSMUSG00000064354
GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX	120	0.354882583282299	1.58864943977161	0.00304179252795747	0.0575088899816959	0.0493290696145735	4109	tags=45%, list=26%, signal=33%	ENSMUSG00000060802/ENSMUSG00000017721/ENSMUSG00000060550/ENSMUSG00000041958/ENSMUSG00000040462/ENSMUSG00000039917/ENSMUSG00000068328/ENSMUSG00000025728/ENSMUSG00000025873/ENSMUSG00000027642/ENSMUSG00000024807/ENSMUSG00000022174/ENSMUSG00000030062/ENSMUSG00000078517/ENSMUSG00000052456/ENSMUSG00000039047/ENSMUSG00000032966/ENSMUSG00000022769/ENSMUSG00000021036/ENSMUSG00000038383/ENSMUSG00000027131/ENSMUSG00000008140/ENSMUSG00000022463/ENSMUSG00000025816/ENSMUSG00000003402/ENSMUSG00000039703/ENSMUSG00000030082/ENSMUSG00000027195/ENSMUSG00000002014/ENSMUSG00000021468/ENSMUSG00000039100/ENSMUSG00000024339/ENSMUSG00000038803/ENSMUSG00000019188/ENSMUSG00000055943/ENSMUSG00000049734/ENSMUSG00000031819/ENSMUSG00000026864/ENSMUSG00000032383/ENSMUSG00000032264/ENSMUSG00000019916/ENSMUSG00000025353/ENSMUSG00000035227/ENSMUSG00000061273/ENSMUSG00000020571/ENSMUSG00000025130/ENSMUSG00000047260/ENSMUSG00000067235/ENSMUSG00000038150/ENSMUSG00000023147/ENSMUSG00000022561/ENSMUSG00000069237/ENSMUSG00000032437/ENSMUSG00000026698
GOCC_AXON_CYTOPLASM	61	0.427269164295928	1.67473450001105	0.00366631577745707	0.0672157892533796	0.0576553007427858	3923	tags=48%, list=25%, signal=36%	ENSMUSG00000026131/ENSMUSG00000061298/ENSMUSG00000024163/ENSMUSG00000026764/ENSMUSG00000022055/ENSMUSG00000062444/ENSMUSG00000026028/ENSMUSG00000020271/ENSMUSG00000020132/ENSMUSG00000018395/ENSMUSG00000025468/ENSMUSG00000027254/ENSMUSG00000031161/ENSMUSG00000014602/ENSMUSG00000038982/ENSMUSG00000057667/ENSMUSG00000022340/ENSMUSG00000022391/ENSMUSG00000006930/ENSMUSG00000024068/ENSMUSG00000057531/ENSMUSG00000018707/ENSMUSG00000021686/ENSMUSG00000074657/ENSMUSG00000000738/ENSMUSG00000032536/ENSMUSG00000018411/ENSMUSG00000004951/ENSMUSG00000006740
GOCC_TERMINAL_BOUTON	39	0.475383088769806	1.72810445413993	0.00424040479327086	0.0732984257122535	0.0628727688145124	2819	tags=51%, list=18%, signal=42%	ENSMUSG00000000214/ENSMUSG00000003657/ENSMUSG00000015656/ENSMUSG00000022973/ENSMUSG00000027071/ENSMUSG00000100241/ENSMUSG00000027301/ENSMUSG00000025867/ENSMUSG00000026959/ENSMUSG00000025094/ENSMUSG00000001985/ENSMUSG00000035681/ENSMUSG00000034799/ENSMUSG00000027568/ENSMUSG00000062151/ENSMUSG00000023032/ENSMUSG00000031144/ENSMUSG00000055254/ENSMUSG00000079037/ENSMUSG00000033615
GOCC_CLATHRIN_COATED_PIT	66	0.405564741882619	1.61976868663988	0.00417664982948632	0.0732984257122535	0.0628727688145124	1951	tags=21%, list=12%, signal=19%	ENSMUSG00000022797/ENSMUSG00000022305/ENSMUSG00000024426/ENSMUSG00000040249/ENSMUSG00000022376/ENSMUSG00000020640/ENSMUSG00000047547/ENSMUSG00000022973/ENSMUSG00000100241/ENSMUSG00000033419/ENSMUSG00000022957/ENSMUSG00000060216/ENSMUSG00000002957/ENSMUSG00000054702
GOCC_SECRETORY_GRANULE_MEMBRANE	250	0.29049453170824	1.43381881880735	0.00452817904002185	0.0760985644225894	0.0652746276821863	2388	tags=23%, list=15%, signal=20%	ENSMUSG00000030579/ENSMUSG00000015340/ENSMUSG00000073411/ENSMUSG00000030789/ENSMUSG00000039013/ENSMUSG00000026395/ENSMUSG00000063234/ENSMUSG00000027995/ENSMUSG00000058099/ENSMUSG00000021822/ENSMUSG00000006519/ENSMUSG00000060550/ENSMUSG00000026656/ENSMUSG00000046718/ENSMUSG00000058715/ENSMUSG00000000290/ENSMUSG00000022415/ENSMUSG00000031255/ENSMUSG00000009292/ENSMUSG00000019173/ENSMUSG00000018774/ENSMUSG00000001313/ENSMUSG00000018593/ENSMUSG00000030337/ENSMUSG00000030287/ENSMUSG00000051439/ENSMUSG00000066036/ENSMUSG00000026177/ENSMUSG00000062995/ENSMUSG00000029084/ENSMUSG00000091512/ENSMUSG00000042425/ENSMUSG00000030704/ENSMUSG00000000826/ENSMUSG00000024130/ENSMUSG00000058818/ENSMUSG00000026452/ENSMUSG00000013974/ENSMUSG00000030647/ENSMUSG00000025473/ENSMUSG00000035284/ENSMUSG00000002957/ENSMUSG00000024456/ENSMUSG00000074643/ENSMUSG00000019302/ENSMUSG00000046841/ENSMUSG00000029769/ENSMUSG00000026922/ENSMUSG00000037428/ENSMUSG00000030605/ENSMUSG00000035711/ENSMUSG00000002885/ENSMUSG00000034664/ENSMUSG00000014602/ENSMUSG00000014867/ENSMUSG00000028931/ENSMUSG00000042870
GOCC_POLYSOMAL_RIBOSOME	29	-0.518757653643615	-1.7527539135053	0.00518203517357549	0.0823246888178196	0.0706151745753546	1212	tags=31%, list=8%, signal=29%	ENSMUSG00000073702/ENSMUSG00000003970/ENSMUSG00000049517/ENSMUSG00000045128/ENSMUSG00000079641/ENSMUSG00000029614/ENSMUSG00000098274/ENSMUSG00000039001/ENSMUSG00000058600
GOCC_LUMENAL_SIDE_OF_MEMBRANE	24	0.541374779827929	1.73172001517552	0.00530688076676854	0.0823246888178196	0.0706151745753546	1357	tags=33%, list=9%, signal=30%	ENSMUSG00000073411/ENSMUSG00000067212/ENSMUSG00000035206/ENSMUSG00000024610/ENSMUSG00000060550/ENSMUSG00000015656/ENSMUSG00000091705/ENSMUSG00000027366
GOCC_MOTILE_CILIUM	170	-0.320510135784125	-1.49421347348558	0.005264453228026	0.0823246888178196	0.0706151745753546	3058	tags=31%, list=20%, signal=25%	ENSMUSG00000036091/ENSMUSG00000073102/ENSMUSG00000039552/ENSMUSG00000031755/ENSMUSG00000017858/ENSMUSG00000037994/ENSMUSG00000022375/ENSMUSG00000025235/ENSMUSG00000023259/ENSMUSG00000026301/ENSMUSG00000007591/ENSMUSG00000068798/ENSMUSG00000020799/ENSMUSG00000001948/ENSMUSG00000031347/ENSMUSG00000047021/ENSMUSG00000056598/ENSMUSG00000033161/ENSMUSG00000056752/ENSMUSG00000041323/ENSMUSG00000020930/ENSMUSG00000026679/ENSMUSG00000026578/ENSMUSG00000020462/ENSMUSG00000020904/ENSMUSG00000048794/ENSMUSG00000050379/ENSMUSG00000029469/ENSMUSG00000024253/ENSMUSG00000072663/ENSMUSG00000053153/ENSMUSG00000031174/ENSMUSG00000027227/ENSMUSG00000033987/ENSMUSG00000039202/ENSMUSG00000044948/ENSMUSG00000024033/ENSMUSG00000031796/ENSMUSG00000038564/ENSMUSG00000019945/ENSMUSG00000002031/ENSMUSG00000040586/ENSMUSG00000031786/ENSMUSG00000046192/ENSMUSG00000020681/ENSMUSG00000027274/ENSMUSG00000026790/ENSMUSG00000060798/ENSMUSG00000034462/ENSMUSG00000006784/ENSMUSG00000039543/ENSMUSG00000020486/ENSMUSG00000001833
GOCC_TERTIARY_GRANULE_LUMEN	38	0.475087574910834	1.70565068097473	0.00566467219111279	0.0836137527783819	0.0717208875506608	1882	tags=29%, list=12%, signal=26%	ENSMUSG00000060802/ENSMUSG00000007891/ENSMUSG00000069516/ENSMUSG00000038642/ENSMUSG00000022026/ENSMUSG00000032359/ENSMUSG00000057738/ENSMUSG00000025575/ENSMUSG00000054594/ENSMUSG00000017390/ENSMUSG00000025791
GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	217	0.284519147173914	1.38512194587724	0.0056663865519234	0.0836137527783819	0.0717208875506608	1941	tags=19%, list=12%, signal=17%	ENSMUSG00000022797/ENSMUSG00000030789/ENSMUSG00000079293/ENSMUSG00000060802/ENSMUSG00000034855/ENSMUSG00000015314/ENSMUSG00000067212/ENSMUSG00000004707/ENSMUSG00000021939/ENSMUSG00000026395/ENSMUSG00000024610/ENSMUSG00000060550/ENSMUSG00000026656/ENSMUSG00000015355/ENSMUSG00000058715/ENSMUSG00000000290/ENSMUSG00000041329/ENSMUSG00000000263/ENSMUSG00000024411/ENSMUSG00000051439/ENSMUSG00000027950/ENSMUSG00000015396/ENSMUSG00000090210/ENSMUSG00000021796/ENSMUSG00000021756/ENSMUSG00000058818/ENSMUSG00000091705/ENSMUSG00000016496/ENSMUSG00000041688/ENSMUSG00000027316/ENSMUSG00000020592/ENSMUSG00000039952/ENSMUSG00000029417/ENSMUSG00000071714/ENSMUSG00000003206/ENSMUSG00000000555/ENSMUSG00000030745/ENSMUSG00000057722/ENSMUSG00000023169/ENSMUSG00000027111/ENSMUSG00000026548/ENSMUSG00000030577
GOCC_TRAPP_COMPLEX	15	0.600761995080103	1.67431745736147	0.0062909977957916	0.088584309621084	0.0759844534896815	3551	tags=47%, list=23%, signal=36%	ENSMUSG00000033382/ENSMUSG00000036948/ENSMUSG00000038102/ENSMUSG00000049299/ENSMUSG00000021711/ENSMUSG00000015013/ENSMUSG00000032112
GOCC_RECYCLING_ENDOSOME_MEMBRANE	89	0.372561202718977	1.58282402304347	0.00643937757112168	0.088584309621084	0.0759844534896815	2563	tags=26%, list=16%, signal=22%	ENSMUSG00000022797/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000038459/ENSMUSG00000060550/ENSMUSG00000022761/ENSMUSG00000028072/ENSMUSG00000049313/ENSMUSG00000044147/ENSMUSG00000016664/ENSMUSG00000051343/ENSMUSG00000026113/ENSMUSG00000091705/ENSMUSG00000016496/ENSMUSG00000047507/ENSMUSG00000003037/ENSMUSG00000037098/ENSMUSG00000016206/ENSMUSG00000027293/ENSMUSG00000026123/ENSMUSG00000038094/ENSMUSG00000051615
GOCC_MITOCHONDRIAL_MATRIX	447	0.254397899443723	1.32773979324745	0.00644249524516975	0.088584309621084	0.0759844534896815	4696	tags=38%, list=30%, signal=27%	ENSMUSG00000041426/ENSMUSG00000026887/ENSMUSG00000026260/ENSMUSG00000032997/ENSMUSG00000024953/ENSMUSG00000057388/ENSMUSG00000032615/ENSMUSG00000003072/ENSMUSG00000045948/ENSMUSG00000035202/ENSMUSG00000027452/ENSMUSG00000034880/ENSMUSG00000061838/ENSMUSG00000020456/ENSMUSG00000005667/ENSMUSG00000026618/ENSMUSG00000073838/ENSMUSG00000018574/ENSMUSG00000034853/ENSMUSG00000005981/ENSMUSG00000032786/ENSMUSG00000091780/ENSMUSG00000064254/ENSMUSG00000073609/ENSMUSG00000037022/ENSMUSG00000020869/ENSMUSG00000022253/ENSMUSG00000019232/ENSMUSG00000021794/ENSMUSG00000020329/ENSMUSG00000048142/ENSMUSG00000039826/ENSMUSG00000027774/ENSMUSG00000068921/ENSMUSG00000010406/ENSMUSG00000021185/ENSMUSG00000027374/ENSMUSG00000001755/ENSMUSG00000039680/ENSMUSG00000037826/ENSMUSG00000021102/ENSMUSG00000021913/ENSMUSG00000002820/ENSMUSG00000025825/ENSMUSG00000014554/ENSMUSG00000028737/ENSMUSG00000020287/ENSMUSG00000036860/ENSMUSG00000026248/ENSMUSG00000019179/ENSMUSG00000029456/ENSMUSG00000038225/ENSMUSG00000024082/ENSMUSG00000020477/ENSMUSG00000021532/ENSMUSG00000031776/ENSMUSG00000041881/ENSMUSG00000074064/ENSMUSG00000025208/ENSMUSG00000039640/ENSMUSG00000038046/ENSMUSG00000036850/ENSMUSG00000029624/ENSMUSG00000075704/ENSMUSG00000014301/ENSMUSG00000018882/ENSMUSG00000030271/ENSMUSG00000013736/ENSMUSG00000025270/ENSMUSG00000020153/ENSMUSG00000033751/ENSMUSG00000023967/ENSMUSG00000024892/ENSMUSG00000032026/ENSMUSG00000026273/ENSMUSG00000024556/ENSMUSG00000007659/ENSMUSG00000024359/ENSMUSG00000004561/ENSMUSG00000059552/ENSMUSG00000022013/ENSMUSG00000030802/ENSMUSG00000053644/ENSMUSG00000028706/ENSMUSG00000042626/ENSMUSG00000000959/ENSMUSG00000024181/ENSMUSG00000021241/ENSMUSG00000035559/ENSMUSG00000031672/ENSMUSG00000049287/ENSMUSG00000025260/ENSMUSG00000021967/ENSMUSG00000026709/ENSMUSG00000021993/ENSMUSG00000020464/ENSMUSG00000021666/ENSMUSG00000005683/ENSMUSG00000033845/ENSMUSG00000032607/ENSMUSG00000038582/ENSMUSG00000059363/ENSMUSG00000025486/ENSMUSG00000029036/ENSMUSG00000030611/ENSMUSG00000026526/ENSMUSG00000029507/ENSMUSG00000030725/ENSMUSG00000029376/ENSMUSG00000029310/ENSMUSG00000001100/ENSMUSG00000029557/ENSMUSG00000035824/ENSMUSG00000021771/ENSMUSG00000024120/ENSMUSG00000010914/ENSMUSG00000028247/ENSMUSG00000015672/ENSMUSG00000031505/ENSMUSG00000019143/ENSMUSG00000004069/ENSMUSG00000020268/ENSMUSG00000073676/ENSMUSG00000032051/ENSMUSG00000002010/ENSMUSG00000035142/ENSMUSG00000015357/ENSMUSG00000079043/ENSMUSG00000000384/ENSMUSG00000025980/ENSMUSG00000000168/ENSMUSG00000035772/ENSMUSG00000002660/ENSMUSG00000022477/ENSMUSG00000046756/ENSMUSG00000025140/ENSMUSG00000031700/ENSMUSG00000057880/ENSMUSG00000021809/ENSMUSG00000037216/ENSMUSG00000029066/ENSMUSG00000031641/ENSMUSG00000025204/ENSMUSG00000028964/ENSMUSG00000027086/ENSMUSG00000041168/ENSMUSG00000049225/ENSMUSG00000018405/ENSMUSG00000027406/ENSMUSG00000041632/ENSMUSG00000029198/ENSMUSG00000020775/ENSMUSG00000039176/ENSMUSG00000019774/ENSMUSG00000060376/ENSMUSG00000022110/ENSMUSG00000029777/ENSMUSG00000003299/ENSMUSG00000019797/ENSMUSG00000032044/ENSMUSG00000046598/ENSMUSG00000033157/ENSMUSG00000048755/ENSMUSG00000045538/ENSMUSG00000040521/ENSMUSG00000026520/ENSMUSG00000049960/ENSMUSG00000037740
GOCC_CILIARY_BASAL_BODY	150	-0.306631498594155	-1.40369363951192	0.00682420093194569	0.0917475903072698	0.0786978025602158	3988	tags=41%, list=26%, signal=31%	ENSMUSG00000046753/ENSMUSG00000025764/ENSMUSG00000029601/ENSMUSG00000039781/ENSMUSG00000020792/ENSMUSG00000037784/ENSMUSG00000045288/ENSMUSG00000019971/ENSMUSG00000047248/ENSMUSG00000038756/ENSMUSG00000029392/ENSMUSG00000027479/ENSMUSG00000019715/ENSMUSG00000064128/ENSMUSG00000020686/ENSMUSG00000052397/ENSMUSG00000037325/ENSMUSG00000031755/ENSMUSG00000017858/ENSMUSG00000040812/ENSMUSG00000025235/ENSMUSG00000021007/ENSMUSG00000063145/ENSMUSG00000063439/ENSMUSG00000021368/ENSMUSG00000030323/ENSMUSG00000028256/ENSMUSG00000031347/ENSMUSG00000021013/ENSMUSG00000029401/ENSMUSG00000049811/ENSMUSG00000032258/ENSMUSG00000036598/ENSMUSG00000019767/ENSMUSG00000031592/ENSMUSG00000048794/ENSMUSG00000029469/ENSMUSG00000024253/ENSMUSG00000010136/ENSMUSG00000020776/ENSMUSG00000038195/ENSMUSG00000031174/ENSMUSG00000032740/ENSMUSG00000023066/ENSMUSG00000032965/ENSMUSG00000019952/ENSMUSG00000009828/ENSMUSG00000001729/ENSMUSG00000031796/ENSMUSG00000031971/ENSMUSG00000038564/ENSMUSG00000021537/ENSMUSG00000002031/ENSMUSG00000023345/ENSMUSG00000040586/ENSMUSG00000025038/ENSMUSG00000027274/ENSMUSG00000060798/ENSMUSG00000034462/ENSMUSG00000039543/ENSMUSG00000062590/ENSMUSG00000028218
