setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	59	-0.816704364666147	-2.05822214775355	4.03141012890712e-06	0.000697043815836844	0.000677468547638755	2047	tags=68%, list=9%, signal=62%	ENSMUSG00000008668/ENSMUSG00000003429/ENSMUSG00000031029/ENSMUSG00000024608/ENSMUSG00000040952/ENSMUSG00000009927/ENSMUSG00000028156/ENSMUSG00000059796/ENSMUSG00000022336/ENSMUSG00000070319/ENSMUSG00000012848/ENSMUSG00000008683/ENSMUSG00000022283/ENSMUSG00000052146/ENSMUSG00000025290/ENSMUSG00000038274/ENSMUSG00000067288/ENSMUSG00000022884/ENSMUSG00000028234/ENSMUSG00000030744/ENSMUSG00000090862/ENSMUSG00000022312/ENSMUSG00000049517/ENSMUSG00000047675/ENSMUSG00000058655/ENSMUSG00000074656/ENSMUSG00000063457/ENSMUSG00000025362/ENSMUSG00000027170/ENSMUSG00000061477/ENSMUSG00000028495/ENSMUSG00000061787/ENSMUSG00000028081/ENSMUSG00000031320/ENSMUSG00000061983/ENSMUSG00000034892/ENSMUSG00000032518/ENSMUSG00000006333/ENSMUSG00000020460/ENSMUSG00000039001
WP_COMPLEMENT_ACTIVATION	21	0.944039234644852	2.1225021472013	4.41501399971835e-06	0.000739514844952824	0.000718746851467307	154	tags=29%, list=1%, signal=28%	ENSMUSG00000073418/ENSMUSG00000036887/ENSMUSG00000036905/ENSMUSG00000026874/ENSMUSG00000036896/ENSMUSG00000024164
WIELAND_UP_BY_HBV_INFECTION	108	0.684311620520204	2.04716146256258	5.04171240371476e-06	0.000818896317694276	0.000795899033045752	1796	tags=20%, list=8%, signal=19%	ENSMUSG00000060802/ENSMUSG00000073411/ENSMUSG00000034855/ENSMUSG00000026104/ENSMUSG00000069516/ENSMUSG00000030579/ENSMUSG00000030560/ENSMUSG00000064215/ENSMUSG00000036905/ENSMUSG00000035004/ENSMUSG00000021266/ENSMUSG00000006818/ENSMUSG00000067212/ENSMUSG00000021939/ENSMUSG00000058715/ENSMUSG00000039682/ENSMUSG00000060550/ENSMUSG00000024610/ENSMUSG00000031827/ENSMUSG00000028581/ENSMUSG00000025747/ENSMUSG00000028270
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	22	0.937848672068617	2.12084723767748	6.51687096789052e-06	0.00102736554082039	0.000998513759135919	132	tags=14%, list=1%, signal=14%	ENSMUSG00000036887/ENSMUSG00000036905/ENSMUSG00000036896
BIOCARTA_DC_PATHWAY	16	0.95974741698101	2.05010235815523	9.27478330695202e-06	0.00142036681500751	0.00138047827326633	2	tags=6%, list=0%, signal=6%	ENSMUSG00000030789
WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_UP	66	0.77735331608429	2.13229690093116	9.56992496016275e-06	0.00142485549406868	0.00138484089555104	1231	tags=20%, list=5%, signal=19%	ENSMUSG00000060802/ENSMUSG00000046805/ENSMUSG00000073411/ENSMUSG00000026104/ENSMUSG00000030560/ENSMUSG00000038642/ENSMUSG00000027995/ENSMUSG00000046718/ENSMUSG00000022797/ENSMUSG00000067212/ENSMUSG00000024397/ENSMUSG00000060550/ENSMUSG00000024610
BIOCARTA_CLASSIC_PATHWAY	12	0.980281171630871	1.98266050288086	1.06983219033732e-05	0.00154981095681298	0.00150628720056312	154	tags=50%, list=1%, signal=50%	ENSMUSG00000073418/ENSMUSG00000036887/ENSMUSG00000036905/ENSMUSG00000026874/ENSMUSG00000036896/ENSMUSG00000024164
STEARMAN_TUMOR_FIELD_EFFECT_UP	36	0.872131323285788	2.17331765758516	1.38229435781895e-05	0.00194976256787095	0.00189500686339225	193	tags=22%, list=1%, signal=22%	ENSMUSG00000030789/ENSMUSG00000046805/ENSMUSG00000007891/ENSMUSG00000069516/ENSMUSG00000029304/ENSMUSG00000038642/ENSMUSG00000064246/ENSMUSG00000018774
WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY	99	0.682759920311574	2.01076914317618	1.48666504106866e-05	0.00204321144105846	0.00198583138684178	1644	tags=21%, list=7%, signal=20%	ENSMUSG00000030789/ENSMUSG00000073418/ENSMUSG00000000290/ENSMUSG00000036887/ENSMUSG00000036905/ENSMUSG00000026874/ENSMUSG00000036896/ENSMUSG00000007411/ENSMUSG00000024164/ENSMUSG00000022037/ENSMUSG00000022568/ENSMUSG00000022912/ENSMUSG00000028656/ENSMUSG00000014361/ENSMUSG00000063694/ENSMUSG00000027298/ENSMUSG00000026620/ENSMUSG00000029053/ENSMUSG00000031778/ENSMUSG00000003873/ENSMUSG00000060924
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP	54	-0.815532381683349	-2.01608101282666	1.77973436434376e-05	0.00238484404822064	0.00231786983398349	1855	tags=65%, list=8%, signal=60%	ENSMUSG00000048758/ENSMUSG00000032288/ENSMUSG00000024608/ENSMUSG00000062997/ENSMUSG00000057841/ENSMUSG00000040952/ENSMUSG00000032215/ENSMUSG00000074129/ENSMUSG00000070319/ENSMUSG00000098274/ENSMUSG00000071644/ENSMUSG00000022884/ENSMUSG00000057863/ENSMUSG00000062647/ENSMUSG00000030744/ENSMUSG00000090862/ENSMUSG00000049517/ENSMUSG00000041453/ENSMUSG00000025794/ENSMUSG00000063457/ENSMUSG00000090137/ENSMUSG00000025967/ENSMUSG00000025508/ENSMUSG00000057113/ENSMUSG00000046364/ENSMUSG00000028495/ENSMUSG00000061787/ENSMUSG00000046434/ENSMUSG00000032399/ENSMUSG00000060636/ENSMUSG00000007892/ENSMUSG00000032518/ENSMUSG00000030432/ENSMUSG00000041841/ENSMUSG00000006333
HSIAO_HOUSEKEEPING_GENES	393	-0.532844407486855	-1.65598066851174	2.23699451862513e-05	0.00292446112678797	0.00284233270158556	3245	tags=45%, list=14%, signal=39%	ENSMUSG00000005566/ENSMUSG00000047126/ENSMUSG00000035242/ENSMUSG00000020372/ENSMUSG00000044533/ENSMUSG00000001847/ENSMUSG00000000184/ENSMUSG00000023092/ENSMUSG00000021025/ENSMUSG00000028333/ENSMUSG00000069744/ENSMUSG00000010047/ENSMUSG00000068220/ENSMUSG00000060126/ENSMUSG00000025781/ENSMUSG00000022216/ENSMUSG00000031996/ENSMUSG00000002015/ENSMUSG00000031960/ENSMUSG00000060038/ENSMUSG00000063882/ENSMUSG00000062070/ENSMUSG00000045193/ENSMUSG00000036438/ENSMUSG00000015790/ENSMUSG00000031422/ENSMUSG00000014313/ENSMUSG00000004285/ENSMUSG00000056851/ENSMUSG00000019494/ENSMUSG00000049775/ENSMUSG00000037563/ENSMUSG00000062825/ENSMUSG00000032498/ENSMUSG00000054766/ENSMUSG00000006005/ENSMUSG00000049751/ENSMUSG00000037894/ENSMUSG00000020368/ENSMUSG00000063229/ENSMUSG00000025428/ENSMUSG00000029064/ENSMUSG00000005417/ENSMUSG00000028478/ENSMUSG00000063015/ENSMUSG00000008668/ENSMUSG00000024190/ENSMUSG00000021771/ENSMUSG00000028639/ENSMUSG00000018585/ENSMUSG00000031818/ENSMUSG00000003429/ENSMUSG00000024853/ENSMUSG00000031347/ENSMUSG00000048758/ENSMUSG00000028884/ENSMUSG00000031447/ENSMUSG00000031029/ENSMUSG00000024608/ENSMUSG00000062997/ENSMUSG00000001289/ENSMUSG00000057841/ENSMUSG00000040952/ENSMUSG00000075706/ENSMUSG00000076432/ENSMUSG00000037210/ENSMUSG00000009927/ENSMUSG00000031066/ENSMUSG00000026192/ENSMUSG00000059796/ENSMUSG00000006299/ENSMUSG00000022336/ENSMUSG00000021996/ENSMUSG00000074129/ENSMUSG00000041571/ENSMUSG00000018770/ENSMUSG00000038900/ENSMUSG00000018326/ENSMUSG00000018446/ENSMUSG00000025085/ENSMUSG00000020267/ENSMUSG00000023944/ENSMUSG00000001794/ENSMUSG00000012848/ENSMUSG00000008683/ENSMUSG00000026496/ENSMUSG00000060147/ENSMUSG00000008958/ENSMUSG00000022283/ENSMUSG00000031311/ENSMUSG00000058799/ENSMUSG00000030695/ENSMUSG00000003038/ENSMUSG00000098274/ENSMUSG00000052146/ENSMUSG00000030654/ENSMUSG00000040824/ENSMUSG00000060803/ENSMUSG00000023170/ENSMUSG00000000346/ENSMUSG00000063316/ENSMUSG00000021248/ENSMUSG00000062006/ENSMUSG00000071644/ENSMUSG00000031948/ENSMUSG00000067288/ENSMUSG00000022884/ENSMUSG00000062328/ENSMUSG00000017404/ENSMUSG00000062647/ENSMUSG00000015994/ENSMUSG00000030744/ENSMUSG00000057322/ENSMUSG00000079523/ENSMUSG00000046330/ENSMUSG00000001127/ENSMUSG00000049517/ENSMUSG00000028691/ENSMUSG00000047675/ENSMUSG00000027447/ENSMUSG00000043716/ENSMUSG00000059291/ENSMUSG00000029614/ENSMUSG00000067274/ENSMUSG00000000740/ENSMUSG00000054452/ENSMUSG00000041453/ENSMUSG00000025794/ENSMUSG00000020719/ENSMUSG00000056201/ENSMUSG00000032959/ENSMUSG00000063457/ENSMUSG00000037608/ENSMUSG00000026234/ENSMUSG00000018286/ENSMUSG00000079435/ENSMUSG00000016319/ENSMUSG00000003970/ENSMUSG00000000326/ENSMUSG00000090137/ENSMUSG00000025967/ENSMUSG00000025362/ENSMUSG00000025508/ENSMUSG00000057113/ENSMUSG00000035530/ENSMUSG00000046364/ENSMUSG00000079641/ENSMUSG00000061477/ENSMUSG00000061315/ENSMUSG00000022285/ENSMUSG00000028495/ENSMUSG00000061787/ENSMUSG00000022982/ENSMUSG00000046434/ENSMUSG00000015165/ENSMUSG00000032399/ENSMUSG00000028081/ENSMUSG00000037742/ENSMUSG00000045128/ENSMUSG00000060036/ENSMUSG00000028832/ENSMUSG00000060636/ENSMUSG00000007892/ENSMUSG00000058546/ENSMUSG00000034892/ENSMUSG00000032518/ENSMUSG00000030432/ENSMUSG00000071415/ENSMUSG00000006333/ENSMUSG00000020460/ENSMUSG00000030220/ENSMUSG00000039001/ENSMUSG00000024661/ENSMUSG00000039316/ENSMUSG00000005125
GAURNIER_PSMD4_TARGETS	63	0.765483784928362	2.08903492727313	3.13994513815397e-05	0.00400716808107269	0.00389463370644712	1864	tags=16%, list=8%, signal=15%	ENSMUSG00000060802/ENSMUSG00000073411/ENSMUSG00000034855/ENSMUSG00000000982/ENSMUSG00000024164/ENSMUSG00000018920/ENSMUSG00000067212/ENSMUSG00000060550/ENSMUSG00000022901/ENSMUSG00000028163
GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_UP	225	0.554113291616814	1.80980544446817	3.31251701967274e-05	0.00412909098266184	0.00401313261453131	3254	tags=30%, list=14%, signal=26%	ENSMUSG00000074896/ENSMUSG00000073489/ENSMUSG00000034855/ENSMUSG00000026104/ENSMUSG00000033880/ENSMUSG00000066861/ENSMUSG00000052776/ENSMUSG00000046879/ENSMUSG00000034459/ENSMUSG00000028243/ENSMUSG00000064215/ENSMUSG00000027995/ENSMUSG00000024164/ENSMUSG00000046718/ENSMUSG00000041153/ENSMUSG00000024781/ENSMUSG00000006818/ENSMUSG00000022867/ENSMUSG00000055980/ENSMUSG00000036752/ENSMUSG00000032712/ENSMUSG00000054263/ENSMUSG00000067212/ENSMUSG00000098557/ENSMUSG00000020430/ENSMUSG00000034422/ENSMUSG00000031639/ENSMUSG00000026896/ENSMUSG00000024079/ENSMUSG00000031537/ENSMUSG00000026932/ENSMUSG00000003948/ENSMUSG00000002325/ENSMUSG00000001768/ENSMUSG00000069874/ENSMUSG00000027639/ENSMUSG00000019961/ENSMUSG00000028211/ENSMUSG00000055737/ENSMUSG00000033075/ENSMUSG00000031523/ENSMUSG00000028270/ENSMUSG00000056144/ENSMUSG00000032475/ENSMUSG00000026222/ENSMUSG00000040265/ENSMUSG00000039652/ENSMUSG00000020453/ENSMUSG00000038507/ENSMUSG00000022816/ENSMUSG00000040253/ENSMUSG00000069094/ENSMUSG00000003617/ENSMUSG00000031659/ENSMUSG00000004098/ENSMUSG00000030107/ENSMUSG00000029726/ENSMUSG00000019837/ENSMUSG00000022906/ENSMUSG00000021221/ENSMUSG00000033355/ENSMUSG00000037375/ENSMUSG00000037731/ENSMUSG00000056854/ENSMUSG00000025034/ENSMUSG00000032690/ENSMUSG00000027951
HECKER_IFNB1_TARGETS	80	0.722107901884957	2.02182641534056	3.44165528312719e-05	0.00419256189035494	0.00407482105172164	1117	tags=20%, list=5%, signal=19%	ENSMUSG00000074896/ENSMUSG00000034855/ENSMUSG00000026104/ENSMUSG00000033880/ENSMUSG00000066861/ENSMUSG00000052776/ENSMUSG00000036887/ENSMUSG00000064246/ENSMUSG00000064215/ENSMUSG00000036905/ENSMUSG00000036896/ENSMUSG00000022037/ENSMUSG00000022912/ENSMUSG00000039682/ENSMUSG00000040296/ENSMUSG00000024079
WP_COMPLEMENT_SYSTEM	88	0.716118050548667	2.04964484067902	3.53072133377296e-05	0.00420548141089402	0.00408737774990465	464	tags=9%, list=2%, signal=9%	ENSMUSG00000030789/ENSMUSG00000073418/ENSMUSG00000000290/ENSMUSG00000029304/ENSMUSG00000027995/ENSMUSG00000026874/ENSMUSG00000024164/ENSMUSG00000022912
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP	142	0.62895818921923	1.96540402241208	4.25545463157946e-05	0.00495852974462302	0.0048192780255576	1303	tags=10%, list=6%, signal=9%	ENSMUSG00000074896/ENSMUSG00000034855/ENSMUSG00000018930/ENSMUSG00000030579/ENSMUSG00000066861/ENSMUSG00000052776/ENSMUSG00000025867/ENSMUSG00000064246/ENSMUSG00000035004/ENSMUSG00000020120/ENSMUSG00000021998/ENSMUSG00000058715/ENSMUSG00000024079/ENSMUSG00000059742
YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP	52	-0.794838887623077	-1.96074338359475	6.10061111629873e-05	0.00695729267731089	0.00676190916339584	1870	tags=54%, list=8%, signal=50%	ENSMUSG00000004667/ENSMUSG00000027597/ENSMUSG00000048758/ENSMUSG00000031029/ENSMUSG00000032563/ENSMUSG00000062997/ENSMUSG00000015342/ENSMUSG00000031939/ENSMUSG00000074129/ENSMUSG00000029426/ENSMUSG00000052146/ENSMUSG00000047215/ENSMUSG00000025290/ENSMUSG00000062328/ENSMUSG00000062647/ENSMUSG00000030744/ENSMUSG00000029614/ENSMUSG00000067274/ENSMUSG00000093904/ENSMUSG00000061477/ENSMUSG00000046434/ENSMUSG00000028081/ENSMUSG00000031320/ENSMUSG00000061983/ENSMUSG00000058546/ENSMUSG00000032518/ENSMUSG00000030432/ENSMUSG00000020460
XIE_ST_HSC_S1PR3_OE_UP	174	0.586622772925975	1.86242038392913	6.6093828116452e-05	0.00726912642196688	0.00706498559746938	3582	tags=30%, list=15%, signal=25%	ENSMUSG00000074896/ENSMUSG00000000682/ENSMUSG00000034855/ENSMUSG00000026104/ENSMUSG00000018930/ENSMUSG00000033880/ENSMUSG00000070327/ENSMUSG00000029304/ENSMUSG00000066861/ENSMUSG00000052776/ENSMUSG00000064215/ENSMUSG00000046718/ENSMUSG00000020120/ENSMUSG00000027457/ENSMUSG00000040997/ENSMUSG00000022912/ENSMUSG00000040289/ENSMUSG00000052632/ENSMUSG00000026896/ENSMUSG00000040296/ENSMUSG00000024079/ENSMUSG00000002325/ENSMUSG00000004698/ENSMUSG00000045636/ENSMUSG00000015243/ENSMUSG00000062960/ENSMUSG00000028270/ENSMUSG00000032020/ENSMUSG00000047735/ENSMUSG00000000058/ENSMUSG00000038507/ENSMUSG00000030107/ENSMUSG00000029798/ENSMUSG00000054404/ENSMUSG00000105504/ENSMUSG00000024427/ENSMUSG00000022906/ENSMUSG00000049502/ENSMUSG00000025492/ENSMUSG00000021313/ENSMUSG00000022587/ENSMUSG00000031613/ENSMUSG00000017830/ENSMUSG00000060477/ENSMUSG00000033355/ENSMUSG00000032690/ENSMUSG00000037754/ENSMUSG00000066842/ENSMUSG00000020641/ENSMUSG00000061751/ENSMUSG00000039942/ENSMUSG00000027670
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP	188	0.569233100559179	1.8231387336886	6.64528348276823e-05	0.00726912642196688	0.00706498559746938	3270	tags=32%, list=14%, signal=28%	ENSMUSG00000060802/ENSMUSG00000074896/ENSMUSG00000039410/ENSMUSG00000034855/ENSMUSG00000026104/ENSMUSG00000018930/ENSMUSG00000026628/ENSMUSG00000074151/ENSMUSG00000000982/ENSMUSG00000038642/ENSMUSG00000066861/ENSMUSG00000052776/ENSMUSG00000029826/ENSMUSG00000029638/ENSMUSG00000028268/ENSMUSG00000046718/ENSMUSG00000024066/ENSMUSG00000018774/ENSMUSG00000021266/ENSMUSG00000000078/ENSMUSG00000054263/ENSMUSG00000036295/ENSMUSG00000037826/ENSMUSG00000039682/ENSMUSG00000034422/ENSMUSG00000025017/ENSMUSG00000031639/ENSMUSG00000026896/ENSMUSG00000040296/ENSMUSG00000024079/ENSMUSG00000002325/ENSMUSG00000021708/ENSMUSG00000029832/ENSMUSG00000027639/ENSMUSG00000032115/ENSMUSG00000020464/ENSMUSG00000020205/ENSMUSG00000028270/ENSMUSG00000026480/ENSMUSG00000026222/ENSMUSG00000027078/ENSMUSG00000053007/ENSMUSG00000047735/ENSMUSG00000038507/ENSMUSG00000030107/ENSMUSG00000029798/ENSMUSG00000105504/ENSMUSG00000022906/ENSMUSG00000049502/ENSMUSG00000023087/ENSMUSG00000025492/ENSMUSG00000038612/ENSMUSG00000017830/ENSMUSG00000037321/ENSMUSG00000033355/ENSMUSG00000037731/ENSMUSG00000025888/ENSMUSG00000032690/ENSMUSG00000040254/ENSMUSG00000039501
ASTON_MAJOR_DEPRESSIVE_DISORDER_DN	158	-0.621202024304365	-1.7804136239769	0.000107004058761376	0.0114708350992195	0.0111486965644221	2682	tags=37%, list=12%, signal=33%	ENSMUSG00000040690/ENSMUSG00000002007/ENSMUSG00000056851/ENSMUSG00000041417/ENSMUSG00000030168/ENSMUSG00000066189/ENSMUSG00000032854/ENSMUSG00000090553/ENSMUSG00000026519/ENSMUSG00000031993/ENSMUSG00000032060/ENSMUSG00000036528/ENSMUSG00000051413/ENSMUSG00000025572/ENSMUSG00000020774/ENSMUSG00000022500/ENSMUSG00000022723/ENSMUSG00000024218/ENSMUSG00000008734/ENSMUSG00000024413/ENSMUSG00000031918/ENSMUSG00000026174/ENSMUSG00000006651/ENSMUSG00000033006/ENSMUSG00000029426/ENSMUSG00000023805/ENSMUSG00000022641/ENSMUSG00000022744/ENSMUSG00000025584/ENSMUSG00000036098/ENSMUSG00000038967/ENSMUSG00000022425/ENSMUSG00000006024/ENSMUSG00000027419/ENSMUSG00000040667/ENSMUSG00000056222/ENSMUSG00000026944/ENSMUSG00000035770/ENSMUSG00000076439/ENSMUSG00000054162/ENSMUSG00000027375/ENSMUSG00000026437/ENSMUSG00000003123/ENSMUSG00000078771/ENSMUSG00000060012/ENSMUSG00000024381/ENSMUSG00000053024/ENSMUSG00000031425/ENSMUSG00000071176/ENSMUSG00000038668/ENSMUSG00000031775/ENSMUSG00000036634/ENSMUSG00000039904/ENSMUSG00000020620/ENSMUSG00000030849/ENSMUSG00000033740/ENSMUSG00000022548/ENSMUSG00000018217/ENSMUSG00000050063
LIAN_LIPA_TARGETS_3M	62	0.754711748433796	2.05622001705842	0.000115941865140164	0.0121852626892408	0.0118430606930582	996	tags=19%, list=4%, signal=19%	ENSMUSG00000046805/ENSMUSG00000023992/ENSMUSG00000036887/ENSMUSG00000079419/ENSMUSG00000036905/ENSMUSG00000035004/ENSMUSG00000036896/ENSMUSG00000018774/ENSMUSG00000023913/ENSMUSG00000021939/ENSMUSG00000058715/ENSMUSG00000026656
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	61	0.739829375645675	2.00538196884325	0.000151184306892969	0.0155836131720445	0.0151459743889333	2162	tags=26%, list=9%, signal=24%	ENSMUSG00000074896/ENSMUSG00000073411/ENSMUSG00000026104/ENSMUSG00000066861/ENSMUSG00000052776/ENSMUSG00000064215/ENSMUSG00000046718/ENSMUSG00000067212/ENSMUSG00000041515/ENSMUSG00000060550/ENSMUSG00000029771/ENSMUSG00000002325/ENSMUSG00000027639/ENSMUSG00000028270/ENSMUSG00000032599/ENSMUSG00000024338
KRASNOSELSKAYA_ILF3_TARGETS_UP	35	0.829364346936615	2.04801444810327	0.000169650977791188	0.0171571554898258	0.0166753264962977	714	tags=29%, list=3%, signal=28%	ENSMUSG00000074896/ENSMUSG00000026104/ENSMUSG00000066861/ENSMUSG00000052776/ENSMUSG00000038530/ENSMUSG00000021822/ENSMUSG00000064215/ENSMUSG00000022912/ENSMUSG00000002985/ENSMUSG00000067212
WONG_ENDOMETRIAL_CANCER_LATE	14	0.951043603311035	1.98995032097441	0.00017401114189972	0.017272217047824	0.016787156749741	50	tags=14%, list=0%, signal=14%	ENSMUSG00000021091/ENSMUSG00000026395
BIOCARTA_LECTIN_PATHWAY	10	0.965756747191261	1.84073729994278	0.00018862665366887	0.0183825247939116	0.0178662834259758	154	tags=30%, list=1%, signal=30%	ENSMUSG00000073418/ENSMUSG00000026874/ENSMUSG00000024164
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_DN	61	0.732719797401146	1.98611074160222	0.000212726986944824	0.020361011607576	0.0197892078644724	1319	tags=23%, list=6%, signal=22%	ENSMUSG00000030789/ENSMUSG00000046805/ENSMUSG00000007891/ENSMUSG00000069516/ENSMUSG00000029304/ENSMUSG00000000982/ENSMUSG00000038642/ENSMUSG00000018774/ENSMUSG00000003363/ENSMUSG00000032870/ENSMUSG00000017721/ENSMUSG00000021457/ENSMUSG00000031827/ENSMUSG00000019647
REACTOME_NEUTROPHIL_DEGRANULATION	462	0.43086627278065	1.49416442688534	0.000260397713814233	0.0244865218604262	0.0237988603077865	2558	tags=18%, list=11%, signal=16%	ENSMUSG00000030789/ENSMUSG00000021091/ENSMUSG00000060802/ENSMUSG00000007891/ENSMUSG00000073489/ENSMUSG00000073411/ENSMUSG00000069516/ENSMUSG00000000290/ENSMUSG00000030579/ENSMUSG00000026395/ENSMUSG00000030560/ENSMUSG00000038642/ENSMUSG00000064246/ENSMUSG00000021822/ENSMUSG00000017390/ENSMUSG00000027995/ENSMUSG00000015340/ENSMUSG00000057948/ENSMUSG00000024164/ENSMUSG00000046718/ENSMUSG00000050721/ENSMUSG00000018774/ENSMUSG00000007815/ENSMUSG00000021665/ENSMUSG00000015889/ENSMUSG00000028656/ENSMUSG00000026701/ENSMUSG00000036752/ENSMUSG00000034708/ENSMUSG00000030704/ENSMUSG00000053436/ENSMUSG00000004207/ENSMUSG00000021939/ENSMUSG00000058715/ENSMUSG00000026656/ENSMUSG00000025575/ENSMUSG00000066036/ENSMUSG00000006519/ENSMUSG00000020143/ENSMUSG00000048578/ENSMUSG00000021948/ENSMUSG00000058099/ENSMUSG00000060550/ENSMUSG00000031827/ENSMUSG00000020154/ENSMUSG00000016534/ENSMUSG00000019302/ENSMUSG00000033059/ENSMUSG00000046841/ENSMUSG00000020671/ENSMUSG00000025261/ENSMUSG00000017747/ENSMUSG00000028249/ENSMUSG00000027273/ENSMUSG00000015656/ENSMUSG00000017428/ENSMUSG00000098112/ENSMUSG00000052681/ENSMUSG00000032590/ENSMUSG00000028163/ENSMUSG00000074643/ENSMUSG00000049299/ENSMUSG00000032359/ENSMUSG00000030647/ENSMUSG00000005087/ENSMUSG00000028932/ENSMUSG00000027852/ENSMUSG00000022574/ENSMUSG00000022765/ENSMUSG00000021242/ENSMUSG00000028228/ENSMUSG00000020720/ENSMUSG00000027287/ENSMUSG00000038150/ENSMUSG00000026180/ENSMUSG00000005142/ENSMUSG00000016256/ENSMUSG00000025364/ENSMUSG00000025139/ENSMUSG00000038155/ENSMUSG00000029623/ENSMUSG00000035711/ENSMUSG00000022136
KIM_ALL_DISORDERS_DURATION_CORR_DN	145	-0.620065428584035	-1.76227003739553	0.00027493622216677	0.024994194247658	0.0242922755953769	3132	tags=42%, list=13%, signal=37%	ENSMUSG00000055932/ENSMUSG00000051359/ENSMUSG00000032333/ENSMUSG00000002015/ENSMUSG00000023904/ENSMUSG00000045994/ENSMUSG00000052102/ENSMUSG00000060038/ENSMUSG00000113902/ENSMUSG00000034285/ENSMUSG00000018559/ENSMUSG00000004897/ENSMUSG00000035637/ENSMUSG00000025212/ENSMUSG00000066189/ENSMUSG00000039347/ENSMUSG00000028478/ENSMUSG00000002524/ENSMUSG00000091712/ENSMUSG00000032060/ENSMUSG00000018585/ENSMUSG00000031818/ENSMUSG00000024853/ENSMUSG00000005656/ENSMUSG00000019087/ENSMUSG00000028779/ENSMUSG00000027944/ENSMUSG00000024346/ENSMUSG00000020265/ENSMUSG00000038650/ENSMUSG00000063065/ENSMUSG00000020628/ENSMUSG00000047446/ENSMUSG00000066839/ENSMUSG00000070319/ENSMUSG00000073700/ENSMUSG00000025228/ENSMUSG00000026496/ENSMUSG00000038633/ENSMUSG00000061479/ENSMUSG00000052738/ENSMUSG00000025499/ENSMUSG00000019998/ENSMUSG00000023456/ENSMUSG00000001642/ENSMUSG00000052336/ENSMUSG00000031833/ENSMUSG00000020297/ENSMUSG00000047675/ENSMUSG00000018287/ENSMUSG00000026203/ENSMUSG00000000740/ENSMUSG00000027375/ENSMUSG00000033916/ENSMUSG00000036578/ENSMUSG00000060675/ENSMUSG00000034892/ENSMUSG00000039904/ENSMUSG00000015090/ENSMUSG00000018217/ENSMUSG00000050063
