setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GOCC_SIDE_OF_MEMBRANE	423	0.271765051411026	1.3981269564926	0.00104702578699571	0.0303138894520662	0.0257164228384911	2357	tags=19%, list=14%, signal=17%	ENSMUSG00000020932/ENSMUSG00000022797/ENSMUSG00000073411/ENSMUSG00000030789/ENSMUSG00000079293/ENSMUSG00000060802/ENSMUSG00000034855/ENSMUSG00000015314/ENSMUSG00000067212/ENSMUSG00000057367/ENSMUSG00000000214/ENSMUSG00000004707/ENSMUSG00000034792/ENSMUSG00000021939/ENSMUSG00000026395/ENSMUSG00000031543/ENSMUSG00000035206/ENSMUSG00000059089/ENSMUSG00000022607/ENSMUSG00000024610/ENSMUSG00000060550/ENSMUSG00000033763/ENSMUSG00000026656/ENSMUSG00000015355/ENSMUSG00000015656/ENSMUSG00000058715/ENSMUSG00000000290/ENSMUSG00000041329/ENSMUSG00000040009/ENSMUSG00000000263/ENSMUSG00000024411/ENSMUSG00000051439/ENSMUSG00000027950/ENSMUSG00000015396/ENSMUSG00000090210/ENSMUSG00000028410/ENSMUSG00000021796/ENSMUSG00000021756/ENSMUSG00000021277/ENSMUSG00000040428/ENSMUSG00000068523/ENSMUSG00000058818/ENSMUSG00000004071/ENSMUSG00000050377/ENSMUSG00000091705/ENSMUSG00000017400/ENSMUSG00000038811/ENSMUSG00000027366/ENSMUSG00000016496/ENSMUSG00000042671/ENSMUSG00000041688/ENSMUSG00000027316/ENSMUSG00000020132/ENSMUSG00000053519/ENSMUSG00000032966/ENSMUSG00000020592/ENSMUSG00000039952/ENSMUSG00000029417/ENSMUSG00000001248/ENSMUSG00000027523/ENSMUSG00000036402/ENSMUSG00000071714/ENSMUSG00000003206/ENSMUSG00000000555/ENSMUSG00000030745/ENSMUSG00000057722/ENSMUSG00000023169/ENSMUSG00000027111/ENSMUSG00000016349/ENSMUSG00000026548/ENSMUSG00000027568/ENSMUSG00000030577/ENSMUSG00000031400/ENSMUSG00000028874/ENSMUSG00000030605/ENSMUSG00000037405/ENSMUSG00000058656/ENSMUSG00000022443/ENSMUSG00000034664/ENSMUSG00000026117/ENSMUSG00000039050/ENSMUSG00000028076
GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE	88	0.395402527517	1.662875583854	0.00136047305755691	0.0344653174581084	0.0292382367632845	1939	tags=22%, list=12%, signal=19%	ENSMUSG00000022797/ENSMUSG00000037771/ENSMUSG00000024610/ENSMUSG00000015656/ENSMUSG00000037727/ENSMUSG00000022376/ENSMUSG00000026787/ENSMUSG00000047547/ENSMUSG00000049659/ENSMUSG00000100241/ENSMUSG00000062444/ENSMUSG00000045730/ENSMUSG00000002985/ENSMUSG00000000826/ENSMUSG00000025094/ENSMUSG00000026452/ENSMUSG00000002957/ENSMUSG00000045613/ENSMUSG00000034940
GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX	268	0.304538555717485	1.49100360651285	0.00131856880721113	0.0344653174581084	0.0292382367632845	3335	tags=30%, list=20%, signal=24%	ENSMUSG00000000088/ENSMUSG00000026260/ENSMUSG00000053768/ENSMUSG00000022551/ENSMUSG00000057388/ENSMUSG00000003072/ENSMUSG00000002984/ENSMUSG00000045948/ENSMUSG00000034880/ENSMUSG00000061838/ENSMUSG00000040280/ENSMUSG00000031158/ENSMUSG00000037916/ENSMUSG00000067847/ENSMUSG00000089847/ENSMUSG00000026895/ENSMUSG00000020163/ENSMUSG00000064368/ENSMUSG00000020022/ENSMUSG00000024038/ENSMUSG00000020329/ENSMUSG00000068921/ENSMUSG00000010406/ENSMUSG00000024099/ENSMUSG00000038690/ENSMUSG00000027374/ENSMUSG00000025651/ENSMUSG00000041697/ENSMUSG00000039680/ENSMUSG00000003438/ENSMUSG00000021606/ENSMUSG00000036860/ENSMUSG00000026248/ENSMUSG00000058076/ENSMUSG00000013701/ENSMUSG00000030647/ENSMUSG00000037152/ENSMUSG00000020477/ENSMUSG00000041881/ENSMUSG00000025208/ENSMUSG00000039640/ENSMUSG00000026032/ENSMUSG00000036850/ENSMUSG00000038462/ENSMUSG00000064357/ENSMUSG00000035885/ENSMUSG00000078713/ENSMUSG00000014301/ENSMUSG00000018882/ENSMUSG00000027668/ENSMUSG00000018770/ENSMUSG00000020153/ENSMUSG00000027994/ENSMUSG00000061518/ENSMUSG00000050608/ENSMUSG00000023967/ENSMUSG00000006057/ENSMUSG00000031633/ENSMUSG00000026273/ENSMUSG00000002379/ENSMUSG00000027673/ENSMUSG00000024359/ENSMUSG00000052337/ENSMUSG00000022013/ENSMUSG00000030802/ENSMUSG00000028706/ENSMUSG00000024181/ENSMUSG00000005674/ENSMUSG00000035559/ENSMUSG00000022450/ENSMUSG00000025260/ENSMUSG00000021967/ENSMUSG00000064360/ENSMUSG00000020464/ENSMUSG00000032330/ENSMUSG00000033845/ENSMUSG00000036199/ENSMUSG00000071014/ENSMUSG00000030611/ENSMUSG00000064354
GOCC_CELL_BODY	494	0.25829607072795	1.34472796408556	0.00133663139361128	0.0344653174581084	0.0292382367632845	3047	tags=25%, list=19%, signal=21%	ENSMUSG00000020932/ENSMUSG00000015340/ENSMUSG00000073418/ENSMUSG00000018765/ENSMUSG00000036622/ENSMUSG00000000214/ENSMUSG00000048000/ENSMUSG00000027995/ENSMUSG00000024907/ENSMUSG00000019194/ENSMUSG00000006519/ENSMUSG00000026656/ENSMUSG00000030110/ENSMUSG00000027765/ENSMUSG00000041329/ENSMUSG00000026024/ENSMUSG00000040009/ENSMUSG00000009292/ENSMUSG00000000263/ENSMUSG00000025583/ENSMUSG00000022376/ENSMUSG00000023064/ENSMUSG00000045731/ENSMUSG00000007097/ENSMUSG00000028072/ENSMUSG00000005360/ENSMUSG00000021032/ENSMUSG00000041710/ENSMUSG00000040907/ENSMUSG00000000120/ENSMUSG00000021270/ENSMUSG00000032968/ENSMUSG00000027071/ENSMUSG00000028051/ENSMUSG00000015599/ENSMUSG00000013236/ENSMUSG00000053693/ENSMUSG00000024163/ENSMUSG00000059361/ENSMUSG00000027895/ENSMUSG00000064329/ENSMUSG00000026764/ENSMUSG00000028546/ENSMUSG00000049313/ENSMUSG00000058975/ENSMUSG00000021796/ENSMUSG00000036766/ENSMUSG00000031865/ENSMUSG00000000552/ENSMUSG00000005483/ENSMUSG00000002985/ENSMUSG00000028756/ENSMUSG00000020271/ENSMUSG00000029516/ENSMUSG00000025867/ENSMUSG00000021756/ENSMUSG00000030310/ENSMUSG00000030357/ENSMUSG00000021102/ENSMUSG00000004366/ENSMUSG00000019505/ENSMUSG00000024347/ENSMUSG00000042671/ENSMUSG00000038257/ENSMUSG00000000766/ENSMUSG00000029071/ENSMUSG00000058743/ENSMUSG00000068039/ENSMUSG00000024397/ENSMUSG00000022462/ENSMUSG00000001985/ENSMUSG00000050947/ENSMUSG00000034024/ENSMUSG00000034891/ENSMUSG00000035681/ENSMUSG00000023169/ENSMUSG00000033295/ENSMUSG00000049796/ENSMUSG00000033717/ENSMUSG00000043051/ENSMUSG00000031511/ENSMUSG00000038587/ENSMUSG00000005716/ENSMUSG00000027568/ENSMUSG00000030577/ENSMUSG00000051331/ENSMUSG00000075704/ENSMUSG00000037428/ENSMUSG00000020142/ENSMUSG00000038486/ENSMUSG00000027254/ENSMUSG00000043940/ENSMUSG00000041241/ENSMUSG00000020704/ENSMUSG00000024241/ENSMUSG00000023032/ENSMUSG00000031161/ENSMUSG00000020153/ENSMUSG00000025372/ENSMUSG00000003037/ENSMUSG00000028172/ENSMUSG00000040037/ENSMUSG00000052934/ENSMUSG00000039536/ENSMUSG00000044708/ENSMUSG00000022234/ENSMUSG00000039579/ENSMUSG00000040896/ENSMUSG00000051149/ENSMUSG00000026114/ENSMUSG00000028833/ENSMUSG00000000794/ENSMUSG00000039137/ENSMUSG00000037541/ENSMUSG00000052727/ENSMUSG00000015337/ENSMUSG00000033615/ENSMUSG00000026587/ENSMUSG00000039419/ENSMUSG00000025613/ENSMUSG00000000915/ENSMUSG00000019261/ENSMUSG00000020476/ENSMUSG00000053310
GOCC_ENDOCYTIC_VESICLE	296	0.291795838329553	1.45114431558301	0.00142322660620905	0.034612871063004	0.0293634120859972	2519	tags=21%, list=15%, signal=18%	ENSMUSG00000022797/ENSMUSG00000046805/ENSMUSG00000015340/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000039414/ENSMUSG00000027995/ENSMUSG00000024610/ENSMUSG00000006519/ENSMUSG00000060550/ENSMUSG00000046879/ENSMUSG00000044827/ENSMUSG00000038642/ENSMUSG00000040249/ENSMUSG00000037727/ENSMUSG00000019173/ENSMUSG00000022817/ENSMUSG00000018593/ENSMUSG00000047547/ENSMUSG00000001062/ENSMUSG00000008348/ENSMUSG00000021270/ENSMUSG00000100241/ENSMUSG00000022097/ENSMUSG00000026177/ENSMUSG00000021466/ENSMUSG00000044147/ENSMUSG00000019146/ENSMUSG00000027519/ENSMUSG00000022382/ENSMUSG00000045730/ENSMUSG00000002985/ENSMUSG00000051343/ENSMUSG00000020123/ENSMUSG00000026452/ENSMUSG00000019505/ENSMUSG00000091705/ENSMUSG00000041688/ENSMUSG00000060216/ENSMUSG00000069874/ENSMUSG00000025473/ENSMUSG00000002957/ENSMUSG00000045613/ENSMUSG00000019302/ENSMUSG00000026797/ENSMUSG00000035000/ENSMUSG00000056370/ENSMUSG00000042286/ENSMUSG00000025793/ENSMUSG00000026728/ENSMUSG00000053819/ENSMUSG00000041598/ENSMUSG00000028221/ENSMUSG00000044583/ENSMUSG00000003037/ENSMUSG00000037098/ENSMUSG00000016206/ENSMUSG00000027293/ENSMUSG00000036908/ENSMUSG00000035459/ENSMUSG00000029657/ENSMUSG00000031302
GOCC_CATION_TRANSPORTING_ATPASE_COMPLEX	13	0.696419688149948	1.88168700545993	0.00156548151309571	0.0352523244430442	0.0299058846556296	648	tags=31%, list=4%, signal=30%	ENSMUSG00000059412/ENSMUSG00000041329/ENSMUSG00000007097/ENSMUSG00000040907
GOCC_CHAPERONE_COMPLEX	31	0.527191842262716	1.77034762509878	0.00153688668711943	0.0352523244430442	0.0299058846556296	4298	tags=61%, list=26%, signal=45%	ENSMUSG00000015656/ENSMUSG00000029447/ENSMUSG00000037617/ENSMUSG00000024966/ENSMUSG00000068039/ENSMUSG00000022769/ENSMUSG00000034024/ENSMUSG00000022556/ENSMUSG00000071072/ENSMUSG00000022234/ENSMUSG00000003868/ENSMUSG00000025613/ENSMUSG00000030847/ENSMUSG00000019471/ENSMUSG00000042215/ENSMUSG00000022913/ENSMUSG00000001416/ENSMUSG00000039615/ENSMUSG00000023944
GOCC_MHC_PROTEIN_COMPLEX	17	0.654914409212681	1.89107912009929	0.00164086532168553	0.0355881218628026	0.0301907543503693	228	tags=29%, list=1%, signal=29%	ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000024610/ENSMUSG00000060550
GOCC_AXON_CYTOPLASM	61	0.431909931164718	1.69427059657608	0.00169745975990341	0.0355881218628026	0.0301907543503693	4038	tags=48%, list=25%, signal=36%	ENSMUSG00000026131/ENSMUSG00000061298/ENSMUSG00000024163/ENSMUSG00000026764/ENSMUSG00000022055/ENSMUSG00000062444/ENSMUSG00000026028/ENSMUSG00000020271/ENSMUSG00000020132/ENSMUSG00000018395/ENSMUSG00000025468/ENSMUSG00000027254/ENSMUSG00000031161/ENSMUSG00000014602/ENSMUSG00000038982/ENSMUSG00000057667/ENSMUSG00000022340/ENSMUSG00000022391/ENSMUSG00000006930/ENSMUSG00000024068/ENSMUSG00000057531/ENSMUSG00000018707/ENSMUSG00000021686/ENSMUSG00000074657/ENSMUSG00000000738/ENSMUSG00000032536/ENSMUSG00000018411/ENSMUSG00000004951/ENSMUSG00000006740
GOCC_RNA_POLYMERASE_II_CORE_COMPLEX	13	0.694666157101681	1.87694906274616	0.00179052558703668	0.03628798523061	0.030784475005192	1	tags=8%, list=0%, signal=8%	ENSMUSG00000005198
GOCC_TERTIARY_GRANULE_MEMBRANE	62	0.437614907829696	1.72138329776393	0.00202244301788098	0.0396156294817809	0.0336074419080205	1658	tags=27%, list=10%, signal=25%	ENSMUSG00000015340/ENSMUSG00000030789/ENSMUSG00000039013/ENSMUSG00000063234/ENSMUSG00000021822/ENSMUSG00000006519/ENSMUSG00000058715/ENSMUSG00000000290/ENSMUSG00000009292/ENSMUSG00000030337/ENSMUSG00000066036/ENSMUSG00000026177/ENSMUSG00000091512/ENSMUSG00000042425/ENSMUSG00000058818/ENSMUSG00000013974/ENSMUSG00000025473
GOCC_TERMINAL_BOUTON	41	0.482582947602291	1.71460515073261	0.00208503313062005	0.0396156294817809	0.0336074419080205	2888	tags=51%, list=18%, signal=42%	ENSMUSG00000000214/ENSMUSG00000003657/ENSMUSG00000015656/ENSMUSG00000022973/ENSMUSG00000027071/ENSMUSG00000100241/ENSMUSG00000027301/ENSMUSG00000025867/ENSMUSG00000026959/ENSMUSG00000025094/ENSMUSG00000021337/ENSMUSG00000001985/ENSMUSG00000035681/ENSMUSG00000034799/ENSMUSG00000027568/ENSMUSG00000062151/ENSMUSG00000023032/ENSMUSG00000031144/ENSMUSG00000055254/ENSMUSG00000079037/ENSMUSG00000033615
GOCC_CLATHRIN_COATED_PIT	66	0.417528685367181	1.66604266278379	0.00239511385190697	0.0437868258901494	0.037146026118721	1993	tags=21%, list=12%, signal=19%	ENSMUSG00000022797/ENSMUSG00000022305/ENSMUSG00000024426/ENSMUSG00000040249/ENSMUSG00000022376/ENSMUSG00000020640/ENSMUSG00000047547/ENSMUSG00000022973/ENSMUSG00000100241/ENSMUSG00000033419/ENSMUSG00000022957/ENSMUSG00000060216/ENSMUSG00000002957/ENSMUSG00000054702
GOCC_RECYCLING_ENDOSOME_MEMBRANE	88	0.384288442183428	1.61613500975064	0.00245572332599174	0.0437868258901494	0.037146026118721	2626	tags=26%, list=16%, signal=22%	ENSMUSG00000022797/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000038459/ENSMUSG00000060550/ENSMUSG00000022761/ENSMUSG00000028072/ENSMUSG00000049313/ENSMUSG00000044147/ENSMUSG00000016664/ENSMUSG00000051343/ENSMUSG00000026113/ENSMUSG00000091705/ENSMUSG00000016496/ENSMUSG00000047507/ENSMUSG00000003037/ENSMUSG00000037098/ENSMUSG00000016206/ENSMUSG00000027293/ENSMUSG00000026123/ENSMUSG00000038094/ENSMUSG00000051615
GOCC_LYSOSOMAL_LUMEN	86	0.375280808951856	1.56869761895255	0.00252062320091321	0.0437868258901494	0.037146026118721	3927	tags=40%, list=24%, signal=30%	ENSMUSG00000036622/ENSMUSG00000021939/ENSMUSG00000007891/ENSMUSG00000024610/ENSMUSG00000015656/ENSMUSG00000038642/ENSMUSG00000041936/ENSMUSG00000021270/ENSMUSG00000017009/ENSMUSG00000015474/ENSMUSG00000004892/ENSMUSG00000031838/ENSMUSG00000034000/ENSMUSG00000034220/ENSMUSG00000020592/ENSMUSG00000055653/ENSMUSG00000002341/ENSMUSG00000022620/ENSMUSG00000025743/ENSMUSG00000002808/ENSMUSG00000031266/ENSMUSG00000029598/ENSMUSG00000021665/ENSMUSG00000029510/ENSMUSG00000022112/ENSMUSG00000004207/ENSMUSG00000030607/ENSMUSG00000029119/ENSMUSG00000045594/ENSMUSG00000024781/ENSMUSG00000028657/ENSMUSG00000021190/ENSMUSG00000003363/ENSMUSG00000025534
GOCC_RESPIRASOME	94	0.378231806787561	1.61040093041426	0.00290305691958434	0.04902940575298	0.041593505572992	3335	tags=36%, list=20%, signal=29%	ENSMUSG00000000088/ENSMUSG00000026260/ENSMUSG00000022551/ENSMUSG00000040280/ENSMUSG00000037916/ENSMUSG00000026895/ENSMUSG00000020163/ENSMUSG00000042298/ENSMUSG00000064368/ENSMUSG00000020022/ENSMUSG00000024038/ENSMUSG00000063694/ENSMUSG00000024099/ENSMUSG00000025651/ENSMUSG00000041697/ENSMUSG00000040018/ENSMUSG00000021606/ENSMUSG00000058076/ENSMUSG00000030647/ENSMUSG00000037152/ENSMUSG00000041881/ENSMUSG00000026032/ENSMUSG00000038462/ENSMUSG00000035885/ENSMUSG00000020153/ENSMUSG00000061518/ENSMUSG00000002379/ENSMUSG00000027673/ENSMUSG00000022450/ENSMUSG00000064360/ENSMUSG00000032330/ENSMUSG00000036199/ENSMUSG00000071014/ENSMUSG00000064354
GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX	121	0.351886816751302	1.55247981494301	0.00298483012106688	0.0490348021797461	0.0415980835666129	4235	tags=45%, list=26%, signal=33%	ENSMUSG00000060802/ENSMUSG00000017721/ENSMUSG00000060550/ENSMUSG00000041958/ENSMUSG00000040462/ENSMUSG00000039917/ENSMUSG00000068328/ENSMUSG00000025728/ENSMUSG00000025873/ENSMUSG00000027642/ENSMUSG00000024807/ENSMUSG00000022174/ENSMUSG00000030062/ENSMUSG00000078517/ENSMUSG00000052456/ENSMUSG00000039047/ENSMUSG00000032966/ENSMUSG00000022769/ENSMUSG00000021036/ENSMUSG00000038383/ENSMUSG00000027131/ENSMUSG00000008140/ENSMUSG00000022463/ENSMUSG00000025816/ENSMUSG00000003402/ENSMUSG00000039703/ENSMUSG00000030082/ENSMUSG00000027195/ENSMUSG00000002014/ENSMUSG00000021468/ENSMUSG00000039100/ENSMUSG00000024339/ENSMUSG00000038803/ENSMUSG00000019188/ENSMUSG00000055943/ENSMUSG00000049734/ENSMUSG00000031819/ENSMUSG00000026864/ENSMUSG00000032383/ENSMUSG00000032264/ENSMUSG00000019916/ENSMUSG00000025353/ENSMUSG00000035227/ENSMUSG00000061273/ENSMUSG00000020571/ENSMUSG00000025130/ENSMUSG00000047260/ENSMUSG00000067235/ENSMUSG00000038150/ENSMUSG00000023147/ENSMUSG00000022561/ENSMUSG00000069237/ENSMUSG00000032437/ENSMUSG00000026698
GOCC_MOTILE_CILIUM	175	-0.321522620675176	-1.50877865416396	0.00306467513623413	0.0490348021797461	0.0415980835666129	3097	tags=30%, list=19%, signal=25%	ENSMUSG00000036091/ENSMUSG00000039552/ENSMUSG00000073102/ENSMUSG00000031755/ENSMUSG00000017858/ENSMUSG00000022375/ENSMUSG00000037994/ENSMUSG00000025235/ENSMUSG00000026301/ENSMUSG00000023259/ENSMUSG00000007591/ENSMUSG00000068798/ENSMUSG00000001948/ENSMUSG00000020799/ENSMUSG00000047021/ENSMUSG00000031347/ENSMUSG00000056598/ENSMUSG00000033161/ENSMUSG00000041323/ENSMUSG00000056752/ENSMUSG00000020930/ENSMUSG00000026679/ENSMUSG00000020462/ENSMUSG00000026578/ENSMUSG00000020904/ENSMUSG00000048794/ENSMUSG00000050379/ENSMUSG00000029469/ENSMUSG00000072663/ENSMUSG00000024253/ENSMUSG00000053153/ENSMUSG00000027227/ENSMUSG00000031174/ENSMUSG00000033987/ENSMUSG00000039202/ENSMUSG00000044948/ENSMUSG00000024033/ENSMUSG00000031796/ENSMUSG00000038564/ENSMUSG00000019945/ENSMUSG00000002031/ENSMUSG00000040586/ENSMUSG00000046192/ENSMUSG00000031786/ENSMUSG00000020681/ENSMUSG00000027274/ENSMUSG00000026790/ENSMUSG00000060798/ENSMUSG00000034462/ENSMUSG00000006784/ENSMUSG00000039543/ENSMUSG00000020486/ENSMUSG00000001833
GOCC_SECRETORY_GRANULE_MEMBRANE	258	0.291207667452171	1.40906771545802	0.00319905885303932	0.0498725072473822	0.0423087405665119	2449	tags=22%, list=15%, signal=19%	ENSMUSG00000030579/ENSMUSG00000015340/ENSMUSG00000073411/ENSMUSG00000030789/ENSMUSG00000039013/ENSMUSG00000026395/ENSMUSG00000063234/ENSMUSG00000027995/ENSMUSG00000058099/ENSMUSG00000059089/ENSMUSG00000021822/ENSMUSG00000006519/ENSMUSG00000060550/ENSMUSG00000026656/ENSMUSG00000046718/ENSMUSG00000058715/ENSMUSG00000000290/ENSMUSG00000022415/ENSMUSG00000031255/ENSMUSG00000009292/ENSMUSG00000019173/ENSMUSG00000018774/ENSMUSG00000001313/ENSMUSG00000018593/ENSMUSG00000030337/ENSMUSG00000030287/ENSMUSG00000051439/ENSMUSG00000066036/ENSMUSG00000026177/ENSMUSG00000062995/ENSMUSG00000029084/ENSMUSG00000091512/ENSMUSG00000042425/ENSMUSG00000030704/ENSMUSG00000000826/ENSMUSG00000024130/ENSMUSG00000058818/ENSMUSG00000026452/ENSMUSG00000013974/ENSMUSG00000030647/ENSMUSG00000025473/ENSMUSG00000035284/ENSMUSG00000002957/ENSMUSG00000024456/ENSMUSG00000074643/ENSMUSG00000019302/ENSMUSG00000046841/ENSMUSG00000029769/ENSMUSG00000026922/ENSMUSG00000037428/ENSMUSG00000030605/ENSMUSG00000035711/ENSMUSG00000002885/ENSMUSG00000034664/ENSMUSG00000014602/ENSMUSG00000014867/ENSMUSG00000028931/ENSMUSG00000042870
GOCC_POLYSOMAL_RIBOSOME	29	-0.523196080568518	-1.77775612212353	0.00388096581828535	0.0575518833540851	0.0488234467512149	1205	tags=31%, list=7%, signal=29%	ENSMUSG00000073702/ENSMUSG00000003970/ENSMUSG00000049517/ENSMUSG00000045128/ENSMUSG00000079641/ENSMUSG00000029614/ENSMUSG00000098274/ENSMUSG00000039001/ENSMUSG00000058600
GOCC_CHROMOSOMAL_REGION	338	-0.269665275027707	-1.37991296768298	0.0038688225213978	0.0575518833540851	0.0488234467512149	3556	tags=29%, list=22%, signal=23%	ENSMUSG00000024943/ENSMUSG00000056501/ENSMUSG00000025358/ENSMUSG00000022673/ENSMUSG00000000751/ENSMUSG00000099083/ENSMUSG00000019942/ENSMUSG00000027339/ENSMUSG00000027018/ENSMUSG00000037286/ENSMUSG00000026039/ENSMUSG00000029177/ENSMUSG00000021972/ENSMUSG00000020897/ENSMUSG00000021635/ENSMUSG00000074476/ENSMUSG00000026496/ENSMUSG00000035024/ENSMUSG00000022369/ENSMUSG00000043535/ENSMUSG00000021965/ENSMUSG00000035351/ENSMUSG00000033326/ENSMUSG00000024947/ENSMUSG00000031629/ENSMUSG00000020349/ENSMUSG00000062510/ENSMUSG00000021400/ENSMUSG00000068882/ENSMUSG00000036986/ENSMUSG00000041431/ENSMUSG00000033430/ENSMUSG00000031711/ENSMUSG00000005883/ENSMUSG00000023919/ENSMUSG00000079614/ENSMUSG00000004980/ENSMUSG00000029554/ENSMUSG00000001065/ENSMUSG00000020914/ENSMUSG00000020086/ENSMUSG00000029345/ENSMUSG00000035354/ENSMUSG00000040599/ENSMUSG00000050379/ENSMUSG00000026622/ENSMUSG00000036940/ENSMUSG00000029521/ENSMUSG00000066979/ENSMUSG00000020380/ENSMUSG00000002870/ENSMUSG00000024603/ENSMUSG00000032113/ENSMUSG00000022978/ENSMUSG00000040385/ENSMUSG00000021391/ENSMUSG00000069114/ENSMUSG00000045098/ENSMUSG00000040044/ENSMUSG00000005698/ENSMUSG00000019907/ENSMUSG00000060743/ENSMUSG00000006281/ENSMUSG00000027115/ENSMUSG00000020898/ENSMUSG00000024974/ENSMUSG00000056260/ENSMUSG00000072980/ENSMUSG00000044783/ENSMUSG00000028884/ENSMUSG00000027342/ENSMUSG00000030528/ENSMUSG00000038685/ENSMUSG00000027326/ENSMUSG00000029687/ENSMUSG00000019777/ENSMUSG00000022204/ENSMUSG00000004843/ENSMUSG00000031583/ENSMUSG00000029730/ENSMUSG00000027185/ENSMUSG00000029202/ENSMUSG00000032400/ENSMUSG00000020107/ENSMUSG00000004455/ENSMUSG00000005871/ENSMUSG00000031516/ENSMUSG00000039630/ENSMUSG00000021287/ENSMUSG00000028397/ENSMUSG00000033916/ENSMUSG00000020265/ENSMUSG00000026646/ENSMUSG00000031229/ENSMUSG00000045328/ENSMUSG00000001833/ENSMUSG00000052798/ENSMUSG00000041133
GOCC_LUMENAL_SIDE_OF_MEMBRANE	24	0.544085340557925	1.71623194402948	0.00429241289131282	0.0621377866170999	0.0527138425248943	1384	tags=33%, list=8%, signal=31%	ENSMUSG00000073411/ENSMUSG00000067212/ENSMUSG00000035206/ENSMUSG00000024610/ENSMUSG00000060550/ENSMUSG00000015656/ENSMUSG00000091705/ENSMUSG00000027366
