	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	428	0.323150273	1.523462063	3.27E-05	0.001507682	0.001236484	4897	tags=31%, list=20%, signal=25%	ENSMUSG00000005198/ENSMUSG00000022101/ENSMUSG00000023067/ENSMUSG00000023266/ENSMUSG00000000631/ENSMUSG00000040462/ENSMUSG00000026104/ENSMUSG00000037225/ENSMUSG00000029458/ENSMUSG00000020919/ENSMUSG00000070327/ENSMUSG00000021288/ENSMUSG00000022757/ENSMUSG00000021974/ENSMUSG00000010755/ENSMUSG00000031897/ENSMUSG00000042817/ENSMUSG00000051721/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000096727/ENSMUSG00000026923/ENSMUSG00000008348/ENSMUSG00000021270/ENSMUSG00000026626/ENSMUSG00000031529/ENSMUSG00000038894/ENSMUSG00000024515/ENSMUSG00000032312/ENSMUSG00000020708/ENSMUSG00000102037/ENSMUSG00000029826/ENSMUSG00000059923/ENSMUSG00000031865/ENSMUSG00000061143/ENSMUSG00000020170/ENSMUSG00000067567/ENSMUSG00000024807/ENSMUSG00000026229/ENSMUSG00000052593/ENSMUSG00000030314/ENSMUSG00000026869/ENSMUSG00000039384/ENSMUSG00000019505/ENSMUSG00000004043/ENSMUSG00000024073/ENSMUSG00000036585/ENSMUSG00000024338/ENSMUSG00000060216/ENSMUSG00000007411/ENSMUSG00000032966/ENSMUSG00000062312/ENSMUSG00000021051/ENSMUSG00000019699/ENSMUSG00000020720/ENSMUSG00000036106/ENSMUSG00000017221/ENSMUSG00000039936/ENSMUSG00000020716/ENSMUSG00000035325/ENSMUSG00000055471/ENSMUSG00000024985/ENSMUSG00000031230/ENSMUSG00000002633/ENSMUSG00000028031/ENSMUSG00000022443/ENSMUSG00000025017/ENSMUSG00000025958/ENSMUSG00000034664/ENSMUSG00000024241/ENSMUSG00000039191/ENSMUSG00000031161/ENSMUSG00000053819/ENSMUSG00000034575/ENSMUSG00000034116/ENSMUSG00000024294/ENSMUSG00000041014/ENSMUSG00000055531/ENSMUSG00000034243/ENSMUSG00000024014/ENSMUSG00000055980/ENSMUSG00000025499/ENSMUSG00000069744/ENSMUSG00000028465/ENSMUSG00000007659/ENSMUSG00000059401/ENSMUSG00000022346/ENSMUSG00000048001/ENSMUSG00000045671/ENSMUSG00000009376/ENSMUSG00000032702/ENSMUSG00000042626/ENSMUSG00000008855/ENSMUSG00000029580/ENSMUSG00000054252/ENSMUSG00000004054/ENSMUSG00000028252/ENSMUSG00000022475/ENSMUSG00000000861/ENSMUSG00000026193/ENSMUSG00000037316/ENSMUSG00000035027/ENSMUSG00000019768/ENSMUSG00000019960/ENSMUSG00000014773/ENSMUSG00000011096/ENSMUSG00000021686/ENSMUSG00000057177/ENSMUSG00000020327/ENSMUSG00000038845/ENSMUSG00000027351/ENSMUSG00000036904/ENSMUSG00000002102/ENSMUSG00000037887/ENSMUSG00000020523/ENSMUSG00000032536/ENSMUSG00000019471/ENSMUSG00000027680/ENSMUSG00000069135/ENSMUSG00000025199/ENSMUSG00000022901/ENSMUSG00000006740/ENSMUSG00000019843/ENSMUSG00000006998/ENSMUSG00000004698/ENSMUSG00000042903/ENSMUSG00000017428/ENSMUSG00000026313/ENSMUSG00000019969/ENSMUSG00000037239/ENSMUSG00000029016/ENSMUSG00000021178/ENSMUSG00000031603
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	115	0.447642716	1.798505762	4.23E-05	0.001817904	0.001490904	3597	tags=23%, list=14%, signal=19%	ENSMUSG00000030579/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000015314/ENSMUSG00000067212/ENSMUSG00000039013/ENSMUSG00000023992/ENSMUSG00000059089/ENSMUSG00000060550/ENSMUSG00000026656/ENSMUSG00000000290/ENSMUSG00000027322/ENSMUSG00000024164/ENSMUSG00000063193/ENSMUSG00000058818/ENSMUSG00000091705/ENSMUSG00000054594/ENSMUSG00000030577/ENSMUSG00000037405/ENSMUSG00000028076/ENSMUSG00000016206/ENSMUSG00000030364/ENSMUSG00000030114/ENSMUSG00000062300/ENSMUSG00000037706/ENSMUSG00000057439
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	74	0.51055507	1.942217534	4.56E-05	0.001891388	0.00155117	2417	tags=23%, list=10%, signal=21%	ENSMUSG00000005198/ENSMUSG00000048100/ENSMUSG00000021113/ENSMUSG00000028483/ENSMUSG00000020962/ENSMUSG00000029038/ENSMUSG00000003435/ENSMUSG00000032398/ENSMUSG00000009555/ENSMUSG00000036980/ENSMUSG00000071652/ENSMUSG00000029034/ENSMUSG00000021258/ENSMUSG00000026107/ENSMUSG00000029547/ENSMUSG00000025049/ENSMUSG00000028106
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	21	0.731380623	2.125317581	4.86E-05	0.00193469	0.001586683	2938	tags=52%, list=12%, signal=46%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000024241/ENSMUSG00000025499
REACTOME_PI_3K_CASCADE_FGFR1	19	0.735895147	2.07387795	4.97E-05	0.00193469	0.001586683	1559	tags=42%, list=6%, signal=39%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585
REACTOME_CHOLESTEROL_BIOSYNTHESIS	25	-0.691249593	-2.064637038	6.82E-05	0.002572341	0.002109635	4780	tags=56%, list=19%, signal=45%	ENSMUSG00000033105/ENSMUSG00000031982/ENSMUSG00000058258/ENSMUSG00000062480/ENSMUSG00000059743/ENSMUSG00000031604/ENSMUSG00000031349/ENSMUSG00000001467/ENSMUSG00000022351/ENSMUSG00000026675/ENSMUSG00000034926/ENSMUSG00000093930/ENSMUSG00000032018/ENSMUSG00000021273
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	16	0.765843646	2.060395241	8.40E-05	0.002987423	0.002450053	3043	tags=56%, list=12%, signal=49%	ENSMUSG00000023067/ENSMUSG00000020919/ENSMUSG00000042817/ENSMUSG00000059923/ENSMUSG00000004043/ENSMUSG00000024241/ENSMUSG00000024014/ENSMUSG00000025499/ENSMUSG00000007659
REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS	10	0.847647269	2.005370598	8.19E-05	0.002987423	0.002450053	3043	tags=70%, list=12%, signal=61%	ENSMUSG00000023067/ENSMUSG00000020919/ENSMUSG00000042817/ENSMUSG00000059923/ENSMUSG00000004043/ENSMUSG00000024014/ENSMUSG00000007659
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	104	0.455199736	1.817662799	9.68E-05	0.003347938	0.002745719	4378	tags=34%, list=18%, signal=28%	ENSMUSG00000015340/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000027995/ENSMUSG00000006519/ENSMUSG00000060550/ENSMUSG00000044827/ENSMUSG00000038642/ENSMUSG00000031897/ENSMUSG00000022817/ENSMUSG00000096727/ENSMUSG00000008348/ENSMUSG00000032508/ENSMUSG00000051439/ENSMUSG00000020708/ENSMUSG00000026229/ENSMUSG00000026869/ENSMUSG00000019505/ENSMUSG00000091705/ENSMUSG00000024338/ENSMUSG00000020720/ENSMUSG00000017221/ENSMUSG00000025816/ENSMUSG00000030082/ENSMUSG00000016206/ENSMUSG00000069744/ENSMUSG00000024339/ENSMUSG00000032041/ENSMUSG00000071715/ENSMUSG00000002102/ENSMUSG00000027879/ENSMUSG00000044080/ENSMUSG00000067235/ENSMUSG00000025199
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	181	0.38946791	1.687512606	0.000110943	0.003634847	0.00298102	5933	tags=40%, list=24%, signal=31%	ENSMUSG00000034855/ENSMUSG00000018930/ENSMUSG00000035773/ENSMUSG00000035042/ENSMUSG00000018920/ENSMUSG00000000982/ENSMUSG00000024907/ENSMUSG00000060735/ENSMUSG00000037872/ENSMUSG00000037727/ENSMUSG00000045731/ENSMUSG00000025400/ENSMUSG00000029193/ENSMUSG00000005892/ENSMUSG00000020591/ENSMUSG00000022122/ENSMUSG00000026424/ENSMUSG00000027301/ENSMUSG00000024164/ENSMUSG00000031980/ENSMUSG00000053368/ENSMUSG00000020123/ENSMUSG00000004366/ENSMUSG00000050824/ENSMUSG00000074715/ENSMUSG00000058400/ENSMUSG00000000766/ENSMUSG00000044014/ENSMUSG00000029417/ENSMUSG00000064177/ENSMUSG00000037393/ENSMUSG00000027568/ENSMUSG00000066090/ENSMUSG00000037010/ENSMUSG00000032360/ENSMUSG00000051136/ENSMUSG00000028778/ENSMUSG00000027584/ENSMUSG00000035431/ENSMUSG00000035383/ENSMUSG00000028172/ENSMUSG00000047259/ENSMUSG00000020090/ENSMUSG00000038760/ENSMUSG00000035448/ENSMUSG00000057530/ENSMUSG00000031130/ENSMUSG00000049130/ENSMUSG00000004207/ENSMUSG00000022842/ENSMUSG00000020660/ENSMUSG00000028004/ENSMUSG00000047898/ENSMUSG00000036437/ENSMUSG00000029866/ENSMUSG00000060183/ENSMUSG00000045573/ENSMUSG00000073804/ENSMUSG00000038537/ENSMUSG00000035528/ENSMUSG00000026432/ENSMUSG00000035385/ENSMUSG00000019890/ENSMUSG00000026166/ENSMUSG00000044052/ENSMUSG00000021710/ENSMUSG00000043953/ENSMUSG00000030069/ENSMUSG00000031364/ENSMUSG00000029530/ENSMUSG00000026237/ENSMUSG00000048337/ENSMUSG00000029372
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	259	0.347061361	1.561575153	0.000109583	0.003634847	0.00298102	3533	tags=28%, list=14%, signal=24%	ENSMUSG00000026202/ENSMUSG00000037771/ENSMUSG00000029212/ENSMUSG00000021919/ENSMUSG00000010803/ENSMUSG00000034187/ENSMUSG00000030307/ENSMUSG00000023328/ENSMUSG00000022041/ENSMUSG00000015656/ENSMUSG00000000263/ENSMUSG00000022376/ENSMUSG00000026787/ENSMUSG00000005360/ENSMUSG00000031659/ENSMUSG00000031344/ENSMUSG00000100241/ENSMUSG00000025855/ENSMUSG00000002771/ENSMUSG00000027950/ENSMUSG00000032601/ENSMUSG00000062380/ENSMUSG00000007653/ENSMUSG00000022055/ENSMUSG00000019146/ENSMUSG00000020838/ENSMUSG00000050965/ENSMUSG00000024960/ENSMUSG00000000826/ENSMUSG00000051497/ENSMUSG00000030098/ENSMUSG00000021708/ENSMUSG00000030310/ENSMUSG00000032356/ENSMUSG00000026959/ENSMUSG00000068523/ENSMUSG00000025094/ENSMUSG00000038811/ENSMUSG00000038257/ENSMUSG00000020654/ENSMUSG00000022462/ENSMUSG00000036402/ENSMUSG00000001985/ENSMUSG00000032034/ENSMUSG00000022935/ENSMUSG00000002957/ENSMUSG00000036752/ENSMUSG00000058672/ENSMUSG00000023169/ENSMUSG00000031511/ENSMUSG00000005357/ENSMUSG00000001473/ENSMUSG00000010066/ENSMUSG00000026797/ENSMUSG00000025958/ENSMUSG00000023004/ENSMUSG00000029663/ENSMUSG00000053819/ENSMUSG00000004113/ENSMUSG00000031343/ENSMUSG00000044708/ENSMUSG00000039579/ENSMUSG00000021609/ENSMUSG00000025499/ENSMUSG00000021057/ENSMUSG00000020734/ENSMUSG00000033615/ENSMUSG00000035152/ENSMUSG00000053310/ENSMUSG00000026824/ENSMUSG00000003863/ENSMUSG00000024524
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	297	0.340730836	1.558853928	0.000131482	0.004197309	0.003442308	4617	tags=30%, list=19%, signal=24%	ENSMUSG00000034855/ENSMUSG00000018930/ENSMUSG00000035773/ENSMUSG00000035042/ENSMUSG00000018920/ENSMUSG00000000982/ENSMUSG00000039059/ENSMUSG00000024907/ENSMUSG00000027765/ENSMUSG00000060735/ENSMUSG00000034987/ENSMUSG00000037872/ENSMUSG00000037727/ENSMUSG00000045731/ENSMUSG00000021886/ENSMUSG00000025400/ENSMUSG00000029193/ENSMUSG00000005892/ENSMUSG00000020591/ENSMUSG00000024798/ENSMUSG00000022122/ENSMUSG00000026424/ENSMUSG00000027301/ENSMUSG00000050541/ENSMUSG00000024164/ENSMUSG00000031980/ENSMUSG00000045502/ENSMUSG00000053368/ENSMUSG00000045730/ENSMUSG00000052229/ENSMUSG00000026343/ENSMUSG00000020123/ENSMUSG00000052821/ENSMUSG00000004366/ENSMUSG00000050824/ENSMUSG00000074715/ENSMUSG00000058400/ENSMUSG00000000766/ENSMUSG00000044014/ENSMUSG00000029417/ENSMUSG00000074939/ENSMUSG00000033717/ENSMUSG00000064177/ENSMUSG00000028747/ENSMUSG00000045613/ENSMUSG00000037393/ENSMUSG00000027568/ENSMUSG00000066090/ENSMUSG00000037010/ENSMUSG00000032360/ENSMUSG00000051136/ENSMUSG00000028778/ENSMUSG00000027584/ENSMUSG00000035431/ENSMUSG00000021799/ENSMUSG00000035383/ENSMUSG00000028172/ENSMUSG00000051314/ENSMUSG00000047259/ENSMUSG00000020090/ENSMUSG00000051212/ENSMUSG00000038760/ENSMUSG00000035448/ENSMUSG00000057530/ENSMUSG00000031130/ENSMUSG00000043895/ENSMUSG00000033470/ENSMUSG00000040016/ENSMUSG00000021721/ENSMUSG00000049130/ENSMUSG00000004207/ENSMUSG00000056529/ENSMUSG00000039942/ENSMUSG00000022842/ENSMUSG00000020660/ENSMUSG00000028004/ENSMUSG00000047898/ENSMUSG00000036437/ENSMUSG00000042429/ENSMUSG00000045318/ENSMUSG00000029866/ENSMUSG00000060183/ENSMUSG00000045573/ENSMUSG00000044317/ENSMUSG00000027335/ENSMUSG00000073804/ENSMUSG00000032773/ENSMUSG00000038537
REACTOME_DAP12_INTERACTIONS	40	0.590585445	1.997715203	0.000141735	0.004411514	0.003617983	3256	tags=30%, list=13%, signal=26%	ENSMUSG00000030579/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000023992/ENSMUSG00000060550/ENSMUSG00000059923/ENSMUSG00000063193/ENSMUSG00000024241/ENSMUSG00000033721/ENSMUSG00000025499/ENSMUSG00000042626
REACTOME_SHC_MEDIATED_CASCADE_FGFR3	17	0.732019191	1.980376231	0.000162842	0.00494483	0.004055367	3342	tags=59%, list=13%, signal=51%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000042626/ENSMUSG00000054252
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	24	0.694232636	2.060767156	0.000168797	0.005003626	0.004103587	3342	tags=50%, list=13%, signal=43%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000042626/ENSMUSG00000054252
REACTOME_SHC_MEDIATED_CASCADE_FGFR1	19	0.703450551	1.98244355	0.000265179	0.007677866	0.006296791	3992	tags=58%, list=16%, signal=49%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000059923/ENSMUSG00000036585/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000042626/ENSMUSG00000020327
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	62	0.513593575	1.888481599	0.000287139	0.008124726	0.006663272	2938	tags=27%, list=12%, signal=24%	ENSMUSG00000005198/ENSMUSG00000022101/ENSMUSG00000000631/ENSMUSG00000026104/ENSMUSG00000037225/ENSMUSG00000020919/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000004043/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000055531/ENSMUSG00000025499
REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	21	0.693232876	2.014464114	0.000324554	0.008979321	0.007364144	2938	tags=48%, list=12%, signal=42%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	65	0.497308628	1.853440517	0.000344077	0.009312508	0.007637399	6260	tags=52%, list=25%, signal=39%	ENSMUSG00000023067/ENSMUSG00000091405/ENSMUSG00000019857/ENSMUSG00000051627/ENSMUSG00000046711/ENSMUSG00000060981/ENSMUSG00000061615/ENSMUSG00000002068/ENSMUSG00000060032/ENSMUSG00000007589/ENSMUSG00000028212/ENSMUSG00000067455/ENSMUSG00000096010/ENSMUSG00000075031/ENSMUSG00000022105/ENSMUSG00000059552/ENSMUSG00000060093/ENSMUSG00000069305/ENSMUSG00000049539/ENSMUSG00000049932/ENSMUSG00000080712/ENSMUSG00000069306/ENSMUSG00000036181/ENSMUSG00000114279/ENSMUSG00000047246/ENSMUSG00000058773/ENSMUSG00000050799/ENSMUSG00000060678/ENSMUSG00000052565/ENSMUSG00000068854/ENSMUSG00000031921/ENSMUSG00000029505/ENSMUSG00000061482/ENSMUSG00000056758
REACTOME_IRS_MEDIATED_SIGNALLING	46	0.552984948	1.922279367	0.000385175	0.010203046	0.008367748	3342	tags=35%, list=13%, signal=30%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000042817/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000038894/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000030671/ENSMUSG00000024241/ENSMUSG00000055980/ENSMUSG00000025499/ENSMUSG00000054252
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	26	0.634690166	1.918606054	0.000428795	0.011121869	0.009121296	3256	tags=42%, list=13%, signal=37%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000042626
REACTOME_GENE_SILENCING_BY_RNA	116	0.420277451	1.686589411	0.000438177	0.011129276	0.00912737	4183	tags=31%, list=17%, signal=26%	ENSMUSG00000005198/ENSMUSG00000091405/ENSMUSG00000109511/ENSMUSG00000053293/ENSMUSG00000060981/ENSMUSG00000040629/ENSMUSG00000045662/ENSMUSG00000021270/ENSMUSG00000025081/ENSMUSG00000036698/ENSMUSG00000033644/ENSMUSG00000061615/ENSMUSG00000022142/ENSMUSG00000036678/ENSMUSG00000028842/ENSMUSG00000054003/ENSMUSG00000016619/ENSMUSG00000063895/ENSMUSG00000040029/ENSMUSG00000099517/ENSMUSG00000022191/ENSMUSG00000060032/ENSMUSG00000067455/ENSMUSG00000096010/ENSMUSG00000075031/ENSMUSG00000027509/ENSMUSG00000030491/ENSMUSG00000069267/ENSMUSG00000081058/ENSMUSG00000021758/ENSMUSG00000060093/ENSMUSG00000100210/ENSMUSG00000069305/ENSMUSG00000049932/ENSMUSG00000080712/ENSMUSG00000069306
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	317	0.324846055	1.486954365	0.000446959	0.011129276	0.00912737	4897	tags=33%, list=20%, signal=27%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000022607/ENSMUSG00000038459/ENSMUSG00000030110/ENSMUSG00000037225/ENSMUSG00000029458/ENSMUSG00000039662/ENSMUSG00000021974/ENSMUSG00000031897/ENSMUSG00000042817/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000096727/ENSMUSG00000008348/ENSMUSG00000026626/ENSMUSG00000038894/ENSMUSG00000002771/ENSMUSG00000032312/ENSMUSG00000052684/ENSMUSG00000020708/ENSMUSG00000031530/ENSMUSG00000057738/ENSMUSG00000022055/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000091512/ENSMUSG00000005483/ENSMUSG00000036698/ENSMUSG00000026229/ENSMUSG00000021708/ENSMUSG00000021756/ENSMUSG00000032356/ENSMUSG00000026959/ENSMUSG00000026869/ENSMUSG00000039384/ENSMUSG00000041354/ENSMUSG00000019505/ENSMUSG00000027316/ENSMUSG00000036585/ENSMUSG00000024338/ENSMUSG00000060216/ENSMUSG00000007411/ENSMUSG00000028842/ENSMUSG00000062312/ENSMUSG00000071714/ENSMUSG00000021051/ENSMUSG00000027678/ENSMUSG00000020720/ENSMUSG00000040146/ENSMUSG00000017221/ENSMUSG00000002227/ENSMUSG00000020716/ENSMUSG00000055725/ENSMUSG00000031740/ENSMUSG00000031230/ENSMUSG00000004952/ENSMUSG00000021549/ENSMUSG00000034664/ENSMUSG00000024241/ENSMUSG00000017724/ENSMUSG00000053819/ENSMUSG00000021448/ENSMUSG00000031805/ENSMUSG00000041014/ENSMUSG00000055980/ENSMUSG00000033102/ENSMUSG00000025499/ENSMUSG00000069744/ENSMUSG00000028465/ENSMUSG00000007659/ENSMUSG00000022346/ENSMUSG00000045671/ENSMUSG00000009376/ENSMUSG00000042626/ENSMUSG00000029580/ENSMUSG00000054252/ENSMUSG00000004054/ENSMUSG00000052142/ENSMUSG00000038546/ENSMUSG00000028539/ENSMUSG00000026193/ENSMUSG00000061311/ENSMUSG00000035027/ENSMUSG00000026482/ENSMUSG00000019960/ENSMUSG00000031284/ENSMUSG00000020327/ENSMUSG00000038845/ENSMUSG00000027351/ENSMUSG00000028062/ENSMUSG00000002102/ENSMUSG00000037887/ENSMUSG00000005469/ENSMUSG00000027947/ENSMUSG00000004951/ENSMUSG00000042688/ENSMUSG00000019843/ENSMUSG00000006998/ENSMUSG00000017428/ENSMUSG00000047368/ENSMUSG00000037239/ENSMUSG00000021178/ENSMUSG00000031603
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	72	0.486752739	1.844645099	0.000485172	0.01161614	0.009526659	6235	tags=49%, list=25%, signal=37%	ENSMUSG00000091405/ENSMUSG00000060981/ENSMUSG00000026439/ENSMUSG00000027985/ENSMUSG00000063382/ENSMUSG00000055799/ENSMUSG00000061615/ENSMUSG00000099517/ENSMUSG00000060032/ENSMUSG00000024985/ENSMUSG00000053477/ENSMUSG00000032187/ENSMUSG00000026361/ENSMUSG00000067455/ENSMUSG00000096010/ENSMUSG00000075031/ENSMUSG00000022346/ENSMUSG00000069267/ENSMUSG00000081058/ENSMUSG00000060093/ENSMUSG00000100210/ENSMUSG00000069305/ENSMUSG00000047824/ENSMUSG00000049932/ENSMUSG00000080712/ENSMUSG00000069306/ENSMUSG00000114279/ENSMUSG00000047246/ENSMUSG00000050799/ENSMUSG00000060678/ENSMUSG00000024642/ENSMUSG00000068854/ENSMUSG00000070691/ENSMUSG00000045482/ENSMUSG00000061482
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	129	0.400725833	1.640749997	0.000479453	0.01161614	0.009526659	5282	tags=36%, list=21%, signal=29%	ENSMUSG00000005198/ENSMUSG00000007891/ENSMUSG00000091405/ENSMUSG00000060981/ENSMUSG00000020962/ENSMUSG00000021270/ENSMUSG00000009555/ENSMUSG00000052684/ENSMUSG00000036698/ENSMUSG00000061615/ENSMUSG00000030357/ENSMUSG00000028842/ENSMUSG00000027678/ENSMUSG00000070348/ENSMUSG00000051159/ENSMUSG00000002227/ENSMUSG00000099517/ENSMUSG00000060032/ENSMUSG00000067455/ENSMUSG00000015619/ENSMUSG00000071072/ENSMUSG00000096010/ENSMUSG00000075031/ENSMUSG00000021264/ENSMUSG00000022346/ENSMUSG00000069267/ENSMUSG00000057329/ENSMUSG00000032702/ENSMUSG00000081058/ENSMUSG00000048490/ENSMUSG00000060093/ENSMUSG00000100210/ENSMUSG00000069305/ENSMUSG00000019768/ENSMUSG00000049932/ENSMUSG00000080712/ENSMUSG00000069306/ENSMUSG00000036523/ENSMUSG00000071076/ENSMUSG00000114279/ENSMUSG00000047246/ENSMUSG00000020647/ENSMUSG00000001280/ENSMUSG00000023944/ENSMUSG00000050799/ENSMUSG00000027104/ENSMUSG00000023852
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	51	0.52611037	1.867063577	0.00052277	0.01228017	0.010071245	3992	tags=39%, list=16%, signal=33%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000042817/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000038894/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000020053/ENSMUSG00000031230/ENSMUSG00000030671/ENSMUSG00000024241/ENSMUSG00000055980/ENSMUSG00000025499/ENSMUSG00000042626/ENSMUSG00000054252/ENSMUSG00000042254/ENSMUSG00000020327
REACTOME_LEISHMANIA_INFECTION	244	0.339444266	1.511810273	0.000579311	0.013356341	0.010953837	4651	tags=32%, list=19%, signal=26%	ENSMUSG00000030530/ENSMUSG00000063234/ENSMUSG00000059089/ENSMUSG00000022607/ENSMUSG00000006519/ENSMUSG00000026656/ENSMUSG00000034987/ENSMUSG00000040009/ENSMUSG00000037727/ENSMUSG00000022376/ENSMUSG00000030287/ENSMUSG00000031659/ENSMUSG00000024798/ENSMUSG00000029622/ENSMUSG00000025855/ENSMUSG00000032601/ENSMUSG00000024164/ENSMUSG00000052684/ENSMUSG00000032475/ENSMUSG00000059923/ENSMUSG00000053368/ENSMUSG00000045730/ENSMUSG00000052593/ENSMUSG00000024027/ENSMUSG00000026343/ENSMUSG00000003233/ENSMUSG00000068523/ENSMUSG00000052821/ENSMUSG00000038811/ENSMUSG00000029071/ENSMUSG00000027399/ENSMUSG00000020654/ENSMUSG00000005413/ENSMUSG00000027523/ENSMUSG00000034593/ENSMUSG00000036402/ENSMUSG00000027643/ENSMUSG00000049796/ENSMUSG00000029778/ENSMUSG00000028747/ENSMUSG00000032492/ENSMUSG00000029636/ENSMUSG00000028874/ENSMUSG00000022443/ENSMUSG00000025958/ENSMUSG00000029663/ENSMUSG00000027398/ENSMUSG00000024927/ENSMUSG00000025372/ENSMUSG00000058325/ENSMUSG00000034116/ENSMUSG00000047259/ENSMUSG00000033721/ENSMUSG00000025225/ENSMUSG00000040133/ENSMUSG00000023964/ENSMUSG00000019320/ENSMUSG00000029580/ENSMUSG00000008845/ENSMUSG00000038013/ENSMUSG00000033470/ENSMUSG00000029470/ENSMUSG00000039942/ENSMUSG00000020660/ENSMUSG00000022272/ENSMUSG00000049928/ENSMUSG00000017670/ENSMUSG00000005469/ENSMUSG00000030793/ENSMUSG00000025888/ENSMUSG00000017776/ENSMUSG00000072875/ENSMUSG00000041046/ENSMUSG00000073804/ENSMUSG00000038537/ENSMUSG00000041112/ENSMUSG00000019843/ENSMUSG00000032691
REACTOME_PI_3K_CASCADE_FGFR3	17	0.697667662	1.887442939	0.000648213	0.014673188	0.012033813	2175	tags=41%, list=9%, signal=38%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230
