setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
HP_GASTROESOPHAGEAL_REFLUX	409	0.282167299985792	1.46111385803182	0.000260691391754226	0.0293753917198197	0.0267791382950011	2817	tags=26%, list=18%, signal=22%	ENSMUSG00000005198/ENSMUSG00000023067/ENSMUSG00000021919/ENSMUSG00000025650/ENSMUSG00000051391/ENSMUSG00000039410/ENSMUSG00000017721/ENSMUSG00000027951/ENSMUSG00000000743/ENSMUSG00000032557/ENSMUSG00000005442/ENSMUSG00000030110/ENSMUSG00000028587/ENSMUSG00000109511/ENSMUSG00000022897/ENSMUSG00000000263/ENSMUSG00000002028/ENSMUSG00000052085/ENSMUSG00000028830/ENSMUSG00000056972/ENSMUSG00000030337/ENSMUSG00000034601/ENSMUSG00000022973/ENSMUSG00000041936/ENSMUSG00000031565/ENSMUSG00000018574/ENSMUSG00000100241/ENSMUSG00000022097/ENSMUSG00000028960/ENSMUSG00000002771/ENSMUSG00000029361/ENSMUSG00000021466/ENSMUSG00000048402/ENSMUSG00000006273/ENSMUSG00000007653/ENSMUSG00000028977/ENSMUSG00000019146/ENSMUSG00000062444/ENSMUSG00000027598/ENSMUSG00000043998/ENSMUSG00000067567/ENSMUSG00000026761/ENSMUSG00000036698/ENSMUSG00000024130/ENSMUSG00000054051/ENSMUSG00000026245/ENSMUSG00000033237/ENSMUSG00000026959/ENSMUSG00000035845/ENSMUSG00000038056/ENSMUSG00000026452/ENSMUSG00000029674/ENSMUSG00000056763/ENSMUSG00000001089/ENSMUSG00000024002/ENSMUSG00000052459/ENSMUSG00000031960/ENSMUSG00000005374/ENSMUSG00000054766/ENSMUSG00000027523/ENSMUSG00000039367/ENSMUSG00000028284/ENSMUSG00000021036/ENSMUSG00000032494/ENSMUSG00000039936/ENSMUSG00000016349/ENSMUSG00000058886/ENSMUSG00000035325/ENSMUSG00000038805/ENSMUSG00000026797/ENSMUSG00000043019/ENSMUSG00000024283/ENSMUSG00000022292/ENSMUSG00000020829/ENSMUSG00000002633/ENSMUSG00000064357/ENSMUSG00000020142/ENSMUSG00000053477/ENSMUSG00000022270/ENSMUSG00000074582/ENSMUSG00000070808/ENSMUSG00000038384/ENSMUSG00000040751/ENSMUSG00000003402/ENSMUSG00000024387/ENSMUSG00000014602/ENSMUSG00000021730/ENSMUSG00000055254/ENSMUSG00000031785/ENSMUSG00000004113/ENSMUSG00000028931/ENSMUSG00000002014/ENSMUSG00000031633/ENSMUSG00000029061/ENSMUSG00000037171/ENSMUSG00000051149/ENSMUSG00000021468/ENSMUSG00000013662/ENSMUSG00000025499/ENSMUSG00000035585/ENSMUSG00000005299/ENSMUSG00000036893/ENSMUSG00000052727/ENSMUSG00000029050/ENSMUSG00000032633/ENSMUSG00000033615
HP_SYSTEMIC_LUPUS_ERYTHEMATOSUS	24	0.625265644055488	1.99441672353378	0.000325825030467075	0.0330700905585283	0.0301472925686138	936	tags=33%, list=6%, signal=31%	ENSMUSG00000073418/ENSMUSG00000036905/ENSMUSG00000036896/ENSMUSG00000036887/ENSMUSG00000029304/ENSMUSG00000026656/ENSMUSG00000024164/ENSMUSG00000028979
HP_MYOSITIS	25	0.617944840058106	1.98617656993631	0.000333080243696099	0.0330700905585283	0.0301472925686138	858	tags=32%, list=6%, signal=30%	ENSMUSG00000073411/ENSMUSG00000073418/ENSMUSG00000024925/ENSMUSG00000029304/ENSMUSG00000027951/ENSMUSG00000060550/ENSMUSG00000096727/ENSMUSG00000026896
HP_ABNORMAL_SPERM_MOTILITY	74	-0.434236338640792	-1.77723582213729	0.00033631279136851	0.0330700905585283	0.0301472925686138	3391	tags=38%, list=22%, signal=30%	ENSMUSG00000040219/ENSMUSG00000020686/ENSMUSG00000010044/ENSMUSG00000034227/ENSMUSG00000039552/ENSMUSG00000073102/ENSMUSG00000031831/ENSMUSG00000059854/ENSMUSG00000022375/ENSMUSG00000020679/ENSMUSG00000047021/ENSMUSG00000039963/ENSMUSG00000029279/ENSMUSG00000056752/ENSMUSG00000020930/ENSMUSG00000072663/ENSMUSG00000031174/ENSMUSG00000033987/ENSMUSG00000038637/ENSMUSG00000024033/ENSMUSG00000073650/ENSMUSG00000014329/ENSMUSG00000040586/ENSMUSG00000028467/ENSMUSG00000034462/ENSMUSG00000006784/ENSMUSG00000039543/ENSMUSG00000038011
HP_ABNORMALITY_OF_TEMPERATURE_REGULATION	364	0.28604382739114	1.46289488558875	0.000341532360445114	0.0330700905585283	0.0301472925686138	3395	tags=29%, list=22%, signal=23%	ENSMUSG00000015340/ENSMUSG00000073411/ENSMUSG00000079293/ENSMUSG00000073418/ENSMUSG00000002147/ENSMUSG00000024925/ENSMUSG00000034120/ENSMUSG00000036622/ENSMUSG00000029304/ENSMUSG00000000214/ENSMUSG00000031543/ENSMUSG00000031766/ENSMUSG00000033307/ENSMUSG00000026131/ENSMUSG00000027951/ENSMUSG00000006519/ENSMUSG00000060550/ENSMUSG00000007476/ENSMUSG00000020919/ENSMUSG00000005566/ENSMUSG00000037727/ENSMUSG00000040363/ENSMUSG00000031897/ENSMUSG00000007097/ENSMUSG00000028072/ENSMUSG00000056972/ENSMUSG00000040270/ENSMUSG00000030451/ENSMUSG00000031565/ENSMUSG00000018574/ENSMUSG00000096727/ENSMUSG00000030287/ENSMUSG00000032508/ENSMUSG00000040907/ENSMUSG00000020744/ENSMUSG00000064368/ENSMUSG00000026177/ENSMUSG00000049985/ENSMUSG00000021466/ENSMUSG00000020334/ENSMUSG00000048402/ENSMUSG00000026896/ENSMUSG00000032511/ENSMUSG00000066687/ENSMUSG00000026556/ENSMUSG00000042594/ENSMUSG00000054051/ENSMUSG00000001496/ENSMUSG00000024539/ENSMUSG00000021277/ENSMUSG00000057315/ENSMUSG00000018604/ENSMUSG00000025094/ENSMUSG00000014554/ENSMUSG00000024338/ENSMUSG00000042632/ENSMUSG00000021948/ENSMUSG00000070348/ENSMUSG00000055653/ENSMUSG00000026107/ENSMUSG00000032494/ENSMUSG00000022508/ENSMUSG00000041765/ENSMUSG00000025791/ENSMUSG00000038805/ENSMUSG00000026648/ENSMUSG00000031400/ENSMUSG00000051495/ENSMUSG00000041515/ENSMUSG00000057948/ENSMUSG00000002633/ENSMUSG00000038462/ENSMUSG00000064357/ENSMUSG00000053477/ENSMUSG00000002763/ENSMUSG00000024941/ENSMUSG00000013736/ENSMUSG00000031266/ENSMUSG00000036908/ENSMUSG00000018906/ENSMUSG00000037171/ENSMUSG00000022105/ENSMUSG00000026616/ENSMUSG00000026407/ENSMUSG00000079037/ENSMUSG00000025326/ENSMUSG00000102252/ENSMUSG00000042473/ENSMUSG00000059552/ENSMUSG00000057329/ENSMUSG00000049734/ENSMUSG00000040721/ENSMUSG00000006574/ENSMUSG00000049287/ENSMUSG00000064360/ENSMUSG00000073940/ENSMUSG00000027164/ENSMUSG00000021721/ENSMUSG00000004207/ENSMUSG00000064354/ENSMUSG00000024998/ENSMUSG00000035027/ENSMUSG00000004626/ENSMUSG00000071715/ENSMUSG00000014773
HP_PULMONARY_INFILTRATES	36	0.554603670717605	1.93379232410468	0.000358230756455083	0.0337234453785077	0.0307429026373002	1830	tags=25%, list=12%, signal=22%	ENSMUSG00000073411/ENSMUSG00000073418/ENSMUSG00000060550/ENSMUSG00000040270/ENSMUSG00000032508/ENSMUSG00000002985/ENSMUSG00000001496/ENSMUSG00000021948/ENSMUSG00000041765
HP_UNUSUAL_INFECTION_BY_ANATOMICAL_SITE	68	0.455317831344338	1.82961450774451	0.000368576183210624	0.0337595860784001	0.0307758491528643	4078	tags=40%, list=26%, signal=29%	ENSMUSG00000022797/ENSMUSG00000015340/ENSMUSG00000073411/ENSMUSG00000073418/ENSMUSG00000006519/ENSMUSG00000060550/ENSMUSG00000026104/ENSMUSG00000007476/ENSMUSG00000032508/ENSMUSG00000027860/ENSMUSG00000025940/ENSMUSG00000022508/ENSMUSG00000041765/ENSMUSG00000057948/ENSMUSG00000031805/ENSMUSG00000036908/ENSMUSG00000018906/ENSMUSG00000026616/ENSMUSG00000057329/ENSMUSG00000020988/ENSMUSG00000004626/ENSMUSG00000071715/ENSMUSG00000005774/ENSMUSG00000067235/ENSMUSG00000032691/ENSMUSG00000039294/ENSMUSG00000076617
HP_ABNORMAL_MEAN_CORPUSCULAR_VOLUME	44	-0.505377808690873	-1.83763103459517	0.000392458982140357	0.0350011444861492	0.0319076762488074	1957	tags=34%, list=13%, signal=30%	ENSMUSG00000032254/ENSMUSG00000025264/ENSMUSG00000008683/ENSMUSG00000025337/ENSMUSG00000073702/ENSMUSG00000026198/ENSMUSG00000054387/ENSMUSG00000061787/ENSMUSG00000060636/ENSMUSG00000052146/ENSMUSG00000028234/ENSMUSG00000060938/ENSMUSG00000025290/ENSMUSG00000090733/ENSMUSG00000040952
HP_PAROXYSMAL_DYSKINESIA	12	0.768501489877079	2.02776430866698	0.000420705001873949	0.0365581859320722	0.0333271033873156	1206	tags=42%, list=8%, signal=38%	ENSMUSG00000026179/ENSMUSG00000007097/ENSMUSG00000005360/ENSMUSG00000040907/ENSMUSG00000026959
HP_ABNORMAL_CORPUS_STRIATUM_MORPHOLOGY	40	0.531222106032064	1.88917445643189	0.000438019682141808	0.0371112175694647	0.0338312570285844	2081	tags=32%, list=13%, signal=28%	ENSMUSG00000030579/ENSMUSG00000024925/ENSMUSG00000036622/ENSMUSG00000023992/ENSMUSG00000027951/ENSMUSG00000109511/ENSMUSG00000070283/ENSMUSG00000091780/ENSMUSG00000026896/ENSMUSG00000001755/ENSMUSG00000036932/ENSMUSG00000071657/ENSMUSG00000064357
HP_PLAGIOCEPHALY	104	0.404665232410117	1.75408378572996	0.000467035362456286	0.0386044595942525	0.0351925234610834	2979	tags=32%, list=19%, signal=26%	ENSMUSG00000005198/ENSMUSG00000024925/ENSMUSG00000032368/ENSMUSG00000027951/ENSMUSG00000034709/ENSMUSG00000058318/ENSMUSG00000028454/ENSMUSG00000025728/ENSMUSG00000030451/ENSMUSG00000030216/ENSMUSG00000020262/ENSMUSG00000006273/ENSMUSG00000026896/ENSMUSG00000062380/ENSMUSG00000036698/ENSMUSG00000033237/ENSMUSG00000035845/ENSMUSG00000038056/ENSMUSG00000014245/ENSMUSG00000054766/ENSMUSG00000024330/ENSMUSG00000008140/ENSMUSG00000026797/ENSMUSG00000074622/ENSMUSG00000041852/ENSMUSG00000051149/ENSMUSG00000025499/ENSMUSG00000036893/ENSMUSG00000069729/ENSMUSG00000018076/ENSMUSG00000049734/ENSMUSG00000054252/ENSMUSG00000031540
HP_RIGIDITY	183	0.333843896965298	1.58565754241093	0.000489972912069184	0.0395361475952968	0.0360418670908034	2953	tags=31%, list=19%, signal=26%	ENSMUSG00000024925/ENSMUSG00000036622/ENSMUSG00000000214/ENSMUSG00000007891/ENSMUSG00000048000/ENSMUSG00000051391/ENSMUSG00000010803/ENSMUSG00000026179/ENSMUSG00000019194/ENSMUSG00000027951/ENSMUSG00000032557/ENSMUSG00000109511/ENSMUSG00000009207/ENSMUSG00000000263/ENSMUSG00000007097/ENSMUSG00000022973/ENSMUSG00000005360/ENSMUSG00000031565/ENSMUSG00000040907/ENSMUSG00000037697/ENSMUSG00000002771/ENSMUSG00000064329/ENSMUSG00000026896/ENSMUSG00000007653/ENSMUSG00000021794/ENSMUSG00000062444/ENSMUSG00000031865/ENSMUSG00000051323/ENSMUSG00000028756/ENSMUSG00000045983/ENSMUSG00000001755/ENSMUSG00000025651/ENSMUSG00000042632/ENSMUSG00000052459/ENSMUSG00000031960/ENSMUSG00000034593/ENSMUSG00000035284/ENSMUSG00000016349/ENSMUSG00000022620/ENSMUSG00000026797/ENSMUSG00000022292/ENSMUSG00000054676/ENSMUSG00000064357/ENSMUSG00000021730/ENSMUSG00000055254/ENSMUSG00000004113/ENSMUSG00000022108/ENSMUSG00000031633/ENSMUSG00000040896/ENSMUSG00000013662/ENSMUSG00000079037/ENSMUSG00000084845/ENSMUSG00000024079/ENSMUSG00000049734/ENSMUSG00000025318/ENSMUSG00000042605/ENSMUSG00000028528
HP_PARKINSONISM	114	0.380794993677559	1.67842108587398	0.000524260418759563	0.0413190362599107	0.037667180637927	2031	tags=29%, list=13%, signal=25%	ENSMUSG00000034708/ENSMUSG00000036622/ENSMUSG00000000214/ENSMUSG00000023992/ENSMUSG00000048000/ENSMUSG00000010803/ENSMUSG00000021822/ENSMUSG00000019194/ENSMUSG00000026024/ENSMUSG00000002984/ENSMUSG00000022973/ENSMUSG00000040907/ENSMUSG00000025855/ENSMUSG00000064329/ENSMUSG00000049313/ENSMUSG00000021794/ENSMUSG00000046312/ENSMUSG00000031865/ENSMUSG00000051323/ENSMUSG00000002985/ENSMUSG00000000826/ENSMUSG00000028756/ENSMUSG00000045983/ENSMUSG00000001755/ENSMUSG00000025651/ENSMUSG00000025094/ENSMUSG00000020098/ENSMUSG00000042632/ENSMUSG00000035284/ENSMUSG00000034891/ENSMUSG00000022094/ENSMUSG00000026797/ENSMUSG00000054676
HP_ARTHRITIS	157	0.350976420033156	1.63061856518129	0.000546847503450775	0.0421196861180609	0.0383970675269863	3008	tags=27%, list=19%, signal=22%	ENSMUSG00000073411/ENSMUSG00000073418/ENSMUSG00000024925/ENSMUSG00000029304/ENSMUSG00000031543/ENSMUSG00000031766/ENSMUSG00000033307/ENSMUSG00000027951/ENSMUSG00000060550/ENSMUSG00000026656/ENSMUSG00000007476/ENSMUSG00000048661/ENSMUSG00000028072/ENSMUSG00000096727/ENSMUSG00000032508/ENSMUSG00000049985/ENSMUSG00000020334/ENSMUSG00000026896/ENSMUSG00000025575/ENSMUSG00000002985/ENSMUSG00000024539/ENSMUSG00000026553/ENSMUSG00000032265/ENSMUSG00000027523/ENSMUSG00000024330/ENSMUSG00000033065/ENSMUSG00000039367/ENSMUSG00000021948/ENSMUSG00000041765/ENSMUSG00000039936/ENSMUSG00000026648/ENSMUSG00000031740/ENSMUSG00000030082/ENSMUSG00000021388/ENSMUSG00000031266/ENSMUSG00000018906/ENSMUSG00000036357/ENSMUSG00000049734/ENSMUSG00000079111/ENSMUSG00000031613/ENSMUSG00000054252/ENSMUSG00000028626/ENSMUSG00000006574
HP_ABNORMAL_CAUDATE_NUCLEUS_MORPHOLOGY	25	0.60586696295332	1.94735628216137	0.000604814601909085	0.0429088463672472	0.0391164802807443	2081	tags=40%, list=13%, signal=35%	ENSMUSG00000030579/ENSMUSG00000036622/ENSMUSG00000023992/ENSMUSG00000027951/ENSMUSG00000109511/ENSMUSG00000070283/ENSMUSG00000091780/ENSMUSG00000001755/ENSMUSG00000071657/ENSMUSG00000064357
HP_MENINGITIS	45	0.516952818882397	1.89382548557892	0.000603061288087523	0.0429088463672472	0.0391164802807443	720	tags=18%, list=5%, signal=17%	ENSMUSG00000022797/ENSMUSG00000015340/ENSMUSG00000073411/ENSMUSG00000073418/ENSMUSG00000006519/ENSMUSG00000060550/ENSMUSG00000007476/ENSMUSG00000027860
HP_MYELODYSPLASIA	92	-0.397767062279678	-1.70996078062057	0.000620399372084718	0.0429088463672472	0.0391164802807443	2044	tags=26%, list=13%, signal=23%	ENSMUSG00000029521/ENSMUSG00000066979/ENSMUSG00000025264/ENSMUSG00000008683/ENSMUSG00000026429/ENSMUSG00000025337/ENSMUSG00000014355/ENSMUSG00000000441/ENSMUSG00000017146/ENSMUSG00000024608/ENSMUSG00000073702/ENSMUSG00000004018/ENSMUSG00000047757/ENSMUSG00000030528/ENSMUSG00000061787/ENSMUSG00000060636/ENSMUSG00000052146/ENSMUSG00000028234/ENSMUSG00000060938/ENSMUSG00000062627/ENSMUSG00000025290/ENSMUSG00000031229/ENSMUSG00000090733/ENSMUSG00000040952
HP_LACTIC_ACIDOSIS	164	0.347729051681997	1.61765608247501	0.000616297161457791	0.0429088463672472	0.0391164802807443	4685	tags=48%, list=30%, signal=34%	ENSMUSG00000026260/ENSMUSG00000022551/ENSMUSG00000003072/ENSMUSG00000035202/ENSMUSG00000002846/ENSMUSG00000070283/ENSMUSG00000019763/ENSMUSG00000020456/ENSMUSG00000037916/ENSMUSG00000073838/ENSMUSG00000034371/ENSMUSG00000091780/ENSMUSG00000013539/ENSMUSG00000026895/ENSMUSG00000020744/ENSMUSG00000064368/ENSMUSG00000064254/ENSMUSG00000022253/ENSMUSG00000024099/ENSMUSG00000068184/ENSMUSG00000025940/ENSMUSG00000025825/ENSMUSG00000021606/ENSMUSG00000014554/ENSMUSG00000030107/ENSMUSG00000071654/ENSMUSG00000029536/ENSMUSG00000074064/ENSMUSG00000023861/ENSMUSG00000026032/ENSMUSG00000022292/ENSMUSG00000002346/ENSMUSG00000031485/ENSMUSG00000038462/ENSMUSG00000035885/ENSMUSG00000061904/ENSMUSG00000013736/ENSMUSG00000020153/ENSMUSG00000024127/ENSMUSG00000024892/ENSMUSG00000031633/ENSMUSG00000045160/ENSMUSG00000002379/ENSMUSG00000030614/ENSMUSG00000029993/ENSMUSG00000053644/ENSMUSG00000049287/ENSMUSG00000022450/ENSMUSG00000025260/ENSMUSG00000064360/ENSMUSG00000021993/ENSMUSG00000064354/ENSMUSG00000026526/ENSMUSG00000029507/ENSMUSG00000030725/ENSMUSG00000078572/ENSMUSG00000035824/ENSMUSG00000024120/ENSMUSG00000010914/ENSMUSG00000039048/ENSMUSG00000020268/ENSMUSG00000035142/ENSMUSG00000042148/ENSMUSG00000000168/ENSMUSG00000046756/ENSMUSG00000107283/ENSMUSG00000037216/ENSMUSG00000041168/ENSMUSG00000049225/ENSMUSG00000039176/ENSMUSG00000060376/ENSMUSG00000022615/ENSMUSG00000087687/ENSMUSG00000022110/ENSMUSG00000020805/ENSMUSG00000061130/ENSMUSG00000040521/ENSMUSG00000049960/ENSMUSG00000036751
HP_ABNORMALITY_OF_THE_BASAL_GANGLIA	219	0.31468566383284	1.51240666219459	0.000590155307214055	0.0429088463672472	0.0391164802807443	3574	tags=33%, list=23%, signal=26%	ENSMUSG00000005198/ENSMUSG00000030579/ENSMUSG00000024925/ENSMUSG00000041426/ENSMUSG00000026260/ENSMUSG00000036622/ENSMUSG00000023992/ENSMUSG00000035692/ENSMUSG00000027951/ENSMUSG00000109511/ENSMUSG00000070283/ENSMUSG00000001143/ENSMUSG00000037916/ENSMUSG00000034601/ENSMUSG00000091780/ENSMUSG00000064368/ENSMUSG00000064254/ENSMUSG00000026896/ENSMUSG00000022253/ENSMUSG00000090266/ENSMUSG00000062380/ENSMUSG00000020022/ENSMUSG00000021794/ENSMUSG00000027774/ENSMUSG00000034560/ENSMUSG00000024099/ENSMUSG00000054051/ENSMUSG00000024259/ENSMUSG00000001755/ENSMUSG00000068184/ENSMUSG00000040018/ENSMUSG00000056763/ENSMUSG00000036932/ENSMUSG00000024338/ENSMUSG00000042632/ENSMUSG00000027523/ENSMUSG00000031708/ENSMUSG00000001983/ENSMUSG00000071657/ENSMUSG00000054676/ENSMUSG00000020829/ENSMUSG00000064357/ENSMUSG00000049550/ENSMUSG00000036686/ENSMUSG00000039838/ENSMUSG00000020153/ENSMUSG00000068739/ENSMUSG00000052934/ENSMUSG00000039740/ENSMUSG00000028538/ENSMUSG00000033396/ENSMUSG00000028833/ENSMUSG00000079037/ENSMUSG00000024079/ENSMUSG00000049734/ENSMUSG00000025318/ENSMUSG00000034544/ENSMUSG00000042605/ENSMUSG00000025260/ENSMUSG00000016346/ENSMUSG00000064360/ENSMUSG00000020464/ENSMUSG00000036199/ENSMUSG00000064354/ENSMUSG00000029557/ENSMUSG00000035824/ENSMUSG00000024120/ENSMUSG00000045594/ENSMUSG00000035596/ENSMUSG00000059890/ENSMUSG00000010914/ENSMUSG00000039048
HP_ABNORMAL_NUMBER_OF_ERYTHROID_PRECURSORS	37	-0.532131465131822	-1.83730805591157	0.000698565133867907	0.0455276392053526	0.0415038191883058	2443	tags=43%, list=16%, signal=37%	ENSMUSG00000040943/ENSMUSG00000028684/ENSMUSG00000068417/ENSMUSG00000025264/ENSMUSG00000008683/ENSMUSG00000031381/ENSMUSG00000024608/ENSMUSG00000073702/ENSMUSG00000061787/ENSMUSG00000060636/ENSMUSG00000052146/ENSMUSG00000028234/ENSMUSG00000060938/ENSMUSG00000025290/ENSMUSG00000090733/ENSMUSG00000040952
HP_POLYPHAGIA	55	0.475783374013005	1.81355031195193	0.000694339941525964	0.0455276392053526	0.0415038191883058	2786	tags=42%, list=18%, signal=34%	ENSMUSG00000034708/ENSMUSG00000039410/ENSMUSG00000056972/ENSMUSG00000030451/ENSMUSG00000028960/ENSMUSG00000028977/ENSMUSG00000001089/ENSMUSG00000027523/ENSMUSG00000096146/ENSMUSG00000057722/ENSMUSG00000071657/ENSMUSG00000026922/ENSMUSG00000055254/ENSMUSG00000028931/ENSMUSG00000024127/ENSMUSG00000047259/ENSMUSG00000029061/ENSMUSG00000036357/ENSMUSG00000051149/ENSMUSG00000021264/ENSMUSG00000029050/ENSMUSG00000025326/ENSMUSG00000102252
HP_INCREASED_CSF_LACTATE	92	0.407943412568476	1.72383580956244	0.000682830474748026	0.0455276392053526	0.0415038191883058	4185	tags=50%, list=27%, signal=37%	ENSMUSG00000026260/ENSMUSG00000002846/ENSMUSG00000070283/ENSMUSG00000019763/ENSMUSG00000037916/ENSMUSG00000091780/ENSMUSG00000026895/ENSMUSG00000020744/ENSMUSG00000064368/ENSMUSG00000020022/ENSMUSG00000027774/ENSMUSG00000024099/ENSMUSG00000068184/ENSMUSG00000040018/ENSMUSG00000021606/ENSMUSG00000036932/ENSMUSG00000028737/ENSMUSG00000019179/ENSMUSG00000018459/ENSMUSG00000001983/ENSMUSG00000026032/ENSMUSG00000064357/ENSMUSG00000035885/ENSMUSG00000020153/ENSMUSG00000043155/ENSMUSG00000002379/ENSMUSG00000047635/ENSMUSG00000030614/ENSMUSG00000022450/ENSMUSG00000025260/ENSMUSG00000026709/ENSMUSG00000064360/ENSMUSG00000020464/ENSMUSG00000021666/ENSMUSG00000036199/ENSMUSG00000064354/ENSMUSG00000078572/ENSMUSG00000024120/ENSMUSG00000010914/ENSMUSG00000039048/ENSMUSG00000035142/ENSMUSG00000042148/ENSMUSG00000107283/ENSMUSG00000037216/ENSMUSG00000025204/ENSMUSG00000041168
HP_NARROW_PALM	11	0.739836218889311	1.88334438516234	0.000801465389799562	0.0490366177479419	0.0447026674815454	1603	tags=45%, list=10%, signal=41%	ENSMUSG00000071708/ENSMUSG00000018412/ENSMUSG00000056972/ENSMUSG00000030451/ENSMUSG00000029673
HP_PROGRESSIVE_NEUROLOGIC_DETERIORATION	50	0.490196966653073	1.82784079203449	0.000775731232970203	0.0490366177479419	0.0447026674815454	3549	tags=46%, list=23%, signal=36%	ENSMUSG00000041426/ENSMUSG00000034708/ENSMUSG00000002846/ENSMUSG00000007097/ENSMUSG00000022973/ENSMUSG00000005360/ENSMUSG00000040907/ENSMUSG00000054051/ENSMUSG00000022620/ENSMUSG00000071657/ENSMUSG00000022292/ENSMUSG00000007589/ENSMUSG00000022108/ENSMUSG00000044231/ENSMUSG00000021665/ENSMUSG00000049734/ENSMUSG00000039419/ENSMUSG00000022450/ENSMUSG00000025260/ENSMUSG00000004207/ENSMUSG00000024120/ENSMUSG00000045594/ENSMUSG00000032202
HP_HYPOSMIA	51	0.474022823483509	1.78164350879626	0.00082475279186565	0.0490366177479419	0.0447026674815454	2953	tags=39%, list=19%, signal=32%	ENSMUSG00000022101/ENSMUSG00000036622/ENSMUSG00000048000/ENSMUSG00000022973/ENSMUSG00000031565/ENSMUSG00000044033/ENSMUSG00000048402/ENSMUSG00000028756/ENSMUSG00000045983/ENSMUSG00000046982/ENSMUSG00000020654/ENSMUSG00000035284/ENSMUSG00000022094/ENSMUSG00000038805/ENSMUSG00000002633/ENSMUSG00000025245/ENSMUSG00000028172/ENSMUSG00000024427/ENSMUSG00000045216/ENSMUSG00000028528
HP_SKIN_RASH	91	0.410719916667084	1.74036008081551	0.00080307799621767	0.0490366177479419	0.0447026674815454	630	tags=15%, list=4%, signal=15%	ENSMUSG00000015340/ENSMUSG00000079293/ENSMUSG00000060802/ENSMUSG00000034120/ENSMUSG00000029304/ENSMUSG00000031543/ENSMUSG00000033307/ENSMUSG00000006519/ENSMUSG00000069516/ENSMUSG00000026656/ENSMUSG00000007476/ENSMUSG00000031897/ENSMUSG00000096727/ENSMUSG00000033862
HP_MULTICYSTIC_KIDNEY_DYSPLASIA	105	-0.383841890421129	-1.68263723770631	0.000810624895125783	0.0490366177479419	0.0447026674815454	3824	tags=40%, list=25%, signal=30%	ENSMUSG00000031922/ENSMUSG00000018733/ENSMUSG00000005907/ENSMUSG00000019971/ENSMUSG00000040374/ENSMUSG00000028576/ENSMUSG00000024911/ENSMUSG00000046873/ENSMUSG00000046159/ENSMUSG00000032419/ENSMUSG00000037325/ENSMUSG00000038079/ENSMUSG00000031755/ENSMUSG00000025235/ENSMUSG00000020679/ENSMUSG00000063145/ENSMUSG00000063439/ENSMUSG00000021013/ENSMUSG00000018830/ENSMUSG00000034687/ENSMUSG00000035759/ENSMUSG00000026872/ENSMUSG00000041482/ENSMUSG00000038593/ENSMUSG00000066979/ENSMUSG00000039765/ENSMUSG00000051950/ENSMUSG00000020895/ENSMUSG00000034007/ENSMUSG00000021767/ENSMUSG00000019809/ENSMUSG00000038564/ENSMUSG00000024974/ENSMUSG00000031665/ENSMUSG00000040586/ENSMUSG00000027274/ENSMUSG00000000125/ENSMUSG00000051920/ENSMUSG00000026479/ENSMUSG00000057522/ENSMUSG00000032558/ENSMUSG00000041133
HP_FOCAL_MOTOR_SEIZURE	103	0.39607839060126	1.71162509659337	0.000878268644617672	0.0513181454587809	0.0467825494002336	2266	tags=29%, list=15%, signal=25%	ENSMUSG00000071708/ENSMUSG00000010803/ENSMUSG00000019194/ENSMUSG00000005442/ENSMUSG00000022041/ENSMUSG00000018412/ENSMUSG00000052085/ENSMUSG00000007097/ENSMUSG00000005360/ENSMUSG00000040907/ENSMUSG00000036057/ENSMUSG00000064329/ENSMUSG00000027950/ENSMUSG00000021978/ENSMUSG00000019146/ENSMUSG00000051323/ENSMUSG00000026959/ENSMUSG00000054766/ENSMUSG00000019699/ENSMUSG00000039354/ENSMUSG00000049796/ENSMUSG00000016349/ENSMUSG00000058886/ENSMUSG00000026797/ENSMUSG00000022125/ENSMUSG00000031485/ENSMUSG00000053477/ENSMUSG00000038384/ENSMUSG00000024387/ENSMUSG00000014602
HP_COMPLEX_FEBRILE_SEIZURE	16	0.681606978237893	1.96245507190239	0.000941036339957899	0.0540537653579207	0.0492763899692495	1941	tags=44%, list=12%, signal=38%	ENSMUSG00000010803/ENSMUSG00000019194/ENSMUSG00000007097/ENSMUSG00000064329/ENSMUSG00000031753/ENSMUSG00000051323/ENSMUSG00000026797
HP_ABSENCE_OF_PUBERTAL_DEVELOPMENT	19	0.646961926740227	1.96255699238195	0.00100100684711835	0.0565402034147346	0.051543071864778	3371	tags=53%, list=22%, signal=41%	ENSMUSG00000022101/ENSMUSG00000035773/ENSMUSG00000056972/ENSMUSG00000025400/ENSMUSG00000031565/ENSMUSG00000028172/ENSMUSG00000024427/ENSMUSG00000045216/ENSMUSG00000019768/ENSMUSG00000019960
